ticids,tmags,teff,rad,sec,slow_2min,slow_1hr,fast_2min,fast_1hr
389121312,8.057,5011,15.191,32,436.896,195.475,467.223,197.450
389121767,6.310,6600,1.376,32,238.595,141.787,228.629,148.009
389139036,8.026,5105,16.218,32,450.061,206.348,507.691,207.643
389175842,13.816,31000,0.180,35,17220.221,10736.221,17436.763,10403.091
389204314,8.001,3929,46.978,27,535.800,194.677,481.120,187.782
389295989,9.476,8506,1.661,27,1824.764,212.280,1886.841,215.930
389352124,9.053,6562,1.469,27,1061.474,764.072,1105.984,762.888
389364224,8.518,0,0.000,31,902.131,316.489,851.620,313.618
389424817,8.384,4669,12.659,27,654.889,374.278,679.219,376.853
389426731,9.913,0,0.000,27,4988.440,3815.461,5056.295,3829.837
389447098,8.035,4228,20.927,27,512.089,280.204,575.483,285.258
389527820,8.046,4954,11.054,27,510.893,285.247,535.045,286.273
389587663,8.211,6414,1.828,27,434.239,102.078,458.600,91.891
389627404,14.464,50000,0.147,29,17284.941,3252.310,17367.823,3368.704
389669796,10.390,5556,1.644,29,1343.573,293.739,1308.018,285.131
389669796,10.390,5556,1.644,30,1336.940,301.308,1269.041,289.708
389669796,10.390,5556,1.644,31,1400.575,436.291,1286.762,426.745
389669796,10.390,5556,1.644,32,1354.623,358.383,1298.342,320.112
389669796,10.390,5556,1.644,33,1288.629,342.786,1355.101,361.960
389669796,10.390,5556,1.644,34,1367.578,403.946,1259.942,390.435
389669796,10.390,5556,1.644,35,1470.121,606.652,1588.365,587.670
389669796,10.390,5556,1.644,36,1361.889,418.514,1286.003,402.202
389674742,8.057,4588,19.788,27,529.248,199.217,431.218,186.773
389674742,8.057,4588,19.788,28,557.158,288.286,474.006,290.355
389674742,8.057,4588,19.788,30,504.944,246.819,525.832,247.835
389674742,8.057,4588,19.788,31,575.193,315.259,485.245,303.245
389674742,8.057,4588,19.788,34,560.405,248.405,457.198,259.256
389674742,8.057,4588,19.788,35,494.559,267.345,537.964,368.043
389687183,11.203,3141,0.230,28,2017.577,374.752,2096.891,391.201
389723412,8.118,4875,11.159,28,543.182,382.595,568.257,374.701
389920950,7.185,6482,1.307,29,425.505,148.203,379.319,153.360
389920950,7.185,6482,1.307,31,474.231,149.490,441.428,148.367
389920950,7.185,6482,1.307,32,377.446,185.800,340.714,183.996
389920950,7.185,6482,1.307,34,435.846,189.208,349.445,178.539
389920950,7.185,6482,1.307,35,401.725,187.350,376.914,196.048
389920950,7.185,6482,1.307,36,359.686,177.794,289.804,160.037
389924075,10.402,5910,1.170,27,1317.756,234.065,1297.963,237.489
389924075,10.402,5910,1.170,28,1330.020,237.007,1306.485,230.383
389924075,10.402,5910,1.170,29,1329.543,232.851,1282.731,221.155
389924075,10.402,5910,1.170,31,1300.640,238.708,1277.208,232.771
389924075,10.402,5910,1.170,32,1292.077,242.788,1293.093,236.840
389924075,10.402,5910,1.170,34,1272.805,237.580,1217.960,221.078
389924075,10.402,5910,1.170,35,1247.439,234.510,1472.635,276.953
389924075,10.402,5910,1.170,36,1225.543,231.402,1174.621,217.972
391550834,8.132,4998,110.912,35,551.524,318.105,616.872,329.627
391550834,8.132,4998,110.912,36,582.416,337.917,507.490,310.184
391825813,15.978,34000,0.143,36,61904.211,13969.484,64513.847,13499.719
391843498,8.163,4049,46.737,36,516.538,286.036,576.992,199.698
391871179,8.131,4085,37.045,36,575.500,291.220,510.340,239.147
391892593,9.352,7231,1.951,27,781.536,148.985,759.126,150.752
391892593,9.352,7231,1.951,28,762.570,139.999,736.562,139.302
391892593,9.352,7231,1.951,29,755.468,146.958,751.588,220.613
391892593,9.352,7231,1.951,30,765.593,143.350,812.290,142.977
391892593,9.352,7231,1.951,31,747.794,133.150,713.500,149.635
391892593,9.352,7231,1.951,32,750.667,143.428,757.333,175.784
391892593,9.352,7231,1.951,33,774.065,137.802,852.727,154.126
391892593,9.352,7231,1.951,34,769.636,134.307,792.001,142.342
391892593,9.352,7231,1.951,35,743.866,134.655,901.654,159.768
391892593,9.352,7231,1.951,36,751.492,135.688,713.384,129.002
391925969,9.970,5636,1.991,27,989.872,175.731,966.334,181.606
391925969,9.970,5636,1.991,28,995.212,185.129,994.944,187.189
391925969,9.970,5636,1.991,29,998.309,185.701,981.952,183.231
391925969,9.970,5636,1.991,30,988.171,183.583,949.360,163.768
391925969,9.970,5636,1.991,31,973.708,175.488,937.171,165.898
391925969,9.970,5636,1.991,32,983.817,179.889,955.951,195.249
391925969,9.970,5636,1.991,33,954.908,174.773,916.869,167.418
391925969,9.970,5636,1.991,34,972.791,192.229,933.951,181.821
391925969,9.970,5636,1.991,36,1040.498,190.217,964.662,215.551
391949880,7.985,6059,1.128,27,415.929,120.523,370.046,87.872
391949880,7.985,6059,1.128,28,418.685,101.604,396.799,98.465
391949880,7.985,6059,1.128,31,436.605,116.703,384.137,86.314
393095176,8.197,4830,10.326,33,632.283,413.465,623.733,407.632
393414358,10.439,5715,1.792,32,1678.665,1131.214,1837.179,1142.913
393414358,10.439,5715,1.792,33,1600.149,1010.535,1560.910,1002.576
393471167,15.128,0,0.000,36,62340.129,50237.056,71341.790,62314.607
393483115,8.019,4838,10.941,30,479.730,271.943,446.096,265.959
393489565,8.075,4696,7.600,30,490.967,291.628,471.470,287.015
393489565,8.075,4696,7.600,31,523.832,290.754,483.068,288.394
393489565,8.075,4696,7.600,32,523.684,315.684,503.641,318.017
393491149,12.543,7077,1.439,29,38353.693,32830.611,38225.457,32767.426
393491149,12.543,7077,1.439,30,37763.909,32254.256,38136.233,32932.442
393491149,12.543,7077,1.439,31,37724.823,32326.635,37677.690,32217.644
393491149,12.543,7077,1.439,32,38195.707,32754.309,38244.966,32791.998
393491149,12.543,7077,1.439,33,38293.514,32660.436,38392.939,32761.894
393491149,12.543,7077,1.439,34,38397.763,32888.286,38359.698,32792.807
393491149,12.543,7077,1.439,35,38640.350,33147.953,38652.431,33107.776
393491149,12.543,7077,1.439,36,38036.764,32760.631,38038.619,32698.490
393806206,8.081,4631,10.862,34,597.488,438.405,634.665,435.326
393978659,14.968,0,0.000,27,35375.491,6778.824,35984.285,6910.560
393978659,14.968,0,0.000,28,25986.301,4746.608,25792.373,4858.445
394045029,8.009,0,0.000,27,425.213,90.119,403.236,87.525
394045029,8.009,0,0.000,28,412.112,94.466,390.410,94.003
394124612,8.313,0,0.000,28,2650.314,660.785,2628.871,648.095
394137224,10.154,3439,0.635,28,2521.945,1753.394,2231.345,1336.037
394144045,8.052,0,0.000,34,503.397,143.180,411.914,86.035
394144045,8.052,0,0.000,35,1623.757,1433.496,1539.942,956.307
394168066,8.104,4585,9.978,28,556.272,366.790,526.687,366.525
394210384,9.158,4581,0.825,28,1459.833,1242.986,7065.610,1796.891
394231269,8.254,6758,1.638,27,435.290,95.154,398.807,89.982
394231269,8.254,6758,1.638,28,451.050,107.292,416.070,97.635
394481268,10.305,3335,0.265,27,3032.460,522.631,3099.702,520.652
394496655,9.662,8280,2.101,27,1215.789,256.961,1245.604,253.531
394521800,14.492,0,0.000,27,23271.397,4110.930,24009.360,4418.509
394521800,14.492,0,0.000,28,19960.400,3545.844,20764.558,3847.621
394581017,8.058,4660,7.741,27,470.571,234.036,464.432,237.425
394581017,8.058,4660,7.741,28,473.238,262.637,458.722,258.929
394584686,8.010,6360,1.521,27,403.204,75.167,381.290,77.295
394584686,8.010,6360,1.521,28,401.517,73.149,370.509,67.571
394698511,15.793,50000,0.147,28,56327.961,10798.129,57924.945,11765.902
394698511,15.793,50000,0.147,29,49224.604,8345.192,50338.700,8824.572
394698511,15.793,50000,0.147,32,67381.106,11965.876,70937.388,12897.342
394698511,15.793,50000,0.147,35,62836.021,11300.339,65234.616,11645.934
394702378,16.074,50000,0.147,27,88425.808,16668.402,89194.946,16881.846
394702378,16.074,50000,0.147,28,95630.310,17617.598,99049.658,17605.020
394756166,8.004,3994,49.328,27,687.809,161.285,538.870,218.099
396167830,8.005,9395,2.122,27,398.070,105.469,422.149,145.319
396170076,8.052,4907,10.505,27,526.565,330.113,520.664,316.288
396695965,13.315,50000,0.147,30,7931.332,3060.328,8196.049,3521.553
396695965,13.315,50000,0.147,31,8309.610,2682.945,8173.643,2658.019
396695965,13.315,50000,0.147,32,8536.153,3166.875,8632.642,3061.571
396720998,13.987,50000,0.147,30,12718.628,3978.090,13281.325,4707.505
396720998,13.987,50000,0.147,31,14477.916,3449.348,15379.341,3588.692
396720998,13.987,50000,0.147,32,13855.325,2518.875,14282.621,2576.436
396721282,8.680,4288,20.749,29,616.275,271.066,597.703,261.547
396792779,8.064,4869,9.897,35,568.921,395.217,593.681,393.219
396795464,8.014,4445,18.726,35,512.245,313.624,581.481,342.889
396810588,8.235,3744,0.513,35,492.547,90.443,580.572,112.892
396813735,8.044,4599,23.347,35,469.111,235.393,528.641,243.318
396823875,10.915,3315,0.280,35,1761.897,340.647,1916.768,361.050
396874449,13.685,34000,0.143,36,12495.193,2809.176,12206.349,2679.568
396896230,9.198,4837,9.682,32,799.018,346.122,888.115,350.328
396897979,8.181,6968,1.912,32,453.357,138.731,597.508,202.691
396945898,8.102,4996,10.643,32,524.479,300.289,569.082,308.600
396954061,14.178,34000,0.143,32,17180.074,3240.851,17084.012,3308.616
396977579,8.071,4761,8.013,32,546.268,283.199,537.139,278.840
397064286,14.299,23990,0.226,32,17993.055,3768.048,18048.301,3532.136
397122234,8.000,4852,11.694,32,490.497,277.148,510.757,288.197
397135261,8.068,10130,2.199,30,408.735,78.087,373.752,66.011
398242534,8.213,7885,2.140,36,463.105,103.409,492.849,88.046
398243520,12.614,0,0.000,36,4677.507,837.496,4721.889,902.929
398275886,12.143,3693,0.573,27,4116.711,1032.749,4078.296,1040.089
398290128,8.068,4906,10.679,36,538.295,317.846,561.273,314.166
398570236,8.064,4951,13.189,30,522.746,333.216,565.143,339.332
398570754,10.674,3269,0.231,30,4163.988,2141.927,4568.126,2216.994
398668857,8.032,3931,73.844,30,557.265,171.285,556.495,305.267
398732994,11.428,7688,1.858,30,3084.203,562.249,3136.907,581.438
398734889,8.217,4497,12.021,30,625.751,418.380,653.837,410.851
398796167,15.807,31000,0.180,32,51963.616,9220.023,54351.918,10052.625
399572343,8.475,4354,23.874,29,546.229,240.061,611.530,250.885
399618982,8.079,7505,1.700,32,1175.003,1177.335,1197.132,1169.326
399673448,12.716,5941,1.253,30,4324.063,1272.602,5511.923,1553.112
399702475,13.766,3343,0.346,30,19106.627,13761.989,19343.771,13978.478
399722652,11.833,5529,0.856,30,3047.231,1186.182,3224.793,1210.477
399724647,8.214,4280,27.804,30,473.381,203.350,561.412,248.096
399725072,11.648,5168,0.824,30,2581.529,503.038,2780.536,514.681
399731211,12.383,5188,0.804,30,4372.743,1746.379,4504.334,1850.362
399819276,8.009,4005,42.305,32,529.538,286.942,534.448,176.636
399920310,6.740,7452,1.777,31,232.162,48.655,255.791,63.083
399948758,10.407,7420,1.705,31,1534.942,279.006,1619.259,330.820
400595342,9.817,9810,1.608,35,1183.877,211.131,1244.116,227.138
400595342,9.817,9810,1.608,36,1172.797,213.436,1109.272,216.994
401242170,9.964,9944,2.234,35,1039.046,198.542,2351.448,377.314
401242170,9.964,9944,2.234,36,1047.694,177.404,966.478,171.647
401307217,8.016,6074,1.273,35,534.654,345.873,543.163,317.926
401307217,8.016,6074,1.273,36,622.814,512.200,584.733,487.653
401571757,15.051,50000,0.147,27,36473.915,6797.068,36017.545,7077.388
401574080,8.039,4483,16.298,27,584.905,384.696,562.372,383.849
401727043,8.003,4930,10.540,27,512.476,299.926,474.406,300.067
401838998,8.092,6723,4.701,29,423.461,136.329,406.516,139.489
401838998,8.092,6723,4.701,30,418.262,143.481,396.494,145.487
401926010,10.802,7789,2.074,31,2190.549,404.440,2199.427,391.922
401926994,8.585,10534,2.133,31,502.537,90.710,575.247,109.701
401969556,8.039,6327,1.577,31,413.334,105.629,436.416,88.652
402026209,11.830,5504,0.895,28,6102.514,4841.233,6173.800,4851.927
402026209,11.830,5504,0.895,29,6115.010,5140.580,6069.782,5083.766
402027326,13.863,0,0.000,28,11570.955,2176.809,12184.849,2337.825
402027326,13.863,0,0.000,29,10595.950,2046.579,10695.816,2110.552
402028558,8.190,4672,10.526,29,607.788,395.001,708.024,391.457
402046354,8.366,5214,1.224,28,482.479,94.834,484.432,86.741
402047030,8.044,7106,2.608,28,415.188,80.047,413.615,77.077
402063857,8.096,4697,9.642,27,642.586,455.480,594.702,450.235
402063857,8.096,4697,9.642,28,643.692,508.507,620.745,504.434
402104026,8.003,6888,1.930,27,449.953,107.894,365.932,91.977
402104026,8.003,6888,1.930,28,425.121,113.082,367.898,103.104
402128282,8.315,6179,1.648,29,447.045,79.494,457.612,81.971
402130217,8.177,4811,10.409,29,571.539,366.789,560.746,362.868
402134523,10.796,8629,1.761,31,1863.228,285.009,1857.162,269.211
402135738,8.158,5071,4.928,31,462.173,150.175,479.236,151.994
402141355,8.108,5083,3.500,31,499.008,122.516,422.465,109.139
402313506,10.833,6235,2.263,29,1936.763,799.589,2030.881,818.935
402313808,8.303,0,0.000,29,21436.796,4426.401,20948.077,4820.606
402339032,13.512,0,0.000,29,9468.077,1667.684,9415.808,1662.622
403124183,9.626,7566,1.573,27,2342.833,869.179,2377.709,881.426
403136413,11.231,6116,2.211,28,1998.996,409.208,1970.029,411.548
403224672,7.384,5795,1.132,27,308.419,71.620,295.840,67.642
403224672,7.384,5795,1.132,28,312.486,72.170,283.007,65.575
403237036,8.134,4205,27.240,27,545.134,301.898,509.555,240.005
403237036,8.134,4205,27.240,28,481.826,265.029,454.920,202.476
403237836,10.528,3530,0.619,27,19322.691,17702.753,19347.765,17670.341
403237836,10.528,3530,0.619,28,20991.949,21020.029,20990.759,21057.881
403317759,15.581,50000,0.147,27,63507.684,11980.436,65082.915,12770.819
403317759,15.581,50000,0.147,28,39547.220,7380.410,51347.867,9812.812
403764130,16.452,0,0.000,36,734218.240,275723.338,10101178.169,1111668.468
403800123,8.053,5074,9.666,36,476.433,210.869,476.495,170.266
403800675,14.917,4944,0.719,36,29189.141,5406.911,29301.478,5538.526
403995834,13.566,0,0.000,27,9234.190,1620.457,9165.979,1592.242
404027788,8.021,4961,10.094,27,537.974,349.409,554.033,352.940
404191990,13.176,34000,0.143,27,9282.206,1857.347,9553.238,2274.959
404219695,8.095,7463,1.899,27,870.954,433.352,856.580,429.225
404239479,16.140,34000,0.143,27,102551.259,17511.114,105950.184,20884.110
404268044,16.226,50000,0.147,27,112352.282,20998.869,113500.684,21327.404
404346622,8.092,6679,1.756,27,403.028,104.459,376.228,94.522
404379108,16.365,50000,0.147,27,92326.120,17057.618,91580.383,17163.254
404452683,9.444,3444,0.433,30,2879.462,1476.519,2990.692,1502.447
404462163,8.331,5610,1.643,30,478.564,96.728,499.886,109.052
404463096,8.286,0,0.000,30,415.122,94.021,459.971,99.286
404476565,8.439,4833,6.194,31,546.430,197.969,558.529,215.386
404485670,8.062,4715,9.946,31,642.341,514.136,624.230,514.237
404746428,8.178,4556,8.353,30,534.271,321.477,583.609,327.454
404747310,8.191,4974,9.489,30,542.776,343.430,526.981,338.768
404852431,8.769,0,0.000,27,1031.713,197.852,1009.182,192.241
404852431,8.769,0,0.000,28,1003.826,195.268,1009.114,194.514
404852431,8.769,0,0.000,29,1026.453,196.454,1006.434,184.289
404852431,8.769,0,0.000,30,1079.331,191.348,1047.677,185.045
404852431,8.769,0,0.000,31,1025.911,177.139,997.925,185.159
404852431,8.769,0,0.000,32,1001.033,184.475,996.313,181.181
404852431,8.769,0,0.000,33,981.734,177.341,1261.719,231.127
404852431,8.769,0,0.000,35,1028.453,195.172,1124.815,235.823
404852431,8.769,0,0.000,36,1015.227,182.820,960.767,193.906
405295816,8.048,9660,3.922,34,386.482,70.997,387.873,68.562
405394110,8.220,3788,39.930,34,883.269,271.527,470.600,199.210
405423422,8.037,4721,4.337,35,451.070,171.541,511.646,183.657
405428273,8.315,7240,3.221,27,5751.738,4024.518,5752.426,4022.070
405459469,8.033,4863,10.724,27,527.563,332.979,496.534,333.460
405475261,8.083,4483,15.745,27,515.587,256.003,468.459,252.139
405485269,5.984,5935,1.183,35,200.005,72.871,186.974,79.048
405799245,14.274,26060,0.226,35,20080.259,4026.746,20609.224,4649.614
405799268,8.345,7035,1.402,35,2975.791,3139.879,2922.429,3076.173
406139898,8.248,4493,19.278,35,562.994,312.287,570.647,309.031
406272866,8.026,6979,1.631,27,5644.379,5259.824,5642.699,5243.512
406321123,11.322,3308,0.296,27,2437.899,443.303,2338.248,445.154
406321123,11.322,3308,0.296,28,2222.312,417.420,2177.719,425.781
406348470,8.405,4751,10.516,27,629.382,381.281,597.899,386.381
406350895,9.991,4820,10.752,29,1128.093,476.913,1266.682,482.270
406448943,9.135,6471,1.595,30,684.183,155.880,859.074,194.845
406477930,8.161,6579,2.781,31,490.655,116.225,421.487,101.275
407588594,10.669,7233,1.685,31,1546.392,307.046,1598.857,332.772
407883882,8.066,3860,50.997,27,458.266,110.311,479.780,185.818
407963722,8.143,4452,21.404,32,496.213,277.039,561.193,304.209
407966340,6.439,6338,1.427,32,207.504,53.060,221.618,58.074
408000326,14.151,0,0.000,32,15790.680,2866.980,15761.483,2947.174
408011175,8.048,6081,1.138,32,793.298,267.835,491.578,184.208
408015814,16.385,0,0.000,30,101456.791,23899.604,99067.181,21471.059
408037920,8.303,6734,2.538,30,542.502,159.556,591.454,159.414
408083250,9.302,4804,11.026,30,896.436,378.855,994.944,386.430
408084295,8.183,3893,48.135,30,576.630,255.594,676.277,415.999
408114814,10.049,7771,3.366,32,2276.741,623.325,2383.423,645.605
408157922,8.063,3847,64.135,32,497.620,174.166,432.104,186.644
408161480,9.811,7908,1.777,32,2375.932,514.641,2443.526,533.146
408187719,16.199,31000,0.180,32,159058.556,69730.721,149436.414,68467.848
408188366,13.387,3434,1.089,32,26431.974,25238.009,26499.424,25292.661
408217918,15.535,3161,0.207,32,49415.648,9446.901,48190.862,9855.408
408310006,8.868,6086,1.253,35,697.277,360.475,774.019,368.691
408351887,11.707,7236,2.669,35,20575.987,21103.490,20624.228,21084.426
408379161,8.593,4976,11.525,35,537.367,264.596,614.925,273.438
408416746,9.753,3479,0.395,35,925.950,173.689,1082.912,213.521
408907109,8.095,4945,11.627,33,518.451,302.293,493.190,298.154
408931340,7.676,9242,2.087,33,479.622,177.406,339.958,121.526
408975182,9.412,8507,1.608,33,4502.390,542.582,4481.296,538.397
409087947,8.149,5065,3.866,33,429.541,111.203,458.406,114.813
409087947,8.149,5065,3.866,34,443.507,116.474,443.755,117.784
409119442,14.910,50000,0.147,28,44300.586,17263.612,46856.716,23799.749
409699728,8.217,4982,9.793,27,645.496,314.322,691.110,394.160
409780413,8.000,4896,8.243,27,721.601,570.863,734.182,569.907
409794137,10.204,5623,1.037,34,1439.061,905.496,1448.180,911.263
409821011,8.020,4852,11.330,34,530.865,376.072,516.756,370.808
409827193,8.210,5076,11.311,34,432.376,143.187,439.585,144.757
409901306,8.050,7181,1.842,35,1135.640,481.146,1157.229,502.460
409934330,8.113,0,0.000,27,886.173,579.396,852.603,537.002
409948021,8.063,5061,10.608,27,496.046,270.330,478.967,260.422
410004674,8.050,4923,7.875,27,447.309,187.589,448.400,191.578
410072325,9.273,7591,2.017,27,1775.812,368.325,1764.085,372.317
410153553,11.924,3004,0.189,27,3339.445,779.410,3299.777,777.331
410153553,11.924,3004,0.189,28,3318.185,790.647,3310.687,780.665
410153599,8.068,4811,3.353,27,408.180,125.472,387.100,115.407
410153599,8.068,4811,3.353,28,409.888,121.670,384.619,119.404
410164289,8.031,4541,11.455,35,593.471,430.289,700.259,545.917
410211252,10.757,0,0.000,35,3576.864,1316.604,3779.484,1346.133
410214986,7.854,5414,0.952,27,2906.587,2580.524,2901.247,2586.054
410214986,7.854,5414,0.952,28,1940.146,1997.044,1886.990,1934.682
410298536,8.053,4535,29.544,35,442.508,221.101,490.371,293.064
410301282,8.004,7485,1.639,35,389.140,81.661,444.892,95.557
410352319,8.760,6357,2.439,35,539.375,164.128,690.084,353.674
410404354,8.150,4167,38.894,27,521.505,259.280,485.835,179.181
410414842,16.184,50000,0.147,27,100289.613,20207.930,101640.403,21466.412
410450228,10.684,7297,1.690,27,1488.606,415.359,1469.529,435.373
411697517,14.409,0,0.000,32,21077.078,3899.161,20780.163,3726.122
