ticids,tmags,slow_2min,slow_1hr,fast_2min,fast_1hr,n20s/n2m
220372452,14.11800003,16616.252522618768,2869.4691630634825,16937.571175334753,3022.212815574701,6.0169305054703255
220373696,8.05039978,488.30660754033073,211.52678119418633,418.8840960993624,205.8830222605523,5.9963889926534675
220411786,8.0557003,1004.8578110576747,265.7634467378979,998.360054342146,311.64755776231124,6.05599074533135
220414682,8.71469975,585.0640966753305,233.691649701509,537.9040380861857,222.35630020643765,6.048112018050302
220424363,8.89999962,748.3625879126495,439.6833303679899,703.3761818966344,438.9297304924349,6.001129305477131
220432563,11.30020046,3700.57131130928,1917.3770852532284,3579.2264990999333,1769.3892928572507,6.00534455690283
220473309,8.45969963,2508.6406005675813,2038.955650455625,2402.875049293822,1998.1870243031556,5.999377661316737
220476769,15.56999969,57630.27101012454,10686.38308029663,59084.68591779826,10771.626581636168,6.008096771046727
220477045,8.00979996,709.8912250395539,496.96459676379203,797.8006895705247,469.0034030137177,6.024684024684024
220488137,12.36999989,4351.290446423207,860.5016178886634,4479.002273898944,867.8416575498171,6.05112443778111
220490324,8.02079964,509.9131187347552,312.9398850220947,453.59134595140836,235.50018618966172,6.651800107469103
220492687,8.02709961,616.7837333185633,434.1552401958494,554.4643364993067,426.64320928265374,6.62358605930908
220508128,8.2489996,943.2956324701931,257.779681246071,753.3035621910561,377.00527678211483,6.640445126630852
220523140,8.00640011,529.5606254152069,361.557172606232,465.42794406575683,349.5874699004944,6.050376254180602
220539110,10.03390026,6274.617940882801,6309.532495252504,6023.12459916119,6245.933916126848,6.0475829775513015
220554352,11.54580021,2389.8438301618353,427.5611093133855,2272.292290152915,393.4924339237144,6.021992507284584
220556072,8.09259987,531.7717650178818,331.99932926213324,368.4040842840526,128.00804793254562,6.061692371821592
220561605,11.2784996,2033.8226965164454,373.2143515790997,1984.2485130247842,347.53467552971284,6.018438844499078
220565588,8.02750015,594.669878066806,468.02398177994087,553.6187831428067,470.6565625352833,6.045763417001803
220567752,12.21399975,3844.032546899791,824.9618249454975,3795.2103733720414,851.7521808146042,6.010991459339027
220571386,8.07740021,413.1739679424202,106.17850926688932,350.88725237539217,92.11057555794025,6.044208054154867
220573709,14.9460001,25289.682329036412,5178.617149155305,25783.341033802473,5544.433315707751,6.017812929848693
220576880,16.07889938,65659.8445673391,11815.343113620333,66164.55154233654,11739.991998560869,6.02630868861306
220578510,13.4048996,7283.811065150327,1319.3992317258694,7338.676341067626,1313.1212231303202,6.01494913142778
229042207,8.09300041,781.5619292934042,104.29870883568181,721.0469285592216,76.32240564229396,6.726283288305673
229061843,8.15719986,668.6123359965432,402.32757152761167,547.4539282979994,388.56878415438104,7.297344543411304
229806012,8.24120045,458.3159486907622,134.36796335328407,384.8425562260586,78.20040967772162,2.9337569284845206
229807000,10.79880047,18816.83157754088,17467.346958887705,18655.814882428564,17361.55794577626,6.00319301446631
229807051,12.5024004,10276.365398446665,6017.251645550664,10252.63809024483,6446.072698893871,6.01909694125263
230954760,8.21660042,443.15532153479955,89.78509536921607,388.27066296705436,71.58293472459387,6.036637530221313
230956346,8.20730019,521.5169825827218,244.88982383585915,422.38678595197626,135.11484021815613,6.006050876759693
230962153,8.0145998,396.7634940248053,89.70386059441162,357.3168984898346,89.83447534961304,6.023414271555996
230983365,8.30700016,31970.7660790925,29795.670176130363,32485.83170658561,29693.756249069516,6.003205128205129
231020638,11.15400028,5592.701420909086,5201.428782047969,5132.299885738261,4804.43052579766,6.020254550431093
231020717,8.14009953,581.7119968769414,412.74239174455414,533.3767642552526,399.11059391848164,6.010322133702806
231091547,9.01990032,737.4781328759382,332.8754254824351,675.2422533132402,331.69338444979815,6.0089121887287025
231097055,10.57260036,1427.240761453104,371.5752322181573,1406.1960578629432,399.28749642551406,6.049294786330784
231262665,8.56949997,504.56764412362816,90.19428937051609,451.71388315749374,82.43512871814539,6.316876317894278
231263500,9.72859955,3717.5747409001856,713.6287181153259,3767.6207340589117,747.5908358851739,6.028536427181668
231267979,10.67599964,2836.9585621239657,1572.8051752642646,2862.5350572809634,1719.6001338385931,6.022061509240997
231629787,14.00199986,107629.55959182116,93663.18349793163,109360.34699091218,93493.30498197275,6.018083736896953
231630645,9.87749958,2203.865532143123,361.02411023665496,2219.0836020879724,355.2004793059699,6.022218038034269
231641537,8.12059975,593.5614033219039,254.94171462203863,562.3375058550702,227.21525640133757,6.00649105117217
231663901,12.40690041,5502.773845430575,2963.2403231163585,5391.147232165512,2975.481006180529,6.020773007679718
231670397,9.86380005,1161.3961999539392,555.3365390054267,1074.5242693289927,538.7820242497321,6.00492736929673
231694736,8.2098999,482.41553149120654,96.53958848905526,381.4176609672899,73.28776248088018,6.0200164692468485
231702397,13.08399963,8163.544672963603,2167.0970958599023,8320.506628669604,2211.0793201666947,6.024258198854763
231708574,8.0777998,691.597809369203,526.0790465098403,600.8678051569455,519.2167364303895,6.629271289257468
231712555,8.74619961,723.7269125205472,387.03092922693224,641.8113007265493,345.8203992885242,6.715717504467407
231721925,8.07699966,492.6275682879631,220.07818194682827,390.4873723445428,112.8243404813575,6.0107111720014945
231728511,11.49660015,3082.0355286461695,597.051239941929,3046.060548431047,565.1686028045998,6.014173907684723
231729342,8.01039982,375.70964693752904,71.1143919401044,338.9572582210269,65.22642932826982,6.014984520123839
231733039,12.23589993,5000.96909459888,1219.6663508134059,4982.91936327948,1187.0973997113492,6.00679688935154
231799463,18.43000031,414555024.11912894,44885955.149971135,274851006.3528277,86590849.96538194,6.025624517125934
231815113,12.95590019,7042.772840370807,2195.088283551355,7225.534510508075,2203.780242941346,6.122043331345657
231815570,8.0880003,620.981585600236,414.1953447559599,577.7253729538851,411.65998855738394,6.1978798586572434
231828422,8.0024004,389.34649036900146,100.34876384690057,353.3012959788723,93.30598555636108,6.038075871257275
231835378,11.39509964,2870.7792585243797,952.8089289105563,2804.825435729403,953.2864359650598,6.029432132963989
231853979,8.04360008,522.3454819603104,333.41552326098434,480.9123215740027,326.93075336572514,6.021914163691101
231864125,9.85369968,1481.1412646012307,292.88258143929977,1444.0914960421997,260.99033067467064,6.013217059544897
231910539,12.06900024,26279.508783893394,13280.574688007076,25682.215712799116,13502.207836488882,6.031241263628739
231912935,10.50109959,1346.7550622427982,284.4847783723167,1299.5260601697205,240.8482713219825,6.009870585654749
231914259,10.07929993,4688.138204517393,4409.425741366974,4757.084151174209,4714.295288375137,6.009500034671659
232064019,9.03129959,1822.0769238769035,570.8744214127843,1819.7613690107942,545.2855046604833,6.145571814966364
232070689,8.78849983,855.453625227937,295.08513765336653,818.1114346998837,289.9294100696339,6.02441479989932
232073911,10.32359982,3200.380301458173,956.7086697746255,3163.8519847803095,966.3790991912363,6.016615684093437
232074599,8.01889992,462.44470023111813,209.17954125880468,384.64338379994575,174.8367716421666,6.0465311255501994
232077453,11.45650005,2243.7756792873397,409.92342420709775,2253.9611391184662,419.1310795319926,6.006342203226251
232084518,15.91600037,74335.50773346261,13915.07991539372,75634.3888935991,13987.016798206425,6.00927678909504
233961805,8.13020039,545.2522112775227,333.04151622787055,485.89243041422304,324.97589343058445,6.046820160044925
233962972,8.01949978,565.2964926896548,373.47425815125354,497.7024205274804,359.8524636944399,6.052494729444835
234287962,15.54020023,56770.14526969207,10454.793195526941,55908.90571563936,10278.342775368088,6.000168878981322
234288007,9.27280045,2407.6640786748544,793.9937323397874,2365.038275569472,790.5906194323713,6.211083158148671
234290432,10.43780041,2714.157882598254,1766.4693622292034,2685.149078427438,1488.4201919885793,6.019834594897673
234295068,13.4989996,10269.022917492133,1988.5458740648612,10368.570425889468,2095.584449452386,6.015165217391305
234299744,8.02250004,592.1970904338311,452.1074507062604,1032.596586164058,492.96324043029983,6.707927250402886
234306874,8.0,499.5271566561379,276.7028264275051,442.3900583556634,271.6562688328226,6.0195362604834735
234307350,15.89120007,67965.50375815002,12459.531856965625,67717.52565266889,11565.660374741907,6.0053224030343815
234345288,9.78059959,882.3006842109565,163.6724653779529,816.4152579972812,159.33943862382327,6.023047772876933
234490176,10.66889954,4265.9927578053475,1330.06079928107,4266.805742382348,1294.8338529706582,6.023406634364517
234490974,14.27830029,16230.013331831828,2924.8691789649806,16156.993262116743,2837.300382205246,6.022753204913081
234502511,8.19760036,467.76225902389234,239.82075345975028,443.29320580778176,243.94203248487173,6.012743679823655
234506911,10.76819992,6910.283004900846,4235.35946949932,6613.120433234728,4111.176475640377,6.012189243165071
234509975,11.42010021,2636.6756377060315,1058.27140617893,2611.9062339943534,953.0298898461372,6.023448748714433
234516309,10.63599968,1474.4384967896265,275.17186497683065,1423.1837974667355,262.7369080257707,6.011482468730777
234519192,8.06739998,452.24774486661624,157.21404820077055,374.19135674188186,149.57047640960508,6.004009124213728
234522714,8.04030037,419.3754526954348,144.52116781824478,350.8086001207077,112.72599956603717,6.021951388408005
234526939,11.10060024,3515.7610847762244,2764.572286710926,3455.224690999883,2787.3342250545434,6.0116056799563085
234968587,8.13290024,450.122839083604,176.2896605463682,427.290052400477,177.48343772688153,6.2249411049471846
234989679,8.20330048,521.7038464762859,254.52082305174346,516.8052530315389,311.6541954497532,3.2971254742454796
234993582,8.09739971,496.224721518674,285.99202278004054,453.5536177981753,271.7936497300155,6.625256128101996
234994474,9.2297802,766.8348054249244,196.3357389801636,759.1711200703851,196.3216265483913,6.014810323921704
235009501,8.26920033,517.2034826612198,234.98918443128036,447.5190133849425,185.4642057613678,6.069815195071868
235037404,8.22360039,490.2909425628639,236.9968734414775,446.77400844186474,231.835234716767,6.6513803331051795
235040784,8.75889969,605.5804350830391,285.3603051757295,555.5975323352349,263.06553178442783,6.000755650202652
237310691,8.30210018,471.7663457705474,166.3681643529594,422.75084620145856,167.96807935878053,6.570599465444826
237311444,8.55220032,547.392722015435,201.91400648995022,479.1002134711861,121.3245708904633,6.017373175816539
237312965,8.23989964,543.6773027902125,325.31918374680265,428.6866897165399,192.89069235705884,3.294887609649123
237313246,14.37380028,20116.508412205723,3729.4402084520043,21309.205934231162,4628.454720140119,6.008643287283032
237314211,10.88199997,1834.3999465575132,334.6478232228502,1850.7565389504794,353.6529268345322,6.043878333475335
237320326,12.00300026,3703.6338127045115,1922.4196219398036,4511.04491151308,1985.1027372049766,6.049637965628544
237336864,9.23649979,1503.6794364062216,1121.4349979009346,1236.7208761911943,853.5435557323283,6.009051649680428
237337945,9.92790031,1228.2105621740775,415.393821517619,1152.7386214094327,452.06684223430534,6.031834059562822
237338096,14.50300026,19535.492676649417,3845.217563898664,19672.19544530034,3384.3764134340117,6.027869136229877
237883772,13.09060001,7978.910846136205,3538.2258216889177,7804.572437742321,3518.919188495554,6.012612734793517
237885807,11.46510029,8306.081096086451,7190.4253966826045,8108.869565558432,7038.2012746714745,6.014183911196382
237909385,8.40799999,565.3300257595929,294.40402870459127,499.07944424428916,283.41319536289757,6.023156269735457
237914496,11.83710003,2585.837017016574,503.8757192779077,2514.139289322271,475.71367565445337,6.01058310852874
237920046,12.12489986,3117.9704046702277,593.7903762273857,3049.267908887676,554.931529491137,6.019534184823441
237924601,11.74969959,3292.0610345022014,2404.3465957856597,3220.3401236611726,2376.0185149146882,6.022330097087378
237933451,8.00189972,684.0860967201003,289.66939309140656,422.2831646002757,241.68852645609414,6.028475329001077
237935915,8.06999969,524.3595729377256,296.33084581907616,451.59842597327156,289.16382412171396,6.05254853536393
237936374,10.32520008,1949.1268222966846,281.17268146799194,1930.0064252768252,297.5129014471142,6.042237209619183
238167433,8.27289963,440.2396098297922,118.43206620319438,388.3790114442566,110.25664750401863,6.012586949320967
238169256,8.08269978,3252.8033334070847,2790.0286472408065,3128.860302459241,2786.9358592386047,6.011023424777653
238176110,11.04430008,2966.4885820601407,2193.5615533108476,2925.032529633724,2193.2601114222202,6.030563954252662
238176832,10.32359982,5815.208989919856,4318.423415568435,5655.945972578553,4099.792032994622,6.022740696987596
238188583,8.1012001,613.6282577777098,421.08294952799565,600.1736655994879,447.5167457746841,6.043836606028765
238194430,12.54399967,12231.353462934207,9239.862703000577,11916.846183047504,9258.731074646992,6.006638071895424
238195769,8.05920029,793.4062339624493,639.5130584416602,806.5931463528566,686.3381964065081,6.029674369747899
238197638,11.78740025,2956.2602312466024,1336.3030796961068,2887.864363652363,1327.2649509687215,6.02672505948481
238197709,10.30010033,1233.1314206671937,264.91177071102635,1124.757729136634,225.56173279957483,6.017699759632894
238203650,8.21800041,606.7981861749706,439.17997950943175,560.0111040746174,429.95659554488645,6.099280876911261
238227273,8.59490013,1421.4225296921986,1200.4174628660069,1035.2282244191003,839.5077775290977,3.168759219800033
238228648,10.93309975,1813.6884103752632,673.8752367771697,1760.2511216646908,683.3129939580346,6.030296110223034
238813286,12.04269981,4364.538886628215,784.1571873210347,4160.827096527324,816.2804539855061,6.007070831283817
238814023,8.14179993,612.8181795368225,406.08818573982103,556.10836241637,401.92183873194017,6.346933814848254
238814402,9.00030041,2622.5630307399542,730.9150502673978,2647.0493788800522,743.1508879344809,6.265778085511511
238815671,16.15040016,127451.29857642701,23231.697800615104,130050.26851832826,25786.310594766772,6.0069920711919975
238829525,8.32509995,496.7740467601372,282.726508952958,437.3907301420739,235.73314628063295,2.8617570215545394
238870892,8.1651001,456.96396236566335,193.75767143464904,414.6822334054153,189.10161110333345,6.022220823366486
238876895,8.1267004,596.0133523969288,416.969609412856,551.410009712738,404.49872039379466,6.085836608646828
238891740,8.11240005,459.68433591811544,149.44766007108396,397.11168246372097,142.2545696987467,6.023673109614053
253929873,8.00119972,591.0575764835187,422.868733069353,539.5762674986663,418.4887434119472,7.293458256650494
253934773,13.3760004,7867.034978297948,1492.712272280109,7777.36054078923,1323.9024375646138,6.026028110359188
253937638,8.00389957,536.6040021697434,320.174288853921,497.21367713210356,338.49289687105903,7.300608384032003
254113311,10.14290047,1554.9239860884816,991.228534899691,1660.7038712358735,1119.05564822715,6.6699859965769415
254131256,8.00259972,1146.3877124938303,1043.1151925414415,1149.0726274983865,1042.945298322516,6.027904962257146
254142418,8.00209999,936.7861157344264,493.3078328706018,993.659898941775,505.9027846698142,6.007382591972207
254158612,8.21440029,499.53498014870473,187.15173454817415,461.41680361285887,188.5439000258142,7.491400108957896
254231212,11.1576004,2265.852570407907,434.2360367647275,2235.501094446156,433.8887945021295,6.014722145424384
254241386,8.98980045,1626.7153835123247,846.8573567871894,1537.6342947818223,765.6993312364345,6.681778963055926
254282795,8.09869957,574.2259419420317,372.1951439928097,538.3009786403384,370.8076215903172,6.020045925650096
255587817,8.35219955,509.2179756348009,199.86401910866266,447.3436369766466,180.9871438603928,6.016089015863469
257462965,8.00199986,415.4368708187593,127.85482539008012,371.2457500072653,122.54920932650687,6.936087798579729
257573215,8.07369995,462.302856261599,210.6920257270365,379.0802838784195,119.00109464418347,6.006257822277847
257725008,8.28880024,546.2033392686029,297.4543095683448,477.86869322301396,272.9242396083956,6.005006954102921
259719482,8.04819965,625.9173440956218,414.9983194650857,550.0022866335519,409.5995155110277,6.0080323825185
259845346,11.20540047,6839.940544560904,4318.925639890501,6688.697575646559,3824.022483090054,6.029225958777359
259863352,7.12779999,280.97171285468596,59.58074980516961,221.39374947045232,45.92842677704008,6.017866509310254
259864042,14.76399994,43114.50216242325,29194.351014617947,43321.905785511655,29452.075449801825,6.001257729797715
259886373,8.01809978,887.4352978351143,735.3952751503699,835.1655574791756,726.3629456875493,5.999574607329843
259901346,11.69260025,3301.735759235461,1985.6527182668242,3218.730325437965,1989.755753774548,6.015992264207081
259962054,12.24230003,4018.8964978345853,1322.9769820849785,3971.1805237851877,1306.7512415789706,6.033961593172119
259963278,10.30900002,1266.9189102338987,263.2170938770592,1210.66151076869,272.57820117373564,6.599204838641459
259963735,16.09600067,84974.02025476092,15621.190259489664,86399.0302031138,15574.72096855435,6.017091476554953
260002014,14.06140041,12201.118846447078,2318.799816522647,12385.74223850157,2504.4713549350395,7.904400758407345
260004324,10.14280033,1179.026049456611,233.11333918091617,1152.7721497529735,271.56038940605083,6.05034547528007
260078159,11.01350021,3308.2849331708967,948.2018847561002,3129.557686695466,783.7034292833071,2.778464932807381
260079513,8.04920006,495.17060262848224,285.9827327996152,456.04987004211756,281.18357490816015,6.215784856255905
260127606,8.04240036,435.32146170794607,162.19753240428005,386.6537122449364,150.46300730931856,6.154036850921273
260128333,11.48810005,6653.018531002668,5643.728965349082,6541.076337754526,5653.804237513402,6.064633828511858
260130483,10.63609982,1478.5105778186746,407.5893107308908,1428.710876690809,400.9862795702282,6.004981362250085
260162387,10.39050007,2199.9168973119567,1528.2939762508245,2116.0919682948706,1419.7492222372691,6.026785404899685
260268898,11.06270027,2846.3275302944803,1828.5213915460724,2636.351002377998,1597.2864911187373,5.999522689304831
260351540,8.27630043,1070.1069221368223,816.2894620862013,1084.7294859590577,834.7093654219548,6.035810174692283
260368525,8.14120007,449.4892843047128,175.96616944281968,364.8304769530257,75.07408372658148,3.286732753938077
260369118,14.86499977,61539.60360043021,52491.263120415446,63471.58243560186,53471.6611026915,6.028976826026731
260417932,10.73779964,1467.0589766193723,296.627890736079,1422.4459523605838,292.33074738583696,6.016541702094767
260606533,8.06890011,418.83963256980854,148.92025204141595,362.29527985017654,100.48543739720745,3.2428906773977197
260708537,9.36853981,1005.5745599324888,599.6187203923108,928.6164811438891,516.287644372641,6.312427826225461
260709282,8.00549984,478.25324442831624,281.8676622802025,441.16027021775835,277.00730769168916,6.394014780127314
260711231,13.77600002,11154.795651678429,2237.578224719352,11144.298427605432,2080.6361927319685,5.978869418111016
260753626,8.00769997,1088.4956905077697,954.8270850673701,1060.0339223609446,961.3450512313358,5.991644549297159
260795163,12.76099968,10265.68220611477,7290.102451679863,9911.449370887587,7505.780911285224,5.98941375891515
260889990,11.37800026,7514.238647794864,4818.616191847149,7470.831644298936,4900.3226774405975,5.987069106622582
260949692,8.03829956,896.9528614289926,757.5854986109746,834.555106484371,728.126283776207,6.155702634041984
260981689,8.35210037,2057.16313616184,1849.5165343655117,518.9731135070044,309.086439366655,3.2270812977999395
260985861,10.87269974,4276.808207741904,2910.176483117232,8737.742267908367,7975.103027460089,5.97352587244284
261089844,10.39009953,1271.9376074918437,242.70131939546488,1234.964138693838,250.44693679606794,6.00906631571251
261091911,8.3416996,547.6302110390018,271.5194249371093,507.08547206222016,308.24498881492485,6.032605711147721
261107827,8.07219982,1424.197467002725,1262.056607120148,1371.195016932252,1257.2329899909464,6.139387082820351
261136679,5.10540009,424.43964540273817,274.3247013171316,421.3523386908028,270.159817760099,6.141550071793501
261138245,8.08930016,874.3469230520961,713.9173195518747,401.59577938343847,177.13119746873528,3.2127247856404098
261241692,14.88000011,35750.97175303988,6270.548445207261,36104.74035434112,6565.266969386768,6.0106634223144635
261257684,10.84599972,1643.5959118144033,376.8501993788554,1618.8732247227902,395.7273699059108,6.015868577420482
261258146,9.11419964,663.5110399530888,191.9120622798491,601.5577845635792,165.84700395580396,6.142857142857143
261258875,9.26910019,707.7417590079625,153.79341037597098,653.4016981118434,145.8668943297317,6.046378609330852
261259521,8.22019958,1304.945808796201,1142.2035918376585,1247.044204219302,1127.3470740704083,6.161378151260505
261262954,15.02099991,32929.32678048585,5929.2667874015,32780.034123479134,5901.667021671413,6.005070576949431
261331895,8.00520039,474.9950290040352,247.2453989971887,482.6119314078004,183.7904751177808,6.244393741851369
261369656,10.5024004,1353.0195151779506,372.15314404072967,1297.572886962834,387.96997953465785,6.019044856921887
261397368,8.0948,539.9916650798787,212.53832752576284,552.924553488871,402.42844809216695,6.158215553620471
261400271,14.98079967,30727.742765427985,6366.947414870531,31382.201824877673,5847.572819521046,6.007243036807796
261459125,8.81499958,27430.197425925235,29254.08476137535,28510.438262511067,29211.832307520323,6.016263213861262
261499941,8.10050011,729.2338032295081,564.1532870301485,504.28129452629776,348.86867702810144,2.9777468234015085
261726676,8.12170029,458.4847402725486,155.45019698216842,389.3227689082638,157.12924382300486,6.068994320080187
261749149,8.04109955,947.0121250066011,702.9627211250764,885.9796432018696,713.6428087112596,6.140748995373653
262575578,11.42730045,4817.26977422445,3290.152019629139,4655.871762105145,3296.5325644444692,6.023576987639249
262614905,11.15769958,1869.9445743073893,359.30108694276964,1842.945155470888,373.95078931216216,6.06205493387589
262789062,8.03670025,493.01767326717487,226.81518728728278,382.6877766737168,152.1092980076873,6.64746280045784
262818577,14.22099972,16529.08777370894,2964.217024285696,16685.40768165246,2921.377475231735,6.0607239006880045
262818763,8.10789967,538.4039552660244,281.74853178530986,441.4530649875045,267.67966915978315,6.723976608187135
262925465,8.35379982,567.219893894812,319.7762768133976,492.65960687872297,311.91097489092584,6.054159802306425
263001691,9.49709988,870.3280717011886,333.1079861701865,758.7032549240922,144.24214327607186,3.170287571727089
263003176,7.43709993,341.8547830015402,74.0675810589785,255.78322000065282,55.60684081951234,6.251912928759895
263013845,8.4229002,624.1436622704902,379.8083746231353,577.1995851940629,382.9588942416792,6.196648006553795
263050762,15.11600018,34361.33887631928,6366.900124243168,34076.53726495426,6341.485318118091,6.040572714523336
264871967,8.02289963,493.4027342334827,267.91886640568947,450.9291112651606,272.67365325699654,7.2084826762246115
265124418,15.36060047,46868.407008688686,19130.482590306532,48336.757289313515,19439.813510945234,6.012881064834693
265214627,8.01360035,573.6177809748425,344.25874724741385,528.9715157909259,354.798115629431,6.915180196578085
265438551,8.17329979,636.5104325524485,352.45412113040317,572.5417273545545,341.6428912392169,6.004196871423121
265488188,3.72189999,71.31361886654861,17.13213844659399,57.59754053335924,14.998688358442875,5.988365403055679
265529944,8.19760036,391.2330214984411,85.34820957455119,356.47940462848186,77.31007080923344,6.316219966406193
265530194,15.59370041,61553.15789877995,11788.336180614126,63669.64436815564,11639.218283356753,6.016124854293485
266585760,8.77070045,635.2236769031047,313.493728307598,590.3775991228448,320.361177977809,6.334295919142792
266904464,8.0532999,539.3906100775457,325.52115960885084,487.34816450462193,331.5208322384693,6.029503829503829
266905315,8.7159996,800.2720928725945,552.8708101400855,866.1968403403075,562.5759071154315,5.997749164211711
266980320,9.1789999,703.1927657152871,212.80102395943973,669.3012770423198,222.3425698554688,6.504677232315423
266997586,8.12779999,1013.1616496150315,781.1611942736706,754.3248614762736,519.8227435565292,5.997073397851608
266998480,9.90789032,2183.7609527399236,1641.719349564925,2363.9136939472096,1770.682462298397,5.98756071944335
267021905,10.67980003,6306.759487681547,6096.413037603148,6180.256165424476,6150.352832592745,6.016988238911523
267091453,8.00800037,570.1669352071387,303.9683334314254,477.49898811170925,293.89554061225806,6.0199177995573825
267166358,14.25899982,25935.6608421267,3217.134811449859,25190.61596813048,3411.1418409548555,6.007858682801308
267263253,9.22049999,1699.7526182931183,1369.5275456187917,1629.3109855814103,1394.9932569411387,5.999702754475196
267548593,8.0934,801.5776149037144,625.8766955407951,764.1896145103757,639.716053440392,6.01962944416625
269633656,8.92090034,727.51936960231,369.10457224005876,679.8169873575209,363.48539836528784,6.017432745971029
269855226,16.24099922,87996.51174749597,19990.176842006367,88389.20683099578,19317.934035014034,6.0104141823674375
269855781,13.73340034,10192.696674559917,2588.571398344946,8560.895040225707,1547.6488518401495,2.8445117799264605
269940893,8.07830048,489.1386560907967,137.32867797063864,423.2649275597211,143.26929032469482,6.0033814940055334
270034740,8.02149963,449.28694265206445,175.36448382241298,387.85198159213934,154.6000706169281,6.014345523950253
270201185,8.36359978,497.85426639271066,132.8294117993566,454.7176989755318,151.19812763828256,6.026453360206588
270245472,8.16110039,516.8343062223588,225.86209177844216,443.9444608105399,221.0945860426824,5.9987438763974374
270298604,10.53390026,1747.3939356981962,342.0909295135401,1665.6521375787029,310.0222096300022,6.027597647413663
270341214,8.87839985,713.7101891955725,367.8333163731067,661.5757093497126,358.91636426711636,6.16021650879567
270357196,10.46189976,1412.8283324926624,280.2801376576626,1306.5287054312575,255.41447357399196,6.094304614391739
270501383,8.05529976,423.4467789883245,84.38479868910837,366.73626462192243,67.59787604458234,6.5895892884007825
270503578,10.02350044,1131.6786015602897,193.8599281204885,1008.6098643549063,188.29166389271646,6.053701572688914
270627532,11.12489986,2029.5052325724319,414.98904164468024,2039.5045950599758,498.9444150595043,6.047409335068228
271581073,10.58909988,1497.4539906755986,463.0038307310495,1466.5960010445392,483.65665711895224,6.010825608162757
271595936,8.07549953,1092.1642214866497,941.961956702147,1002.9345865604676,881.8458701104336,6.132786223597471
271596418,10.71090031,1450.6997249385488,334.4833162451328,1383.643253065543,321.51128402628086,6.01047422121284
271698614,8.08670044,507.9017653445561,254.81237922958212,430.10153220013814,202.6321941047359,6.151798585269368
271723402,8.68229961,711.3234364278276,414.1861411498303,649.8962786600224,406.46490563000276,6.150219657727362
271893367,10.90310001,1905.7574848118306,945.1211973627901,1850.8748285402992,954.8675620429598,6.045151430953043
272086159,13.40040016,11943.95191565331,4956.695394290468,11814.538780229956,4792.7346092156795,6.2582962962962965
272088627,8.00990009,502.17828183093644,275.03522466507104,445.69476263649665,263.75488903916624,6.179547596606975
272128326,8.73519993,721.8454889124052,446.39802146326906,670.0521311294088,421.9228026699956,6.420167181792638
272232401,8.94487953,3738.627678571548,1796.4870980665692,3337.7950904231993,1717.9600893872453,6.246924028383569
272357134,8.53629971,2935.397294186159,2568.3992210654496,2776.3680600497314,2487.565116003619,6.416114441990112
273307549,8.00710011,412.4359624504789,105.08105926599025,341.821879467963,84.68256320008005,5.983824269889225
273365294,8.15170002,534.9945489600414,298.90430252307334,483.24920089313326,292.64812391952256,6.0073391042529165
273369281,12.4133997,6036.14681086759,2358.1959553029437,5951.305717247453,2259.449120723969,5.97755115130524
273396767,9.07289982,757.1758413720081,374.47317375597913,663.7745634847247,311.91264491510515,2.863273882399656
273416539,11.16810036,5418.504090173055,3862.1716515455005,5877.753909222098,4312.570063848552,5.989490755757379
273420262,8.00339985,998.0532790630973,852.9722953393878,948.2873595718515,843.1954107804758,6.008530183727034
273472870,8.10179996,502.86332154972024,255.27375729878372,437.6630819976471,225.66572690490366,6.012418063836095
273512747,10.98400021,3475.4119519763394,1934.0072140879902,3475.745599937964,2055.647796911231,6.042747389848316
273604791,8.10000038,663.8538125998399,492.2644894980977,615.3276127385835,444.7981522011146,6.021144319957445
273733875,8.24409962,540.417241509161,292.6304403254643,490.88123135898206,295.3418908497648,6.028662016487001
273985865,10.5923996,1986.5457768978665,1219.0504027327293,1918.9083084068557,1235.6320543975594,6.125910021135975
273986610,8.25349998,735.6124762456573,532.8965980965288,662.9862695183739,509.2258351359825,6.014503359723238
274151135,10.2809,1285.108404699083,357.1502721135576,1276.084625667674,301.0274231076483,6.013745946708022
277018227,12.83339977,8461.347841354911,1611.6967982887222,7931.125154676871,1533.1449860149223,6.06404142253713
277072842,9.18719959,741.4008615034493,319.40309221274987,722.4863201785179,322.29938965076957,6.010825099125181
277099925,10.72099972,3465.6332992462503,1517.3951265317178,3359.910319792279,1340.1573618908574,6.046485924192186
277108325,12.08300018,3967.0540133154495,1879.2679092017459,3891.511904072829,1927.057779188987,6.00486882987924
277291895,8.1218996,513.6035301685959,255.17003561194724,459.10293101258486,265.5817312603608,6.0446150653662585
277301936,9.44909954,822.6715929099211,144.0401279112569,748.9706209805511,137.13287171372673,6.021415562394021
277688819,7.05620003,712.3633595575415,604.727555163165,753.2766485838024,545.6943480589042,6.331293857374953
277748710,8.2798996,462.0538865357522,147.45554423866903,415.27562783363067,138.43867618263934,6.62819356777878
277834603,8.14039993,798.7178371205666,636.7931319275352,754.325896413699,638.8780947077178,6.0124513873002385
277835735,9.5298996,4333.13141597501,856.9823900903284,4258.983291999568,828.2079844152473,6.018096295812374
278023852,8.07460022,699.0768939647947,501.9499501764926,564.2712799981788,420.8729376352445,6.131607047517352
278024057,9.17070007,1227.9078772924972,925.151678688031,836.9586941825654,445.3031675327563,6.24930479208433
