ticids,tmags,slow_2min,slow_1hr,fast_2min,fast_1hr,n20s/n2m
278270821,8.03050041,469.33122556105735,200.93416474304505,469.96850216627064,219.98639576534327,5.970411136290061
278415582,8.09290028,468.66652555028236,94.00374363313607,422.06781647325624,78.59251496202867,5.962490282456595
278538636,10.86610031,1974.7294163446702,455.43888637221136,2049.8991312892804,519.6015950132764,5.805990469707284
278594030,8.06989956,2478.5220342669036,2205.609790634344,2495.3576818877164,2227.0131608375696,5.97117502267133
278634046,8.1260004,492.56705621924795,270.35721532035745,525.4505228160004,270.2835373225278,6.375134419720407
278659026,11.74800014,4491.202714889066,927.5361521039988,4300.201369262214,1045.2916678159174,5.817561634582911
278661555,8.1864996,639.156877312743,411.5550602924954,629.9639751965675,404.2399899414861,5.682270665322581
278665478,8.14400005,526.2310574413552,275.63794910082333,492.80346152718937,163.32002115683798,6.500458295142072
278683844,9.27890015,790.1992819533815,320.2843808151047,885.9795316007969,376.3283091100673,6.009491684970191
278684745,9.09570026,672.0214992253367,217.4882044935045,675.4259735658366,155.6575411686387,3.4297400810619862
278709638,8.02040005,393.74241348726184,85.4373353821511,409.6299515043486,79.31275270178395,6.995385629531971
278775103,8.00479984,419.64901347568696,175.62825734537165,390.7715081138554,166.81974705369993,6.119953528899216
278775625,11.25590038,2092.3341518273255,555.9071765551294,2163.282561324662,470.40341375922173,6.240400798465694
278777070,8.00479984,3372.6038134850946,2759.6384396766884,3347.015053293257,2721.219979281272,6.45979266938171
278779899,8.08899975,491.88724346389813,257.71520452810216,492.3434503330144,247.15197500347438,6.508999889571907
278828306,8.06989956,503.22349103128414,293.4597991917663,510.8961097189475,249.87519952228416,6.521030756442228
279316880,8.03649998,471.7843057243406,256.4769444955665,509.1898706616842,256.8364306368429,6.032954381925457
279324004,8.01309967,436.97540816723017,161.98421972241866,431.0196312037265,150.77263900862482,6.888462983840661
279510595,14.68760014,27951.763696960734,5210.575921195591,29766.446919639962,5215.583777199055,5.8562220368544775
279512574,8.13469982,478.7722883749544,210.50489548401052,438.6807907247684,177.84542022452518,3.134426709620735
279572957,10.65849972,2714.7205517745706,2093.486260210593,2801.4774010462447,1943.6679684177282,6.016388501676525
279650113,11.56159973,2430.0174131212466,433.85090520196917,2404.8945641276878,421.9269987993184,5.80220470243494
279727001,8.66699982,558.5325721472489,226.88693431635164,552.2305494767569,225.45997100651496,5.771568695171651
279741177,8.04580021,605.1725706485915,464.72626411844846,593.8518605171655,460.53130809052846,5.7895569620253164
279741379,6.9934001,444.1895028109277,118.38251208551019,319.5217617993465,109.20551749492873,5.805708013172338
279741867,9.02810001,663.9016251535261,248.93128815867436,701.1381275634269,248.70817738955745,5.7921970687401085
280051011,8.01439953,507.297585518276,314.8717784657578,495.075668384101,311.07626069077253,5.7404519624686134
280052879,8.11030006,4151.595615872924,1436.0553320959757,4207.611430764809,3023.1568802144834,5.751888877891055
280095254,9.46879959,710.2468786625598,192.83685352916103,679.9209252275864,195.32689281872538,5.702695288388999
280097543,10.44709969,1319.5995577937915,271.98038401291484,1302.0890863044747,275.37070000075386,5.7845889931382155
280098635,15.97500038,62423.60158359903,13631.430829274823,63099.07278943375,13963.79701133328,5.862657698889641
280804030,8.04599953,675.7738661200945,508.69575025253573,645.7523643351419,484.8360472604558,5.796261378413524
280909705,8.08899975,396.53221643398757,78.79042877398987,396.43352823986373,77.49395420157383,5.939733159778718
281459670,11.67140007,5459.646190847205,2335.388549273733,5163.967292492552,2384.028753192298,5.834099136730716
281540835,8.02540016,477.59975009487584,284.51432103301653,440.6960424841942,260.53705078383166,5.7277655778204775
281541555,13.04170036,7779.475807480681,1945.9910309340182,7684.554810300514,1895.453847202749,5.802296710117939
281563487,8.06120014,454.61409341034135,219.2618853550206,504.2305783796634,216.56379477495443,6.3428350116189005
281575427,9.45250034,753.9134397413003,152.81946972015155,783.2569409282223,156.411993392201,6.367565910484365
281582156,10.01019955,2050.624767053501,1459.3703927761037,2065.912483956762,1487.7353699677246,5.995663875598086
281594845,8.19110012,575.7923270321559,376.9907708197554,577.2132327562571,372.4192079470985,6.392914777530162
281595262,15.97799969,92437.1205954733,16446.62074610495,99536.63352329141,17917.7470780881,5.9068313625065905
281599082,8.13829994,555.6451772951718,377.87153662169936,541.3270034140874,369.7177474550175,5.747725562623983
281631335,8.05840015,514.1298917171906,299.47952943831064,580.0807270270195,291.8853110314648,6.648644595253272
281634912,8.06599998,547.3871726623095,214.04731260494927,446.6068614074029,185.9623500062783,6.647881514810648
281658096,13.28299999,9798.665763070869,1873.0213566552068,9900.209615452017,1857.3498308778646,5.82532355123238
281670243,11.41040039,4247.7203606596895,2413.004886030041,4359.432398341094,2540.2185214477727,5.809399697326383
281709735,8.05440044,432.42585151587633,98.76443862226812,419.5990201841114,90.85084387169162,6.423600489446314
281727553,8.13010025,531.6356311594116,347.0989215761606,524.0046051632326,347.14431904286783,5.698330573951435
281781375,9.21819973,829.3208210455768,166.115158925575,777.7253089394543,143.8200273251467,5.712005503955968
281850414,8.24750042,624.8577447338255,430.6311560766867,609.7244417588663,435.5606850009035,5.73941925763594
284195833,8.16749954,646.6817105411603,259.51191051513905,545.7151652057827,243.07388143823675,5.966467534314772
287156968,9.62450027,822.5417697561047,154.7571919384378,872.4758785595373,151.68764548387327,5.938520590722789
287329267,9.99590015,1210.4454565400417,395.8481852482288,1238.3374221460724,365.38392925299195,5.7984496124031
287424809,8.44960022,577.2994984854724,217.40616181079827,582.4825896652235,240.48625541318168,5.956914478814661
287426689,8.02000046,2327.949988431226,1136.4153009300971,2317.9913864609507,1143.0828628548434,5.949086416542038
289793076,13.16300011,8974.904647849511,3499.7368692415275,9280.913181995222,3365.3947573633272,5.841716310987105
289936278,8.08339024,392.20031615707063,78.34582969283952,492.527784313415,97.04114727680899,6.371733612065103
290045925,8.06939983,396.05513269865156,85.04351632149645,495.7458086950116,100.20786398940282,6.350112191473448
290131778,7.8759799,804.658372275097,690.2200323517598,835.7174572113153,661.9440562459279,6.334484830279363
290237162,15.97099972,65214.262213295224,13376.052637676547,65720.60308167565,15996.526663354274,5.889611969346795
290323441,8.88710022,1485.5107096426473,158.24103020941803,1518.4770001758934,198.6945884416566,5.6854818365287585
290348383,7.36609983,410.40096652810206,193.8842645765657,396.3039821331271,219.69818092587244,5.714957077511122
290463663,8.1189003,577.928856566477,348.8783290804248,504.0898211739381,238.7307566881938,5.683483022269707
290480337,8.0302,537.9016704962746,244.77084087406905,511.6570183767563,242.94994991086747,5.723240538004379
290496318,11.19460011,4813.45459310403,3443.732261235276,4830.803649914381,3296.1724280816234,5.752876368454083
290604408,8.00090027,563.3695643676328,374.7136300682462,567.1652649401949,370.9968866885536,5.885155532222076
290649460,8.08829975,562.9875071662964,371.42502436325475,568.678028860184,361.78714873288516,5.663013308661305
290655383,8.02540016,574.972088841976,375.99541706538287,550.1428839259036,363.54519759869623,5.782245074959732
290665716,8.06369972,574.3909978902088,304.7876185836551,543.2652211683911,294.87860994677976,5.710693007212292
290745249,8.01710033,482.2183643036723,212.63440560057788,494.61197001175066,212.86812820423057,5.733287517181057
290755643,8.8458004,2722.818527487151,2075.48310608844,3029.8521183302437,2085.8519471221525,5.689954682779456
291011593,8.03549957,403.40411238302266,81.0096034587061,521.51269117074,96.79894075094272,5.688550387108957
291111653,8.07450008,646.8192088808324,425.418665663778,720.2521152450197,442.6517096242742,5.7092300934931295
291112607,6.85239983,9892.699264712115,8619.120747577028,9746.60433502664,8609.76728223521,5.756250777459883
291194976,8.01690006,519.7515082891663,309.82805527115704,817.7299338663299,332.51583672886875,7.206859261547969
293165262,14.51299953,19503.019121398633,3772.4723493107904,20719.503898042967,3805.411895045711,5.86457437661221
293272754,8.16619968,761.3337789893764,586.2576355751503,526.9501827953591,266.86813670280156,3.433175391095066
293438694,8.27490044,507.13221684145816,209.22891994607028,499.40336909118736,179.55179874137085,5.79955077593248
293439813,8.00469971,1339.6983237686065,1174.5498531101905,1258.9843951159676,1094.0426646442559,5.830074424898512
293505416,8.00969982,788.1270011131228,612.4225745611235,641.9847588908107,507.4244079490783,2.6960544577357743
293507177,10.11540031,17873.32663411,14953.831412380308,18561.81573426999,14855.260665089649,5.691248348745046
293527488,8.2116003,554.5391639563982,315.84140866155957,532.3876209361496,317.3493943612845,5.664180335984686
294205275,8.06130028,919.6640861648829,720.2904648624359,883.2851908197302,670.128270995362,6.625959656781575
294399068,9.42609978,780.5714694321402,187.1288353510116,797.4539792012288,172.89563828566716,5.778143067679402
294626591,9.50269985,1154.4863116607726,278.75005108840105,1238.5309689697676,245.78953261407156,5.720138266547177
294750180,9.01500034,2393.621688229756,1578.4131960499374,2308.270622636838,1612.8820226737007,5.63539501039501
294754396,10.70829964,6059.95344575311,2672.1585433170894,2586.109751649458,1580.546797655562,5.766895200783545
294781547,10.38689995,1274.167042217539,233.7010708266255,1276.3360050987349,266.86339910275603,5.780542607062611
294869729,11.27159977,2080.050157784571,422.3281447471588,2026.8466625495773,446.7698796220468,5.761353043015049
294977810,17.47520065,843153.250044563,163880.6091621443,814485.6205261054,157736.3210519845,5.915313077266068
294981566,10.12069988,1120.39246956895,282.22680550362713,1158.568304546803,291.8975558526346,5.742237388924553
299749573,14.16399956,16581.826118578745,3012.0975479704734,16814.840712046695,2965.6422196621643,5.8604574080212135
299799658,9.47799969,899.7951580055831,401.5345940714112,886.5490393801791,367.28271009125996,5.742365279335136
299945285,10.01760006,1160.658215265447,521.4402388021803,1257.2695087098232,579.4256916779468,5.737215854270387
300013921,10.85779953,1531.1966992234727,299.82865919485323,1675.0819953267617,282.93784786228736,5.7579938321701025
300038935,9.09630013,651.0840922622613,121.01794952791322,712.0756814074565,130.32741694471835,6.143309396957764
300081112,8.02729988,537.6794010150844,235.65935926994027,553.7843628747673,231.85808439421288,5.727267041901189
300138745,10.18050003,2000.9392585270143,1533.261415134533,2181.6559657448875,1675.0634181702617,5.743932411674347
300157797,8.40579987,727.1874129109463,502.86893577830745,555.0375984128256,218.05415417947,3.212133987429097
300213669,14.48200035,21841.625383608654,4282.54726861365,22530.376105323798,4450.306819983296,6.24
300241371,8.0007,541.1284586773912,350.29113486190846,545.2108240956793,347.43161602600725,6.062296704850799
300325379,8.02999973,401.5757339422372,105.25943828337563,404.52389001377844,101.43068081491906,6.482514555348377
300349811,9.83069992,2684.41037480201,586.9710372236528,2750.3191851040315,604.2064742108025,5.763208762886598
300353991,8.05760002,597.7078971836369,358.45070010585556,615.5527996623467,351.9553128669189,7.094750019560284
300355974,9.10919952,5220.952416683146,1114.1733114551153,5222.383116301129,1185.8407643781616,7.1215245235863796
300443029,10.47430038,1349.1213482380203,304.2677447138126,1369.4410913754978,310.31202510000816,5.80760790051207
300510333,9.66709995,892.1773926174634,221.99235793757174,963.7779104106343,278.1665891928917,5.910905310905311
300557619,11.41240025,2212.252919840676,445.44626015246155,2348.404816204833,464.0084378953688,5.955086621384416
300577754,15.35700035,54868.15028051808,10048.179296345212,56452.584298247864,9943.510865991511,5.859752023164304
300599466,11.33769989,2236.6774615777645,624.029569729957,2324.016232204881,638.7173247849785,5.807803139455524
300658296,8.0024004,404.5299812057995,144.9337828444005,421.74679203340537,136.4542163768576,6.553851436419824
300710077,11.98019981,3568.2923836527934,1236.9244170874783,3593.123020482567,1225.5576417591567,6.024218488021163
300739852,10.21150017,1135.599540923372,216.35698532711305,1231.4519459710298,214.13307753623764,5.7866300366300365
300809119,9.10200024,668.2082812573063,193.31790112414615,715.8486465324527,203.77128097734735,6.3654886129941355
300810086,9.05669975,677.4335058845363,198.0206351403069,721.8042029650202,192.19511373581338,6.345961129668995
300840726,8.05379963,467.31281894738026,143.34365413554508,482.1280072535636,143.06041891968638,5.74418749610422
300908057,8.65797043,522.8855512889756,103.01592348254057,665.5390441012713,116.7766690993452,6.290932369332731
300970893,13.33740044,8520.90838916879,1608.7734274923735,8340.121572316153,1620.3056052584516,5.930558663384799
301147217,8.21249962,484.57066963686594,211.40167926522426,523.5941490879865,214.358375996055,5.7793270124558465
301237254,10.0539999,2612.0009172257983,360.05695225072884,2639.9506863024935,388.19898886198655,5.7971695198071815
301711059,9.9204998,3671.8037773225883,1160.3292737964002,3666.6079218849186,1181.1975046521923,5.7902617088411805
301795382,8.11279964,520.933095088754,329.8527297034914,593.7505745645775,342.85719600458805,6.339030057716813
301885878,9.48419952,2562.8765152028163,270.7805333201264,2630.920967944542,340.19379986187994,5.756269056063717
301980959,8.13300037,527.7891366625819,339.9115523021989,584.2241234414299,332.45661001218133,6.362744363718074
302065304,8.31103039,493.7542425255731,189.33680480645114,553.9539961157841,195.33052138560797,5.807746869795843
302116397,9.84595013,4863.5415042716995,4666.40928968531,5113.659601973676,4637.7664005602155,5.794229763061514
302297226,8.00922012,395.2779053221801,76.34129363879464,471.3545671028149,91.25765604217356,6.355024280911468
302751745,8.18900013,753.3568775834979,628.0485834043328,562.1129950457406,173.9079388003824,6.325616355983163
302925037,8.13720036,611.0042565179061,402.90364808065993,528.7419977943986,301.9175107278768,5.726367336134732
303910111,8.01430035,790.7186210913452,611.089378326601,812.6182447220016,630.5696212777422,5.679431108737021
304032310,11.38829994,3133.9049681353526,1681.9155478950956,3137.1706927358578,1443.570460079123,5.763157027516889
304100538,9.52680016,1302.4936016235959,959.3850910933768,1328.2485542662505,981.6923525175388,5.751501154734411
304103779,12.58199978,5080.012766778886,1768.1844160929295,5194.381020458173,1731.0673610900844,5.814916943521594
304985492,8.05169964,494.0164933959887,281.3076856499717,567.9852831715165,283.4641965610119,7.185061919504644
306472057,10.75249958,1609.7955512821306,655.8616047756988,1701.7757383011697,668.8099055684751,5.881624200288451
306574570,9.90151978,1164.2144824994882,527.9621806667429,1225.2096619519796,529.0259940599888,6.008889860458338
306577335,8.11069965,611.4829106620615,383.7980754928532,623.7179820148453,385.5500881838808,6.630525720746184
306739511,8.06219959,566.8336745458477,379.16350164268755,570.1225307915566,375.44094178043696,6.128735068483554
306779124,10.22360039,1150.1884291832466,356.88585239196226,1204.6488468113912,326.2677168216627,6.029163738580464
306826966,13.68959999,12240.281439632687,2185.745494090248,12317.909673633187,2232.3071237785152,6.055795589988081
306894095,12.35149956,4313.595834396186,775.9699566412407,4703.7426349180005,902.5037023557841,6.257209024353802
307210830,9.41242027,827.7573077471784,227.84492884530988,874.1718399356903,254.32132361423584,6.352237449837207
307210868,8.59249973,562.5029543709293,240.6436256120183,568.9551004704414,206.3819071017939,6.342969876318385
307441274,8.30500031,509.48237705026946,223.22346770433623,512.0052621945555,226.65233267113283,6.397394382107087
308457039,8.08600044,470.04865879872034,244.71886355838586,468.4439461082076,247.2444451385257,6.266832354270221
308543286,11.32299995,3079.424499390758,1649.0100829711932,3226.247819767798,1885.4503294258611,5.817753162188459
308994098,8.99139977,627.6992927164392,127.90659065108173,655.0124034045167,128.49526243481952,6.354171402591498
308994213,8.15270042,2139.863264567309,730.4274762147602,2139.7911488257573,737.8634774478223,6.405332534451768
309254930,8.99040031,1493.333453737892,1248.3847102322932,1554.316486939372,1292.591637284371,6.364186785741316
309257814,11.66259956,9390.198565485158,4788.233323019882,12398.484267469343,6226.053479828597,5.856140936795525
309402106,8.48840046,601.2043572628882,276.681756246351,598.3010511750041,265.49821898226,6.390609691762755
309658435,14.88700008,33812.48261501368,10372.063304301266,34046.54421867349,11347.492816867669,5.836243205298967
309702890,10.60420036,1474.2019807064403,283.89708431161006,1484.976405977867,279.8949861351849,5.708857416394308
309703910,11.3295002,2087.3405867532188,395.0734044108279,2087.7825509514228,435.6400542445256,5.778261480129196
309755088,11.96409988,3173.5842498628704,646.3054518541968,3486.703023077393,671.1240650450089,5.771120080030356
309780483,8.1104002,465.8871668029329,188.5037710056067,492.14881464012433,237.11013588175499,6.160451127819549
309791156,10.96210003,1719.6366196355723,352.39079825070263,1757.0620721176385,388.8971391844173,5.7504265920414985
309791758,14.72099972,26250.270421887497,5340.934477399503,26424.810127130375,5646.880656158804,5.847302904564315
309792357,10.03909969,1063.8634936766712,200.05202542373328,1060.4197035199945,215.5923318259418,5.727693494471587
311924546,8.63490009,526.8883501844532,104.7591772069988,513.3136540721108,91.85040610256765,5.796589189932609
314865962,10.35389996,1198.8218819462913,315.64335682818626,1151.9477525389398,295.23129424703336,5.78243108837738
316787200,8.14400005,556.4718442279737,301.2336737016304,575.6081196691352,319.5246720841942,2.7786349548578357
316830421,9.80819988,951.7455698695745,183.31546061565618,5927.396224029709,1069.2591245341575,5.6495963835970295
316879934,10.65620041,3415.6056491239715,1216.6590375804653,3418.5091892304004,1006.2068741274719,2.7438281169300693
316937670,12.1534996,4383.696599568182,807.8588557533391,4558.546019934329,847.8285607949533,5.783494208494209
316967119,8.08250046,550.06137868744,357.9207911739222,536.6480879613729,354.90933290748103,5.956
317019189,8.14729977,499.2883483026248,233.01846921831415,489.43673902276726,244.15870429959296,5.726232174130598
317020350,8.27680016,505.3694818115621,253.9427044311434,520.6717149232392,254.6519476318282,5.674163504656778
317097514,8.03590012,519.879789678423,293.7598961703401,514.9269963564839,294.38353278373035,5.643011298717786
317300584,8.0614996,403.49058032163265,75.44629290068761,410.4552111592713,73.44668462003608,5.943638138626749
318007796,9.60779953,1513.5030482472762,1075.9770062750545,1526.2898729854792,1014.4946255962735,5.704718225796318
318041780,8.11439991,527.3997086870075,284.91051532748236,546.4343380703241,294.4679256586749,5.669907816643516
318045921,10.01809978,1940.2190483312284,1437.2854922097554,2473.4717299108447,1586.9799809062413,5.72108162243365
318608749,10.51350021,1327.6383555173672,254.06537491242722,1446.0485938258366,260.6459918073265,5.865001311303436
319246375,8.26690006,540.071958610565,305.00933574184694,643.1249827111362,318.47673883735166,5.71822476957633
319259194,9.52980042,1267.839628798798,928.3334815472122,1308.4853863063815,943.396568038431,5.88624550179928
319602897,14.79599953,32546.319666936095,6213.780470376028,34167.45065409322,6464.331415369798,5.862529613056068
319608242,8.05259991,423.36968010686627,138.4817474015846,468.9176314674011,135.88031606001854,5.811772716018816
319740524,7.76399994,344.04476926005873,62.965749743656076,399.08555588427083,68.73115522085541,5.822805933250927
320004517,8.08880043,410.8436586329685,112.58963908675031,468.50351311643965,110.72536484251458,5.779056744649079
320055780,16.11100006,103802.62213905255,27270.432612842957,107123.92752032547,27500.00420538455,5.804737753587333
320173712,15.34700012,46467.727121319156,9036.034332746854,48555.139146080066,9689.008649123967,5.867758846657929
320202104,8.10669994,712.1017092233038,185.85512461456835,619.472438958308,214.37922861636687,5.794847920546244
320204627,8.00459957,474.0060747790262,177.12549626880812,524.4080890734676,195.16303837528875,5.754956532616173
320660807,14.47000027,21746.180323163822,4133.997468446487,22918.107940849215,4201.310466894149,5.836583769633508
320784905,8.23810005,520.3285832631914,231.48476478431974,553.7910026510543,230.6430419600491,5.7194240080487955
320940203,8.05270004,468.3779247113383,219.04046232489767,506.15054336579954,159.53029733561314,6.414258336527405
320940332,13.75389957,10672.373114051949,2060.7727304764658,11289.257443991517,2011.8481623267082,5.846960982434323
320965274,12.30700016,4045.395328621042,780.7542797185529,4369.28404749415,923.9074873520267,5.795638000620925
322307342,11.78059959,2738.340114127895,925.539780613727,2928.7807744742418,944.5773334747561,5.79808735756918
322948936,8.20680046,600.6956848123905,362.69610697191655,596.3624997078941,365.0049848445894,5.982305456893768
323423638,8.11740017,486.1229499096635,249.25425126014824,460.2611599337647,165.73178108724247,5.904575163398693
324426174,8.11849976,612.3929077327599,417.00620876843266,609.8426180915332,415.05753838986726,5.727517030185614
325079607,15.86400032,145087.45187726003,27785.387386783677,146437.53090250457,29525.98414100774,5.790434847691041
325175734,16.18300056,148302.25946257057,25281.343179243242,151765.80391646008,28582.93409686834,5.874920331421287
325373801,8.40789986,497.74099532923873,144.2605472491309,490.4182816630432,102.1216423736419,2.7076948535495613
325376866,8.04829979,588.760529848601,375.124642796764,593.0726754549951,378.56666062419225,5.641010986219597
325608401,8.10760021,421.3181070077816,126.2708636510097,441.4346123018853,125.48648551308239,5.897699718199096
325934742,8.0479002,472.9257845772599,243.02155176116025,492.6270086465199,245.73630568789528,5.775655732622311
326295762,8.02880001,589.2441470688814,384.88154647389393,513.177644169252,237.7641780386719,5.800012352541535
326358132,10.86060047,2813.6533257572764,478.33861942192544,2941.7913271539574,551.713887358306,5.827948183442525
326446019,10.77579975,15672.991363821908,11463.847931406513,14766.578848032916,11110.00756081095,5.768834413303146
326453034,10.27330017,1235.2338792827622,355.1489466274003,1553.4376039038696,372.2812484416812,5.7331947331947335
326476717,8.80389023,746.1909061512335,151.07024199845978,919.086836132126,176.11869244480852,6.899555630083005
327301957,10.63389969,1499.3826379853717,302.76540479683473,1601.01041430346,322.42019274958426,5.758472514999189
327672504,8.01539993,479.6976401107953,230.18867052433484,468.8655250927731,189.01642868194813,5.6647058823529415
327725538,8.2244997,427.73339683997955,88.59895509650053,407.6192689089236,86.78012452898342,5.739485835517284
327725745,8.15180016,450.0713146073588,249.98536229908953,428.8940768042015,251.22265886245435,5.76318407960199
327787012,8.27589989,471.63009886218424,199.9910452737895,481.6695187120628,197.40042727848058,5.723686682111326
327918216,8.18270016,704.3805678282567,529.2098993606975,541.4540030196665,340.96968304131855,2.9932164509257744
331679394,8.11800003,487.8014927045973,224.5228349099596,538.4926993603141,244.5416182550991,6.619451837997266
331681541,11.04020023,1976.752796697034,376.1755302450417,2058.1933665849147,367.421130495375,5.779223192715109
331754267,8.09809971,521.7705329318866,321.78164439222655,533.0379787013103,321.4804362538382,6.628155479059093
339260356,8.40919971,495.9575291739789,99.37913051294726,599.20838925132,97.0904669879223,6.263897996357013
339453875,8.00160027,467.4237891574855,215.9183756895485,527.4247165098568,206.9685912486465,5.6601207499205595
339544830,8.03030014,513.2695582307437,238.43608435284943,556.8098909353972,233.71398470307474,5.689661713563073
339578340,8.00759983,476.82707777607857,258.2965611699116,460.810883162215,264.043849529269,6.355481727574751
339668420,9.88640022,2428.9922455711976,2150.43076192419,2279.0170383523987,1771.8460782731368,6.241877794336811
339672028,9.39350033,821.634790922605,312.5944632857918,893.1130201028445,391.22390304617363,6.682091658619921
339961200,9.73330021,1218.7965967372768,285.6789521288271,990.7002451330434,230.930803999188,5.795401955661715
340006157,8.7173996,931.343258445683,565.7186954617454,875.1438913026261,315.0252354050989,6.959053007742704
340849137,8.03219986,411.9278376983279,86.19561753234028,417.0663068543868,82.28493207412377,6.672133485453508
341078639,8.12110043,444.3293202080945,86.3281112954569,428.9472197202739,86.33795025904556,6.567082005215879
341311287,8.04399967,607.9814953282861,266.36107019052287,555.8368600512737,270.46954828044323,5.67150979153506
341362242,8.13770008,532.1854167643672,192.04696673427847,512.7785818938659,186.54865379449254,5.643387721414514
341423559,8.21360016,598.9233786467187,281.58362361514617,555.3748860966508,280.85314689388207,5.7070123673802495
348717688,9.12370014,1055.111094846937,392.62682591395077,1079.913051580871,356.49913466960925,5.842078606158833
348770361,11.49639988,2421.771881175804,775.2211073656625,2504.4848390991087,780.2750988016543,5.777039295625064
348839788,9.29994965,885.4757604854822,441.84916981521724,944.468687732198,486.27867653796153,6.067455621301775
348898049,10.75479984,6588.856878632549,5259.596484353353,6685.548215363629,5306.938101206527,5.77109174782163
348899264,8.03670025,399.1003239035257,97.1025168203147,423.22693743330774,95.6086086481867,3.30949945057027
348992108,14.62899971,24972.18192019964,4703.013298004086,25538.227673115736,4779.581076153542,5.873187199847844
349095149,10.0564003,1041.1745682753065,228.85030993810852,1087.998412431493,220.60494581551833,5.740117601613803
349152140,11.87720013,7124.013051613867,5393.197644353539,7447.8445703764555,5538.264959257248,5.826474116452893
349156177,7.39639997,327.53790344091556,133.81489308456665,318.9949483283671,129.50381484342552,6.4989543328643675
349269343,8.00380039,626.6514824487297,447.58890972683287,543.4924051660597,303.59566700307533,6.2121819350448035
349275562,9.13150024,839.7516199749529,467.9412561718331,1008.0190910570406,661.9319497155496,5.673381180855704
349374765,9.90709019,1144.4197572775215,434.19605896886014,1177.2705332712978,418.85646438745846,5.743080229854805
349411267,8.04990005,505.93029028694934,283.56436189656233,509.0038377089681,283.1505451445119,6.608458030228789
349480752,8.06910038,668.1030116729223,503.30167534298556,619.3535548574763,445.59621851888767,6.3015183562471675
349483265,11.37759972,2200.5982604862184,488.28641430779294,2260.8456649963064,483.17058994465685,5.813406873143827
349574361,9.53180027,884.8792857776754,343.9903277788521,1036.3550915376964,577.5386195008219,5.740565113453776
349766265,8.11450005,407.2265388306082,90.93259934523788,416.26072520866273,94.22004705079559,3.4624919935194605
349784936,8.08329964,4430.286318694155,2618.1613956516144,4437.164146764054,2613.7926792765106,6.491603169187611
349829477,8.31159973,510.4345702873609,272.2746516617097,493.89441337596446,230.80660689345095,6.627943661971831
349829627,9.0255003,663.3423491474457,229.945251042175,710.2208373889597,269.30919326205395,6.208010238650907
349902873,8.62119961,1214.5119709234552,845.4391972521514,1215.7142160172582,832.3313468636337,6.315949996234656
350146296,9.17080021,938.607329398656,529.5242660194206,966.1029430549607,531.5343970699536,6.12011863568957
350152284,16.73839951,13241381.247056685,1188067.0475702432,10947305.944320532,2545445.662353821,5.847942238267148
350153977,10.65130043,1466.4798817885255,329.50198999685364,1534.0415400472225,339.0020505350249,5.787630612821237
350184174,8.26519966,584.5357515914916,367.4961983513661,474.29066262053516,230.22457319334617,3.1856950471345202
350332771,8.5795002,544.6214286751414,215.33410477226937,758.9672971651804,171.6678446873823,2.803723476145425
350433903,8.1626997,676.1264301260264,496.48222468501626,674.6265641085938,486.5021981110062,5.858494084144151
350444342,8.0710001,728.8707115021775,543.2732058576963,732.3243325948432,547.7513508525046,5.8350221013260795
350563998,10.59609985,2811.2504495790495,1112.6476605776948,2794.6663831664227,1135.4339142177396,2.709814128875096
350580827,8.12150002,401.5740893428959,76.77354201144945,371.5352726719723,68.29955654944933,3.103112449799197
350583903,13.22500038,8767.657378977954,1943.7447848119505,8818.274708009352,1919.0035917504808,6.014713915062133
350584963,9.47990036,980.9232522987128,555.0411565540298,960.048997063104,483.8051755948753,5.868013262958452
350618622,8.58220005,589.058090119059,310.5155816741712,595.2966462185577,305.2427164343779,5.875021088504234
350717211,8.02190018,468.94146095777563,271.4269040726775,464.2007589685458,258.5445844543808,6.097395984870527
350954375,10.65200043,2616.993660358401,1183.3701661223565,2478.764528746838,412.8943708453143,2.709359277646353
351339273,10.39400005,4196.46385430833,942.4133349662883,4758.457386388763,1156.1690359414447,5.913208901651113
351535191,4.49959993,6354.471693235642,4658.060029535441,6151.410007165002,4663.6851429734415,5.617113943508615
351559682,8.04650021,516.2689598689623,218.40685849197874,487.62305737356166,213.28154463770096,5.702801615345785
351601843,11.11859989,1967.319237987473,376.656864363478,2033.0738512121088,407.1750329790629,6.297964394637917
351603103,10.55980015,2124.6214021855117,1414.3282998797315,3835.0883776965497,2723.7577668053254,6.380504949074738
351603455,8.65209961,582.836473560742,114.38524748034709,620.7598386517136,121.55144869857634,6.507212418539943
352142391,13.54800034,11090.761320542739,2064.573913446087,11667.184609811922,2137.2855396691093,5.882598247102064
352315023,12.99100018,10390.878544267769,5198.075481646238,10713.709684362912,5233.802664704993,5.8270449743434956
352352030,15.67300034,84866.40584129668,16371.755240601415,89254.36879648433,15906.466762923832,5.823331292100429
352480413,12.50199986,10274.090858223864,6476.255558728287,11047.872703363013,6855.96286114521,6.28821495461749
352541842,8.28279972,541.1411837669132,152.3038778031792,1591.42914931987,593.3804454809143,5.669130654536265
352567882,9.11760044,709.2458059346428,289.5561657984279,634.7723522019389,135.2886661456914,5.737616968184653
354134858,15.83899975,77232.35513823434,13933.664152247293,77215.76921819207,13930.941342441753,5.8603031043754585
354171926,9.60840034,57094.077252083756,37782.38247765307,57047.30825324196,37963.414517879566,5.770094966172181
355051924,13.61699963,11350.058739642813,2060.7399759629143,11147.65936992608,1950.5701909821707,5.889929457552907
