ticids,tmags,slow_2min,slow_1hr,fast_2min,fast_1hr,n20s/n2m
278415582,8.09290028,468.66652555028236,94.00374363313607,389.11119437778626,72.03300153443152,5.721624773257321
278538636,10.86610031,1974.7294163446702,455.43888637221136,1932.158367572898,496.2482323680465,5.62074540503744
278594030,8.06989956,2478.5220342669036,2205.609790634344,2494.8960083383163,2228.373203869546,5.705726130327763
278634046,8.1260004,492.56705621924795,270.35721532035745,460.7151195981362,269.3816895969668,6.141450905782116
278659026,11.74800014,4491.202714889066,927.5361521039988,4313.844655256701,1036.1098945501583,5.638297872340425
278661555,8.1864996,639.156877312743,411.5550602924954,605.6585654947531,402.40860718527244,5.378717237903226
278665478,8.14400005,526.2310574413552,275.63794910082333,411.345357659326,155.80008459254512,6.228647612698942
278683844,9.27890015,790.1992819533815,320.2843808151047,907.636133941241,372.8474115258681,5.753686852839661
278684745,9.09570026,672.0214992253367,217.4882044935045,665.6108380427252,154.1669804627311,3.2933477113003384
278709638,8.02040005,393.74241348726184,85.4373353821511,349.01841177261144,67.43189496704451,6.77027027027027
278775103,8.00479984,419.64901347568696,175.62825734537165,373.0449795880736,166.40530924438292,5.878085971536451
278775625,11.25590038,2092.3341518273255,555.9071765551294,2147.510132049635,459.1357644638532,6.032095189635602
278777070,8.00479984,3372.6038134850946,2759.6384396766884,3346.188503443279,2721.341240501152,6.163050721954831
278779899,8.08899975,491.88724346389813,257.71520452810216,483.15143164539035,244.79896461407563,6.253984613685722
278828306,8.06989956,503.22349103128414,293.4597991917663,438.10691773260606,242.8921506338245,6.253948462177888
279316880,8.03649998,471.7843057243406,256.4769444955665,445.1068523722944,252.68788194864916,5.78450136710318
279324004,8.01309967,436.97540816723017,161.98421972241866,417.10024923895725,149.95619137531858,6.5754979331078545
279510595,14.68760014,27951.763696960734,5210.575921195591,29940.384829484618,5259.3426799457675,5.732236293319178
279512574,8.13469982,478.7722883749544,210.50489548401052,429.889330458955,177.3487615406874,3.027090349978035
279572957,10.65849972,2714.7205517745706,2093.486260210593,2795.694268890284,1944.5545105156712,5.817842745733338
279650113,11.56159973,2430.0174131212466,433.85090520196917,2408.5813986163266,424.5345736847508,5.608804855926882
279727001,8.66699982,558.5325721472489,226.88693431635164,538.120562323747,225.005997041791,5.522276714788975
279741177,8.04580021,605.1725706485915,464.72626411844846,581.0854114900931,460.4911600915773,5.550426527242708
279741379,6.9934001,444.1895028109277,118.38251208551019,314.71759263287527,108.38292825590564,5.584659714599342
279741867,9.02810001,663.9016251535261,248.93128815867436,664.7528231344128,247.20527369625046,5.557283423931741
280051011,8.01439953,507.297585518276,314.8717784657578,483.0910085554557,311.70181107988606,5.46312937756046
280052879,8.11030006,4151.595615872924,1436.0553320959757,4247.376643354796,3024.011792537404,5.482134019598139
280095254,9.46879959,710.2468786625598,192.83685352916103,665.0603684899553,192.41397266873386,5.424010698854674
280097543,10.44709969,1319.5995577937915,271.98038401291484,1286.7271016154068,272.46290615256385,5.561055874527377
280098635,15.97500038,62423.60158359903,13631.430829274823,63907.78641371791,14007.437887391568,5.732837187089585
280804030,8.04599953,675.7738661200945,508.69575025253573,634.346806619478,484.9314149062283,5.538686605981795
280909705,8.08899975,396.53221643398757,78.79042877398987,381.1474554678961,71.2422969962258,5.666579889358933
281459670,11.67140007,5459.646190847205,2335.388549273733,5191.788082495204,2387.8649309938187,5.675577833472571
281540835,8.02540016,477.59975009487584,284.51432103301653,432.8281879466257,261.30156884906825,5.477422454021411
281541555,13.04170036,7779.475807480681,1945.9910309340182,7731.353755666615,1932.8741253034366,5.614137181874612
281563487,8.06120014,454.61409341034135,219.2618853550206,500.6234197416132,215.27540054856038,6.02277304415182
281575427,9.45250034,753.9134397413003,152.81946972015155,751.8403805580151,152.58131007358895,6.077099938687922
281582156,10.01019955,2050.624767053501,1459.3703927761037,2057.81907694223,1488.7330678781486,5.790183911483253
281594845,8.19110012,575.7923270321559,376.9907708197554,545.762719897308,367.3006500769672,6.092215476830861
281595262,15.97799969,92437.1205954733,16446.62074610495,100340.1322777143,17872.05064569064,5.749491602018528
281599082,8.13829994,555.6451772951718,377.87153662169936,524.0749121219509,370.1166904215882,5.505711744989397
281631335,8.05840015,514.1298917171906,299.47952943831064,485.35550348970264,285.83544567222526,6.3456563308462375
281634912,8.06599998,547.3871726623095,214.04731260494927,422.6628794690309,182.79957081735606,6.381027371578552
281658096,13.28299999,9798.665763070869,1873.0213566552068,9981.035529742963,1880.5611088829205,5.660291814359905
281670243,11.41040039,4247.7203606596895,2413.004886030041,4369.983047939286,2547.5576393582605,5.612998150327896
281709735,8.05440044,432.42585151587633,98.76443862226812,395.15813860076736,88.2396056434184,6.148057509941879
281727553,8.13010025,531.6356311594116,347.0989215761606,510.4071042076917,347.59285334118124,5.430739514348786
281781375,9.21819973,829.3208210455768,166.115158925575,751.8825999646515,139.11329841057173,5.441486068111455
281850414,8.24750042,624.8577447338255,430.6311560766867,597.37010267049,434.4376002452684,5.4955485549924665
284195833,8.16749954,646.6817105411603,259.51191051513905,489.6557329225054,240.82492569664555,5.600810753147003
287156968,9.62450027,822.5417697561047,154.7571919384378,854.4753255324946,147.84806950432795,5.665994405048468
287329267,9.99590015,1210.4454565400417,395.8481852482288,1232.3688756060003,360.2437762853606,5.589532955378148
287424809,8.44960022,577.2994984854724,217.40616181079827,542.698581178634,239.4379120482718,5.706979464517806
287426689,8.02000046,2327.949988431226,1136.4153009300971,2309.603834512736,1141.262217073367,5.688926458157227
289793076,13.16300011,8974.904647849511,3499.7368692415275,9201.843392783965,3363.5084645575103,5.687504713068396
289936278,8.08339024,392.20031615707063,78.34582969283952,381.9170376031211,78.39263538145896,6.162834104823055
290045925,8.06939983,396.05513269865156,85.04351632149645,386.9584275669314,78.70374077087473,6.1216903515332834
290131778,7.8759799,804.658372275097,690.2200323517598,775.0981296680424,659.5530581359222,6.092144788224692
290237162,15.97099972,65214.262213295224,13376.052637676547,66425.0072098504,15921.217634392231,5.785731662814743
290323441,8.88710022,1485.5107096426473,158.24103020941803,1471.597937601511,184.8882855707467,5.394235620585268
290348383,7.36609983,410.40096652810206,193.8842645765657,375.8888725232109,218.76530482283673,5.436180211792719
290463663,8.1189003,577.928856566477,348.8783290804248,473.40614409654665,236.10034747876466,5.352642649661113
290480337,8.0302,537.9016704962746,244.77084087406905,437.53600174297577,234.76036078110144,5.468001251172975
290496318,11.19460011,4813.45459310403,3443.732261235276,4802.4241638707235,3312.6302899097686,5.494456453524859
290604408,8.00090027,563.3695643676328,374.7136300682462,547.4857495895147,370.59122150644515,5.55033468959181
290649460,8.08829975,562.9875071662964,371.42502436325475,537.7225296671221,363.652343085332,5.301117358195146
290655383,8.02540016,574.972088841976,375.99541706538287,538.1032513631135,363.8314181972547,5.580039648122909
290665716,8.06369972,574.3909978902088,304.7876185836551,475.14471606967714,293.9393591421359,5.436249608027595
290745249,8.01710033,482.2183643036723,212.63440560057788,417.56726460700895,206.03477534018015,5.472072972635262
290755643,8.8458004,2722.818527487151,2075.48310608844,2998.689049581327,2084.5900877979166,5.401497985901309
291011593,8.03549957,403.40411238302266,81.0096034587061,388.7101311237208,84.80184866463536,5.40592937621955
291111653,8.07450008,646.8192088808324,425.418665663778,635.0580038217292,438.83132780129415,5.441237372152852
291112607,6.85239983,9892.699264712115,8619.120747577028,9737.496702819264,8602.185860975598,5.536944893643488
291194976,8.01690006,519.7515082891663,309.82805527115704,722.3106006025945,328.88914210442823,6.9599876409701835
293165262,14.51299953,19503.019121398633,3772.4723493107904,20804.14141301845,3821.452962454733,5.728360561765549
293272754,8.16619968,761.3337789893764,586.2576355751503,513.3301885000183,262.5781990245579,3.279557761732852
293438694,8.27490044,507.13221684145816,209.22891994607028,472.2987514049131,177.0254038537512,5.489143751701606
293439813,8.00469971,1339.6983237686065,1174.5498531101905,1252.0305838374236,1093.2460807847935,5.52043301759134
293505416,8.00969982,788.1270011131228,612.4225745611235,620.6530693629421,506.0194641986744,2.5543916462890754
293507177,10.11540031,17873.32663411,14953.831412380308,18563.560237528523,14847.703667912992,5.40891677675033
293527488,8.2116003,554.5391639563982,315.84140866155957,513.4360067153764,319.5504159545723,5.349120433017592
294205275,8.06130028,919.6640861648829,720.2904648624359,874.0614967141272,669.1366970227713,6.352626825229565
294399068,9.42609978,780.5714694321402,187.1288353510116,778.0390476960891,170.64478283579334,5.543626950837018
294626591,9.50269985,1154.4863116607726,278.75005108840105,1204.1837781221875,245.09164426778713,5.449622327486877
294750180,9.01500034,2393.621688229756,1578.4131960499374,2283.0259857217384,1626.000018372395,5.291580041580041
294754396,10.70829964,6059.95344575311,2672.1585433170894,2511.4049778841404,1572.9292684115903,5.558591017210018
294781547,10.38689995,1274.167042217539,233.7010708266255,1233.4503028573668,259.64967330165945,5.541500385660149
294869729,11.27159977,2080.050157784571,422.3281447471588,1985.0510275293814,431.91496173896525,5.570082567585564
294977810,17.47520065,843153.250044563,163880.6091621443,829591.0947882857,159375.7136430781,5.8003376011210905
294981566,10.12069988,1120.39246956895,282.22680550362713,1112.047648804697,286.7057059551348,5.506639186404027
299749573,14.16399956,16581.826118578745,3012.0975479704734,16897.865800455733,2966.5112425288,5.729532648326152
299799658,9.47799969,899.7951580055831,401.5345940714112,866.1839806076752,366.52592503988706,5.4567970450497985
299945285,10.01760006,1160.658215265447,521.4402388021803,1198.0918690887286,576.5893342143928,5.45903284319401
300013921,10.85779953,1531.1966992234727,299.82865919485323,1616.0587161488738,276.4314965394674,5.534247687063789
300038935,9.09630013,651.0840922622613,121.01794952791322,669.0875617331178,112.99820111263631,5.77901320361362
300081112,8.02729988,537.6794010150844,235.65935926994027,481.1070683685152,228.671503607951,5.472795497185741
300138745,10.18050003,2000.9392585270143,1533.261415134533,2133.788208494077,1675.825980004827,5.503571428571429
300157797,8.40579987,727.1874129109463,502.86893577830745,522.335615432995,215.34278369790647,3.024643568910011
300213669,14.48200035,21841.625383608654,4282.54726861365,22678.927342124523,4435.250464776905,6.075334608030593
300241371,8.0007,541.1284586773912,350.29113486190846,517.6249653257106,345.4273871525885,5.733347475604582
300325379,8.02999973,401.5757339422372,105.25943828337563,377.7419412270519,97.18715260698278,6.142471174702234
300349811,9.83069992,2684.41037480201,586.9710372236528,2671.6428126710257,588.9551717865273,5.5862113402061855
300353991,8.05760002,597.7078971836369,358.45070010585556,543.6779350591625,349.3734580074396,6.764885376731085
300355974,9.10919952,5220.952416683146,1114.1733114551153,5188.856369924536,1191.5381522502028,6.790378006872852
300443029,10.47430038,1349.1213482380203,304.2677447138126,1323.0938720213458,294.866133200602,5.557271012204982
300510333,9.66709995,892.1773926174634,221.99235793757174,917.0863371770648,272.33386848488567,5.596219996219996
300557619,11.41240025,2212.252919840676,445.44626015246155,2283.2198169139606,451.36968051455085,5.723651072273525
300577754,15.35700035,54868.15028051808,10048.179296345212,57072.94922539758,10154.519280225968,5.725443611255476
300599466,11.33769989,2236.6774615777645,624.029569729957,2301.130120308693,638.6139154917436,5.576021839690604
300658296,8.0024004,404.5299812057995,144.9337828444005,387.6885207432942,135.48294810891582,6.207622753805654
300710077,11.98019981,3568.2923836527934,1236.9244170874783,3568.4123828881734,1223.9407377365446,5.836469317038638
300739852,10.21150017,1135.599540923372,216.35698532711305,1177.4320718450786,202.65248533848018,5.513736263736264
300809119,9.10200024,668.2082812573063,193.31790112414615,673.3869518754021,197.98142511880192,6.032599588696778
300810086,9.05669975,677.4335058845363,198.0206351403069,674.1415408665599,187.49609069127476,6.053826298208321
300840726,8.05379963,467.31281894738026,143.34365413554508,417.77438008603144,127.39490130821423,5.501090818425482
300908057,8.65797043,522.8855512889756,103.01592348254057,522.8690696029663,96.45634289668052,6.021690013556259
300970893,13.33740044,8520.90838916879,1608.7734274923735,8406.580457036884,1620.7815726881215,5.747669128067427
301147217,8.21249962,484.57066963686594,211.40167926522426,451.6799762317388,212.40846720481457,5.580901034888765
301237254,10.0539999,2612.0009172257983,360.05695225072884,2583.1035361263903,376.6066918172521,5.6084296397008835
301711059,9.9204998,3671.8037773225883,1160.3292737964002,3627.867105906347,1178.2899982992496,5.580090329765514
301795382,8.11279964,520.933095088754,329.8527297034914,508.6209364731625,341.6571848480909,6.0922719436324115
301885878,9.48419952,2562.8765152028163,270.7805333201264,2588.796686514972,325.7505534653342,5.5380499035529835
301980959,8.13300037,527.7891366625819,339.9115523021989,502.3683174765634,328.505990081486,6.132724140513819
302065304,8.31103039,493.7542425255731,189.33680480645114,471.44486467948957,191.6003413280874,5.623265280947388
302116397,9.84595013,4863.5415042716995,4666.40928968531,5068.718917242682,4637.256836824129,5.580985125943643
302297226,8.00922012,395.2779053221801,76.34129363879464,372.69399663063956,81.58782649489426,6.133507657825924
302751745,8.18900013,753.3568775834979,628.0485834043328,447.5869756000354,162.17165673059347,6.064416716776909
302925037,8.13720036,611.0042565179061,402.90364808065993,511.8429969073685,300.7140821045518,5.4341064752010055
303910111,8.01430035,790.7186210913452,611.089378326601,801.1843489403508,629.1091380824215,5.323006042800388
304032310,11.38829994,3133.9049681353526,1681.9155478950956,3132.488777438249,1424.2509130627366,5.540121931125391
304100538,9.52680016,1302.4936016235959,959.3850910933768,1311.1697217801743,980.5225078985234,5.460936984493567
304103779,12.58199978,5080.012766778886,1768.1844160929295,5237.966626578616,1727.9771643343254,5.619069767441861
304985492,8.05169964,494.0164933959887,281.3076856499717,488.5766638339322,276.5682208296225,6.910139318885449
306472057,10.75249958,1609.7955512821306,655.8616047756988,1670.4522965232977,669.0143645412941,5.6474612625272735
306574570,9.90151978,1164.2144824994882,527.9621806667429,1177.183545100335,525.2324028142714,5.7400444493022915
306577335,8.11069965,611.4829106620615,383.7980754928532,602.257280751945,383.86034436002905,6.324100244959488
306739511,8.06219959,566.8336745458477,379.16350164268755,539.1024367900567,372.70027454993783,5.846218516831891
306779124,10.22360039,1150.1884291832466,356.88585239196226,1146.6325981068019,313.34934971502645,5.79378074490513
306826966,13.68959999,12240.281439632687,2185.745494090248,12414.703899979057,2225.171083296581,5.90002979737783
306894095,12.35149956,4313.595834396186,775.9699566412407,4715.4141139126305,888.9285635583364,6.0578963095771705
307210830,9.41242027,827.7573077471784,227.84492884530988,836.9921168043243,247.09369997045945,6.0801090330885135
307210868,8.59249973,562.5029543709293,240.6436256120183,534.0808036873213,203.93125495722893,6.0504590636618865
307441274,8.30500031,509.48237705026946,223.22346770433623,475.35128504274996,224.88147644025997,6.1622110098652
308457039,8.08600044,470.04865879872034,244.71886355838586,454.6146149316581,246.3120343813765,6.036677210423257
308543286,11.32299995,3079.424499390758,1649.0100829711932,3234.142075704549,1892.9940767574785,5.639547938028591
308994098,8.99139977,627.6992927164392,127.90659065108173,620.6711088784949,118.87535946181195,6.094112298249602
308994213,8.15270042,2139.863264567309,730.4274762147602,2134.258729500407,735.7265148396887,6.184316956261235
309254930,8.99040031,1493.333453737892,1248.3847102322932,1532.4387968173912,1293.3938950503323,6.103004616665405
309257814,11.66259956,9390.198565485158,4788.233323019882,12344.247287468006,6237.208524319239,5.724555397845871
309402106,8.48840046,601.2043572628882,276.681756246351,575.4941397655916,266.162838473265,6.150425804506745
309658435,14.88700008,33812.48261501368,10372.063304301266,34350.16643445979,11384.560036616438,5.692141545771986
309702890,10.60420036,1474.2019807064403,283.89708431161006,1433.963652441887,262.0842497122109,5.454821564160972
309703910,11.3295002,2087.3405867532188,395.0734044108279,2061.283031099242,425.515771981646,5.5697935683190565
309755088,11.96409988,3173.5842498628704,646.3054518541968,3456.284111594252,658.8555416478459,5.562696195108489
309780483,8.1104002,465.8871668029329,188.5037710056067,473.8403953219385,236.7902550583674,5.949323308270677
309791156,10.96210003,1719.6366196355723,352.39079825070263,1707.4245121997244,372.04020937590866,5.515562077673879
309791758,14.72099972,26250.270421887497,5340.934477399503,26629.419694964578,5585.70247181334,5.6970954356846475
309792357,10.03909969,1063.8634936766712,200.05202542373328,1019.0848826168656,201.0969731943846,5.464386731807663
311924546,8.63490009,526.8883501844532,104.7591772069988,495.5857974883156,90.37796678385462,5.576399394856279
314865962,10.35389996,1198.8218819462913,315.64335682818626,1144.357034873712,289.43923211467995,5.57253481102586
316787200,8.14400005,556.4718442279737,301.2336737016304,504.1377090781494,316.80967836039065,2.638963751515968
316830421,9.80819988,951.7455698695745,183.31546061565618,980.1989493625797,233.0075251733351,5.3255408459799805
316879934,10.65620041,3415.6056491239715,1216.6590375804653,3359.7057342758744,993.5862443701219,2.645250146334745
316937670,12.1534996,4383.696599568182,807.8588557533391,4511.1816149991155,807.2379851344567,5.569401544401544
316967119,8.08250046,550.06137868744,357.9207911739222,515.2848523258273,352.55871375039686,5.650230769230769
317019189,8.14729977,499.2883483026248,233.01846921831415,480.0378414462728,244.67274262652887,5.466162121591194
317020350,8.27680016,505.3694818115621,253.9427044311434,493.62390632132906,253.8611038665513,5.3917902725077616
317097514,8.03590012,519.879789678423,293.7598961703401,498.3500946305848,296.25778579301766,5.308175701409166
317300584,8.0614996,403.49058032163265,75.44629290068761,385.2355794374126,69.5587937826628,5.679661568499838
318007796,9.60779953,1513.5030482472762,1075.9770062750545,1520.2350817725446,1017.6442015121902,5.420116856191493
318041780,8.11439991,527.3997086870075,284.91051532748236,513.7189559240339,293.1739180003081,5.360588458138654
318045921,10.01809978,1940.2190483312284,1437.2854922097554,2445.3748634594413,1581.8654072772565,5.462881822734101
318608749,10.51350021,1327.6383555173672,254.06537491242722,1412.725420084943,250.31354014830396,5.554156831890899
319246375,8.26690006,540.071958610565,305.00933574184694,661.5920907483352,313.1937306748176,5.420958872279452
319259194,9.52980042,1267.839628798798,928.3334815472122,1277.6984399159976,940.2451248462875,5.641943222710916
319602897,14.79599953,32546.319666936095,6213.780470376028,34273.122101520465,6566.6479241488205,5.733416688602264
319608242,8.05259991,423.36968010686627,138.4817474015846,397.57176094547816,129.3023330437679,5.623793018073781
319740524,7.76399994,344.04476926005873,62.965749743656076,325.99758630664337,55.99885206719564,5.6376390605686035
320004517,8.08880043,410.8436586329685,112.58963908675031,394.3568501966887,100.06314850136857,5.553260328521652
320055780,16.11100006,103802.62213905255,27270.432612842957,108004.63010094904,27942.89499069585,5.651533894111826
320173712,15.34700012,46467.727121319156,9036.034332746854,48883.97609927902,9702.372649766805,5.737876802096985
320202104,8.10669994,712.1017092233038,185.85512461456835,565.469013180612,210.19134042877238,5.587461204220981
320204627,8.00459957,474.0060747790262,177.12549626880812,446.9389870523417,190.67160225818836,5.490837450747389
320660807,14.47000027,21746.180323163822,4133.997468446487,23079.52348544491,4144.8865163952405,5.677421465968586
320784905,8.23810005,520.3285832631914,231.48476478431974,490.3877181370006,227.2463209709951,5.443249701314217
320940203,8.05270004,468.3779247113383,219.04046232489767,407.99210647073903,150.187625620718,6.140973553085473
320940332,13.75389957,10672.373114051949,2060.7727304764658,11376.2906681967,2034.4934013444595,5.686849059536764
320965274,12.30700016,4045.395328621042,780.7542797185529,4235.150158509965,913.4225014386815,5.5936820863086
322307342,11.78059959,2738.340114127895,925.539780613727,2956.657815530122,941.2637239281136,5.622083559413999
322948936,8.20680046,600.6956848123905,362.69610697191655,583.1313931197493,364.30711010219386,5.733354859541492
323423638,8.11740017,486.1229499096635,249.25425126014824,441.80794669683314,162.16140044204502,5.600980392156862
324426174,8.11849976,612.3929077327599,417.00620876843266,589.1421128353645,413.5926517803201,5.468908193237922
325079607,15.86400032,145087.45187726003,27785.387386783677,148021.90575734212,29677.31749535342,5.6212109872015565
325175734,16.18300056,148302.25946257057,25281.343179243242,152930.14589586464,28657.394273171143,5.734098151688974
325373801,8.40789986,497.74099532923873,144.2605472491309,450.47824428843523,96.38479418607189,2.556015224226378
325376866,8.04829979,588.760529848601,375.124642796764,575.0087584696349,378.6132591883781,5.280561376770178
325608401,8.10760021,421.3181070077816,126.2708636510097,415.9272340613772,124.30200795865028,5.585228389802739
325934742,8.0479002,472.9257845772599,243.02155176116025,430.89408805232904,240.80442117001613,5.566937434116698
326295762,8.02880001,589.2441470688814,384.88154647389393,456.3313760809648,233.81568445350078,5.617256500524983
326358132,10.86060047,2813.6533257572764,478.33861942192544,2773.4769258831693,517.8973345878765,5.656491959499702
326446019,10.77579975,15672.991363821908,11463.847931406513,14745.388344272691,11317.786824044715,5.556171441954875
326453034,10.27330017,1235.2338792827622,355.1489466274003,1235.8610240406178,336.50870705913724,5.478016478016478
326476717,8.80389023,746.1909061512335,151.07024199845978,711.5590355824493,144.01173718826385,6.5581453844219
327301957,10.63389969,1499.3826379853717,302.76540479683473,1578.5550985822215,310.5834045353042,5.536241284254905
327672504,8.01539993,479.6976401107953,230.18867052433484,426.93287141298424,185.7735386594212,5.350411132194814
327725538,8.2244997,427.73339683997955,88.59895509650053,381.9507158307814,82.44075800169023,5.4847747410458005
327725745,8.15180016,450.0713146073588,249.98536229908953,422.688111287842,250.71613006876126,5.523383084577114
327787012,8.27589989,471.63009886218424,199.9910452737895,469.0233249228577,196.02905200401975,5.4573289086469225
327918216,8.18270016,704.3805678282567,529.2098993606975,520.7610779484137,336.7426355409549,2.8466655743077176
331679394,8.11800003,487.8014927045973,224.5228349099596,502.08111459576713,242.32726147698676,6.32796201712107
331681541,11.04020023,1976.752796697034,376.1755302450417,2053.936638965292,365.3173726662109,5.5631543083689525
331754267,8.09809971,521.7705329318866,321.78164439222655,509.6468889707916,319.54789867766976,6.351190476190476
339260356,8.40919971,495.9575291739789,99.37913051294726,474.37922846005875,79.69365577575293,5.923934426229509
339453875,8.00160027,467.4237891574855,215.9183756895485,444.92568227991353,197.9749912689055,5.340514775977121
339544830,8.03030014,513.2695582307437,238.43608435284943,482.6479015496952,229.63566207108644,5.397091368953525
339578340,8.00759983,476.82707777607857,258.2965611699116,442.36438782862797,263.93421827417467,6.035617708413814
339668420,9.88640022,2428.9922455711976,2150.43076192419,2276.807807690933,1769.3820355418661,6.005141579731744
339672028,9.39350033,821.634790922605,312.5944632857918,879.5853238111366,392.47827717485455,6.4458144544306615
339961200,9.73330021,1218.7965967372768,285.6789521288271,971.0750647445295,229.06001270243001,5.5906546241695905
340006157,8.7173996,931.343258445683,565.7186954617454,861.5015004128248,315.82698281684657,6.691780821917808
340849137,8.03219986,411.9278376983279,86.19561753234028,387.4384353141447,75.92365922978955,6.438034797490017
341078639,8.12110043,444.3293202080945,86.3281112954569,378.94313483759544,76.70337603585871,6.226528542451463
341311287,8.04399967,607.9814953282861,266.36107019052287,500.64950881230936,263.98922711998887,5.366203411244473
341362242,8.13770008,532.1854167643672,192.04696673427847,448.4738617855119,180.57879923499377,5.307536029458447
341423559,8.21360016,598.9233786467187,281.58362361514617,500.47845338930586,280.34036986587455,5.406302969426831
348717688,9.12370014,1055.111094846937,392.62682591395077,1055.4453370441959,354.80332793049064,5.545178282009725
348770361,11.49639988,2421.771881175804,775.2211073656625,2506.936458882287,780.348896546438,5.569392579396348
348839788,9.29994965,885.4757604854822,441.84916981521724,925.8213336476966,488.01398989058026,5.818540433925049
348898049,10.75479984,6588.856878632549,5259.596484353353,6689.524883323076,5307.809142452365,5.569297796002051
348899264,8.03670025,399.1003239035257,97.1025168203147,404.16303274933927,95.58465995796182,3.152627789776818
348992108,14.62899971,24972.18192019964,4703.013298004086,25786.729900195398,4840.009003811009,5.726879368551186
349095149,10.0564003,1041.1745682753065,228.85030993810852,1054.570072689002,215.46250820771914,5.493583415597236
349152140,11.87720013,7124.013051613867,5393.197644353539,7455.111936774334,5539.493500619158,5.6389222109439885
349156177,7.39639997,327.53790344091556,133.81489308456665,302.15837319908854,128.63873250826805,6.19126202517206
349269343,8.00380039,626.6514824487297,447.58890972683287,530.8518106943217,303.68500834514305,5.920299444213391
349275562,9.13150024,839.7516199749529,467.9412561718331,982.1807581179738,662.9761818802414,5.3840358459891355
349374765,9.90709019,1144.4197572775215,434.19605896886014,1160.2502015649616,417.3765616567458,5.496600429881124
349411267,8.04990005,505.93029028694934,283.56436189656233,492.6818462586356,281.6130628276141,6.327767517243979
349480752,8.06910038,668.1030116729223,503.30167534298556,603.2508524238325,445.146542399465,5.995165432844841
349483265,11.37759972,2200.5982604862184,488.28641430779294,2256.7545538958516,482.28119414851415,5.610988544760288
349574361,9.53180027,884.8792857776754,343.9903277788521,998.0150516451423,574.1657441550852,5.452561037739546
349766265,8.11450005,407.2265388306082,90.93259934523788,391.39390100607335,91.2865505034885,3.3156625598131195
349784936,8.08329964,4430.286318694155,2618.1613956516144,4436.580998751609,2619.420901190704,6.20679328253535
349829477,8.31159973,510.4345702873609,272.2746516617097,478.538322747288,229.11311484418098,6.33769014084507
349829627,9.0255003,663.3423491474457,229.945251042175,674.4807682052241,262.95745634878233,5.927501317473462
349902873,8.62119961,1214.5119709234552,845.4391972521514,1202.9917974039781,829.7521149622127,6.040289178401988
350146296,9.17080021,938.607329398656,529.5242660194206,947.4149452492198,529.6739988197206,5.835507053500133
350152284,16.73839951,13241381.247056685,1188067.0475702432,567866896.2609237,780933.2018617273,5.7028880866425995
350153977,10.65130043,1466.4798817885255,329.50198999685364,1519.190556912082,336.214011734517,5.584086416266591
350184174,8.26519966,584.5357515914916,367.4961983513661,461.9337640355946,229.9113016609015,3.071524764327398
350332771,8.5795002,544.6214286751414,215.33410477226937,700.2981849896439,166.16722680869003,2.672894985808893
350433903,8.1626997,676.1264301260264,496.48222468501626,651.3075102564299,483.1362811135358,5.574261789334509
350444342,8.0710001,728.8707115021775,543.2732058576963,716.2909448885275,545.8178158859304,5.527779666780007
350563998,10.59609985,2811.2504495790495,1112.6476605776948,2779.895889885883,1134.0333145345758,2.608969866853539
350580827,8.12150002,401.5740893428959,76.77354201144945,354.3867747382181,64.35717757391379,2.9808232931726906
350583903,13.22500038,8767.657378977954,1943.7447848119505,8852.294239268278,1912.5968872802684,5.858664481769766
350584963,9.47990036,980.9232522987128,555.0411565540298,931.3441011067889,480.5326354968689,5.5975436459602115
350618622,8.58220005,589.058090119059,310.5155816741712,575.2005139602531,304.9616247046931,5.606471640179505
350717211,8.02190018,468.94146095777563,271.4269040726775,435.7995859969516,255.69865595236155,5.8508146639511205
350954375,10.65200043,2616.993660358401,1183.3701661223565,2461.0655244179147,413.12654104778005,2.616932662512911
351339273,10.39400005,4196.46385430833,942.4133349662883,4758.7127007827885,1155.3814382947364,5.663316582914573
351535191,4.49959993,6354.471693235642,4658.060029535441,6151.1649969087775,4667.852568839704,5.244475757381669
351559682,8.04650021,516.2689598689623,218.40685849197874,425.8032624174492,210.416040861322,5.400744573447754
351601843,11.11859989,1967.319237987473,376.656864363478,1919.019194036603,385.6654335680343,6.100432654798213
351603103,10.55980015,2124.6214021855117,1414.3282998797315,3785.938889963292,2715.5772634417776,6.11719982785827
351603455,8.65209961,582.836473560742,114.38524748034709,497.41640743725884,96.80887794314792,6.139855019403969
352142391,13.54800034,11090.761320542739,2064.573913446087,11775.80228742212,2127.3282789397385,5.724413344642352
352315023,12.99100018,10390.878544267769,5198.075481646238,10738.600580734446,5227.019580372141,5.656957440386357
352352030,15.67300034,84866.40584129668,16371.755240601415,89845.67856525215,16735.78804488102,5.652020820575627
352480413,12.50199986,10274.090858223864,6476.255558728287,11074.509344034324,6855.275408225196,6.089972626422706
352541842,8.28279972,541.1411837669132,152.3038778031792,1571.3986408158632,591.6860208434765,5.372757139246904
352567882,9.11760044,709.2458059346428,289.5561657984279,623.5293756202113,134.66269449714343,5.491079226450405
354134858,15.83899975,77232.35513823434,13933.664152247293,77889.69712484202,13926.95715762561,5.725861647518944
354171926,9.60840034,57094.077252083756,37782.38247765307,57052.462516826774,37960.098879417244,5.548321022903607
355051924,13.61699963,11350.058739642813,2060.7399759629143,11222.052426001748,1964.3773390381798,5.7866090975431765
355052397,8.04059982,620.6070740879125,391.51777323295937,539.1130641088527,387.07749917422575,5.444458375125376
