ticids,tmags,teff,rad,sec,slow_2min,slow_1hr,fast_2min,fast_1hr
349902873,8.621,8493,2.137,31,1213.938,926.736,1184.555,911.978
349902873,8.621,8493,2.137,32,1144.126,830.413,1126.187,831.517
349902873,8.621,8493,2.137,33,1250.347,955.456,1230.596,940.610
349902873,8.621,8493,2.137,34,1175.409,919.887,1162.861,934.292
349902873,8.621,8493,2.137,35,1177.618,874.774,1145.717,871.681
349902873,8.621,8493,2.137,36,1203.511,920.948,1186.190,965.707
349945078,8.925,7203,2.116,33,619.297,126.104,1430.489,448.743
349945078,8.925,7203,2.116,34,808.232,416.444,636.971,272.091
349945078,8.925,7203,2.116,35,967.651,637.678,1173.774,360.196
349945078,8.925,7203,2.116,36,913.304,493.811,1799.124,894.039
349972412,12.554,5271,0.961,29,4666.730,929.122,4589.937,873.802
349972412,12.554,5271,0.961,30,4248.298,775.093,4181.977,751.322
349972412,12.554,5271,0.961,31,4626.699,866.733,4577.918,825.331
349972412,12.554,5271,0.961,32,4299.862,693.969,4373.253,792.590
349972412,12.554,5271,0.961,33,4367.244,748.140,4374.933,776.949
349972412,12.554,5271,0.961,34,3977.754,771.868,3914.702,819.632
349972412,12.554,5271,0.961,35,3936.352,742.838,3862.122,765.196
349972412,12.554,5271,0.961,36,4004.972,773.326,3996.090,751.808
350146296,9.171,7683,1.570,27,887.146,507.420,858.603,492.574
350146296,9.171,7683,1.570,28,893.155,711.378,874.863,698.741
350146296,9.171,7683,1.570,29,887.235,698.653,837.571,660.477
350146296,9.171,7683,1.570,30,888.649,653.054,854.317,651.817
350146296,9.171,7683,1.570,31,884.274,694.058,860.458,668.475
350146296,9.171,7683,1.570,32,877.205,668.431,861.254,679.874
350146296,9.171,7683,1.570,33,868.412,689.816,840.001,664.719
350146296,9.171,7683,1.570,34,888.383,681.774,837.571,690.125
350146296,9.171,7683,1.570,35,866.203,654.822,829.794,638.208
350146296,9.171,7683,1.570,36,883.523,691.849,839.073,662.333
350152284,16.738,0,0.000,28,273909.023,164406.910,266858.424,140219.826
350152284,16.738,0,0.000,32,265583.245,142996.676,264954.758,138950.524
350153977,10.651,5500,1.052,27,1486.471,330.415,1431.108,347.824
350153977,10.651,5500,1.052,28,1407.380,266.435,1391.032,259.896
350293646,10.047,5238,0.837,34,1175.321,353.303,1105.994,283.800
350297825,14.128,0,0.000,29,121049.197,86830.971,124439.378,91234.359
350297825,14.128,0,0.000,30,118205.053,94120.876,123250.051,96331.849
350297825,14.128,0,0.000,31,245826.016,147893.964,238193.766,142090.751
350297825,14.128,0,0.000,32,297371.871,168787.189,300521.730,170414.743
350297825,14.128,0,0.000,33,117176.913,85003.789,117014.135,87707.999
350297825,14.128,0,0.000,34,108121.199,87168.412,108496.992,85868.136
350297825,14.128,0,0.000,35,147271.618,108525.580,147739.405,108616.336
350297825,14.128,0,0.000,36,110544.569,90733.434,111595.907,91191.985
350433903,8.163,4780,10.590,27,624.334,426.739,598.397,441.585
350433903,8.163,4780,10.590,28,637.810,512.016,607.720,492.132
350433903,8.163,4780,10.590,29,655.352,489.216,593.670,473.442
350433903,8.163,4780,10.590,30,572.637,399.918,527.922,386.530
350433903,8.163,4780,10.590,31,618.943,460.584,578.470,450.333
350433903,8.163,4780,10.590,32,654.645,508.304,620.622,509.674
350433903,8.163,4780,10.590,33,595.260,451.659,555.317,454.222
350433903,8.163,4780,10.590,34,633.436,491.823,606.925,508.790
350433903,8.163,4780,10.590,35,601.711,469.598,565.391,439.199
350433903,8.163,4780,10.590,36,619.474,450.422,572.284,447.947
350444342,8.071,7043,1.935,27,725.252,559.028,702.895,560.266
350444342,8.071,7043,1.935,28,667.017,523.592,637.368,548.247
350444342,8.071,7043,1.935,29,714.736,568.838,675.235,588.102
350444342,8.071,7043,1.935,30,760.777,618.811,707.799,635.027
350444342,8.071,7043,1.935,31,633.348,503.355,590.753,504.946
350444342,8.071,7043,1.935,33,787.730,668.519,755.696,698.123
350444342,8.071,7043,1.935,34,667.679,570.561,645.543,574.493
350444342,8.071,7043,1.935,35,694.323,571.710,666.840,595.790
350444342,8.071,7043,1.935,36,748.936,638.738,706.341,616.999
350583903,13.225,33000,0.127,27,8956.607,1936.540,8858.118,1687.160
350583903,13.225,33000,0.127,28,7492.537,1371.944,7666.449,1605.241
350583903,13.225,33000,0.127,29,6791.410,1324.003,6743.778,1321.706
350583903,13.225,33000,0.127,30,6794.237,1287.374,6939.341,1232.319
350583903,13.225,33000,0.127,31,6535.313,1066.891,6613.742,1238.815
350583903,13.225,33000,0.127,32,6819.246,1164.981,7136.053,1334.917
350583903,13.225,33000,0.127,33,7002.879,1192.906,7226.941,1309.908
350583903,13.225,33000,0.127,34,6441.685,1096.848,6297.068,1163.479
350583903,13.225,33000,0.127,35,6277.715,1201.301,6100.003,1127.999
350583903,13.225,33000,0.127,36,6668.266,1156.851,6645.069,1190.609
350584963,9.480,6742,1.316,27,808.055,170.377,790.381,226.404
350584963,9.480,6742,1.316,28,772.707,148.550,722.071,145.104
350618622,8.582,6462,1.330,27,478.170,95.263,447.682,94.026
350618622,8.582,6462,1.330,28,507.111,97.649,477.463,83.775
350618622,8.582,6462,1.330,29,501.279,110.286,449.980,86.161
350618622,8.582,6462,1.330,30,508.304,104.188,466.947,81.742
350618622,8.582,6462,1.330,31,484.533,89.961,434.780,76.794
350618622,8.582,6462,1.330,32,478.391,95.616,445.296,90.668
350618622,8.582,6462,1.330,33,499.909,93.319,449.494,88.370
350618622,8.582,6462,1.330,34,481.793,97.737,436.901,82.582
350618622,8.582,6462,1.330,35,528.364,110.286,474.900,90.491
350618622,8.582,6462,1.330,36,513.076,100.919,461.115,92.788
350717211,8.022,4665,21.083,28,449.008,263.431,403.321,256.450
350717211,8.022,4665,21.083,30,480.821,299.928,442.689,279.956
350717211,8.022,4665,21.083,31,466.063,289.058,419.669,280.972
350717211,8.022,4665,21.083,32,441.099,274.300,407.386,247.613
350717211,8.022,4665,21.083,33,456.873,267.496,413.837,266.435
350717211,8.022,4665,21.083,34,445.738,252.517,410.390,248.673
350717211,8.022,4665,21.083,35,472.072,318.220,418.343,287.733
350765919,14.184,0,0.000,29,26045.461,19219.366,23745.985,16860.992
350765919,14.184,0,0.000,30,24869.875,18205.453,24507.823,17336.864
350765919,14.184,0,0.000,31,25018.292,19663.999,26118.101,20335.346
350765919,14.184,0,0.000,32,25360.151,19552.565,27222.460,19371.406
350765919,14.184,0,0.000,33,24995.139,18567.681,25404.955,19577.839
350765919,14.184,0,0.000,34,23292.471,18295.413,23629.072,18348.612
350765919,14.184,0,0.000,35,23194.468,16814.067,26425.186,16957.448
351339273,10.394,3352,0.248,27,4088.349,775.491,4324.385,939.550
351535191,4.500,6776,4.132,27,6761.982,4786.339,6786.373,4773.702
351559682,8.047,4909,9.168,27,499.202,211.204,415.162,203.693
351601843,11.119,3921,0.580,27,1954.744,388.474,1884.048,382.642
351603103,10.560,4437,3.126,27,1847.021,1003.309,2636.076,1241.245
351603455,8.652,7399,2.466,27,554.963,112.937,484.091,82.007
352142391,13.548,50000,0.147,27,10937.817,1948.381,11067.456,1902.782
352315023,12.991,31000,0.180,27,10811.537,6046.451,11022.697,5925.561
352352030,15.673,34000,0.143,27,83801.427,15896.699,84575.637,15094.653
352480413,12.502,26500,0.285,27,10636.652,7206.660,10956.905,6936.336
352541842,8.283,3682,55.075,27,522.929,105.911,1375.390,512.413
352567882,9.118,4126,36.580,27,685.574,243.017,608.516,121.067
354134858,15.839,50000,0.147,27,76688.086,13145.830,76886.565,12793.233
354171926,9.608,7517,2.244,27,65422.239,50369.916,65097.126,50128.401
354557091,8.146,5826,1.623,31,380.698,76.175,338.457,62.433
354557091,8.146,5826,1.623,32,408.093,75.291,337.750,61.285
354557091,8.146,5826,1.623,33,365.498,69.812,330.769,62.743
354570245,15.074,50000,0.147,32,30822.918,5678.301,31924.185,5598.061
354570245,15.074,50000,0.147,33,30083.085,5278.339,30032.537,5334.277
354572301,12.526,3114,0.245,32,20891.193,19556.276,21029.404,20091.445
354572301,12.526,3114,0.245,33,20837.729,20123.258,21171.945,20286.212
354605791,9.596,4201,49.229,29,838.896,186.637,794.004,167.991
354606558,9.103,4916,9.777,29,808.850,453.957,765.284,473.663
354654335,8.022,4802,12.249,29,499.114,321.667,466.152,293.212
354654335,8.022,4802,12.249,30,530.927,368.945,499.379,370.889
354777099,8.016,4605,11.269,30,614.171,461.291,575.642,467.654
354777099,8.016,4605,11.269,31,625.836,501.190,599.679,509.762
355051924,13.617,50000,0.147,27,11147.166,1856.035,11178.935,1920.633
355052397,8.041,4703,10.858,27,608.958,391.479,538.792,398.372
355058528,12.021,34800,0.144,27,7010.700,1321.220,6159.211,1456.072
355138159,8.026,4639,9.113,27,523.946,329.974,463.235,287.821
355213154,15.685,34000,0.143,27,67841.942,12933.477,69190.910,12537.049
355367813,8.380,4773,14.170,28,579.795,323.302,481.793,285.082
355508120,8.005,4673,11.367,28,468.891,264.712,429.655,260.338
355508120,8.005,4673,11.367,29,476.756,296.835,439.464,310.841
355509914,14.672,4610,0.820,29,26337.479,5402.940,24322.776,4991.490
355636844,10.712,0,0.000,28,1462.567,269.970,1440.077,272.842
355636844,10.712,0,0.000,29,1431.594,265.154,1405.878,242.178
355638102,15.900,50000,0.147,28,72220.188,12673.890,72744.885,13566.382
355653467,8.087,4314,32.695,28,498.849,275.007,409.506,149.257
355687789,9.486,4606,12.408,28,913.525,559.912,884.760,553.903
355689348,8.044,4648,18.516,28,474.724,308.853,434.957,300.016
355703913,13.183,5436,0.941,28,7388.702,1393.506,7579.140,1444.584
355766445,10.799,3524,0.603,28,2163.651,1397.394,2214.287,1338.231
355789337,11.119,3941,0.603,29,1901.545,402.083,1877.597,331.918
355850109,10.267,11474,6.775,35,1129.192,230.999,1074.844,216.772
355850109,10.267,11474,6.775,36,1111.341,203.295,1065.035,201.174
355853506,8.059,4644,12.105,35,618.413,513.606,589.604,476.403
355853506,8.059,4644,12.105,36,554.610,424.839,510.160,384.056
355940343,14.969,0,0.000,35,37498.386,6168.887,37606.375,7940.484
355940343,14.969,0,0.000,36,37179.989,6565.536,37575.533,6670.210
356088697,9.530,7111,3.635,35,775.933,152.350,747.963,161.717
356088697,9.530,7111,3.635,36,789.321,160.657,776.595,157.299
356333389,8.016,4011,49.091,27,415.957,127.164,361.698,86.779
356358845,8.013,4729,9.616,35,492.486,328.913,471.189,314.420
356358845,8.013,4729,9.616,36,531.722,315.613,462.484,318.132
356733691,10.043,7107,2.160,32,6152.583,3340.827,6105.614,3385.984
356734609,15.912,0,0.000,32,127088.357,40263.218,112715.554,38182.547
356738962,10.084,7450,1.821,32,2417.449,514.843,2363.455,503.709
356880434,8.745,7695,2.000,32,1020.850,139.536,980.597,131.141
357728580,8.028,4824,10.242,36,544.006,399.079,511.927,391.656
358069236,8.157,4849,14.542,28,529.690,351.094,472.868,350.829
358069236,8.157,4849,14.542,29,537.157,315.216,470.482,319.148
358069236,8.157,4849,14.542,30,520.057,333.111,474.193,352.243
358105506,8.500,6482,1.316,29,518.997,102.995,455.812,85.807
358107516,12.173,5064,0.824,29,3702.172,763.782,3513.104,703.072
358107516,12.173,5064,0.824,36,3937.855,843.536,3910.548,755.431
358165776,14.763,0,0.000,36,40132.784,7550.950,40240.330,7745.584
358253471,8.105,6443,2.303,28,410.213,107.988,366.470,84.835
358253471,8.105,6443,2.303,29,383.172,100.300,349.945,95.440
358253471,8.105,6443,2.303,31,387.767,110.551,355.424,94.335
358253471,8.105,6443,2.303,32,408.358,95.351,359.136,89.828
358253471,8.105,6443,2.303,35,409.595,109.402,365.410,106.663
358286922,15.007,0,0.000,36,57598.138,23918.749,55965.061,23793.970
358288509,17.037,0,0.000,29,332870.621,58511.884,346092.891,61524.946
358288509,17.037,0,0.000,30,108016.481,19799.912,120710.121,21172.033
358288509,17.037,0,0.000,31,164723.319,32345.180,169626.792,33271.120
358379437,6.831,6160,1.211,36,248.761,50.327,203.693,41.711
358460246,10.428,5777,1.235,27,1311.676,242.134,1284.811,249.027
358460246,10.428,5777,1.235,28,1247.166,223.576,1201.920,196.181
358576515,8.052,4897,10.395,28,565.921,417.637,538.615,420.464
358576515,8.052,4897,10.395,29,603.920,412.688,529.469,410.302
358577149,8.109,4464,15.050,28,520.499,350.475,473.575,343.671
358577149,8.109,4464,15.050,29,567.512,389.358,501.941,384.277
358577149,8.109,4464,15.050,30,566.452,415.383,541.354,421.702
359271092,7.669,3745,0.525,36,393.953,78.870,306.467,53.641
359445425,15.084,6118,6.506,36,94937.017,80178.921,88083.837,72583.035
359559917,8.003,4726,21.485,36,465.798,255.301,402.039,250.441
359569731,8.002,3906,62.908,36,457.050,167.991,369.033,113.821
360199217,8.333,4751,5.950,36,487.891,204.311,447.064,208.111
360286627,9.718,9917,3.509,36,1744.158,549.396,1957.174,391.744
360742636,11.247,5693,1.040,27,2325.147,553.682,2258.339,476.535
360914993,9.422,5832,2.556,27,810.353,147.048,711.776,121.420
361352074,8.048,10779,4.499,36,818.129,694.323,777.302,704.839
362253884,10.394,3147,0.240,36,1364.521,237.892,1311.410,218.981
362931512,8.068,6029,1.836,36,446.843,214.960,376.324,160.922
363075229,8.009,7611,2.051,36,3564.226,1006.888,3541.869,1016.431
363260203,9.021,9158,1.742,36,646.161,164.545,598.265,143.866
363349454,15.286,0,0.000,36,39204.546,7218.237,39849.205,7727.910
363963079,12.922,3135,0.503,33,12949.560,10603.690,13042.172,10370.217
363963079,12.922,3135,0.503,34,16713.768,14844.566,16773.196,15300.290
363963079,12.922,3135,0.503,35,20252.278,17035.699,19715.165,16993.105
364266095,16.112,0,0.000,29,159345.211,131425.865,150652.786,122380.137
364266095,16.112,0,0.000,30,124734.843,86160.994,136810.424,90687.746
364266095,16.112,0,0.000,31,126079.834,90805.455,143586.369,97758.317
364266095,16.112,0,0.000,32,130838.028,99813.626,129854.691,98130.443
364266095,16.112,0,0.000,35,149688.493,131911.281,156747.973,113923.174
364266724,8.146,4882,10.520,31,541.222,348.885,505.830,359.136
364326091,8.010,6703,3.590,27,393.865,85.719,378.842,96.588
364326091,8.010,6703,3.590,29,385.028,97.826,355.336,85.233
364326091,8.010,6703,3.590,30,399.521,100.742,349.989,88.370
364326091,8.010,6703,3.590,31,395.632,103.305,345.792,94.291
364326091,8.010,6703,3.590,32,380.875,98.091,348.708,87.310
364326091,8.010,6703,3.590,33,378.577,89.607,346.057,88.193
364326091,8.010,6703,3.590,34,386.663,87.177,347.647,82.493
364326091,8.010,6703,3.590,35,395.191,102.332,353.480,95.528
364326091,8.010,6703,3.590,36,403.055,106.221,344.378,87.751
364393429,9.240,5992,1.107,27,694.676,114.351,661.803,116.825
364393429,9.240,5992,1.107,28,668.784,126.369,652.612,114.439
364393429,9.240,5992,1.107,29,691.451,129.639,658.533,124.602
364393429,9.240,5992,1.107,30,656.501,128.932,635.380,112.583
364393429,9.240,5992,1.107,31,653.584,129.727,617.353,119.388
364393429,9.240,5992,1.107,32,666.133,115.853,631.890,126.413
364393429,9.240,5992,1.107,33,668.961,114.704,633.701,114.881
364393429,9.240,5992,1.107,34,662.245,117.576,613.243,108.563
364393429,9.240,5992,1.107,35,662.510,123.364,612.757,113.025
364395234,11.783,5818,1.096,27,3287.717,967.298,3294.786,982.409
364395234,11.783,5818,1.096,28,3163.336,1093.313,3145.529,1159.591
364395234,11.783,5818,1.096,30,2994.770,768.819,2953.060,849.015
364395234,11.783,5818,1.096,31,3072.668,808.585,3052.564,855.554
364395234,11.783,5818,1.096,33,2910.907,867.882,2866.810,853.566
364395234,11.783,5818,1.096,34,2891.642,883.258,2837.781,936.280
364395234,11.783,5818,1.096,35,2787.719,985.237,2741.855,980.023
364395234,11.783,5818,1.096,36,3100.196,892.979,3094.540,913.480
364588501,9.202,5605,1.221,27,1118.101,671.789,1013.957,623.980
364588501,9.202,5605,1.221,28,1046.831,876.630,1053.193,889.002
364588501,9.202,5605,1.221,29,1001.364,709.567,900.048,713.190
364588501,9.202,5605,1.221,30,1413.036,1492.392,1408.352,1482.760
364588501,9.202,5605,1.221,31,913.436,558.410,861.165,531.634
364588501,9.202,5605,1.221,32,873.316,610.195,865.540,633.878
364588501,9.202,5605,1.221,33,896.734,600.651,809.381,534.638
364588501,9.202,5605,1.221,34,1073.607,1016.608,1035.078,969.949
364588501,9.202,5605,1.221,35,916.087,668.254,847.291,636.794
364588501,9.202,5605,1.221,36,980.421,731.527,924.350,730.996
364588606,9.737,6179,1.535,27,896.955,165.429,849.942,135.736
364588606,9.737,6179,1.535,28,872.654,166.136,805.448,161.364
364588606,9.737,6179,1.535,29,873.891,168.875,819.543,154.117
364588606,9.737,6179,1.535,30,878.132,140.685,854.714,169.317
364588606,9.737,6179,1.535,31,868.235,147.401,807.967,150.936
364588606,9.737,6179,1.535,32,869.207,162.424,826.083,151.555
364588606,9.737,6179,1.535,33,891.211,169.317,838.808,169.052
364588606,9.737,6179,1.535,34,853.831,157.210,813.004,140.508
364588606,9.737,6179,1.535,35,850.296,158.801,798.069,150.936
364588606,9.737,6179,1.535,36,869.914,170.156,823.873,147.313
364979501,8.674,4566,11.523,30,643.333,314.818,585.407,302.490
364979563,9.509,3616,0.596,30,958.196,226.581,911.536,225.388
365247218,15.646,0,0.000,31,79517.074,14406.162,79853.057,15359.586
365249478,8.028,4771,11.185,31,564.684,354.982,522.443,380.300
365333343,8.148,4580,7.859,31,500.351,273.770,458.905,272.533
365369408,11.763,3029,0.169,31,3211.277,577.984,3111.242,610.416
365424515,15.983,0,0.000,31,87547.917,15682.048,87365.389,15361.884
365425220,8.525,7093,1.342,31,465.356,89.696,440.436,85.012
365426321,8.051,4369,19.421,31,488.244,333.332,448.743,325.334
365462465,8.094,4402,21.382,32,477.198,245.889,424.529,230.557
365553903,8.095,0,0.000,32,617.795,99.151,580.767,98.135
365779699,9.925,3322,0.257,32,1060.616,178.331,999.111,193.486
366323063,11.701,3296,0.525,34,7756.233,7986.614,7667.377,7905.843
366353515,15.032,0,0.000,34,38135.136,6840.013,38176.582,7538.666
366353685,8.177,4039,57.722,34,485.416,203.251,453.382,129.462
366409685,11.959,6294,1.451,34,4454.289,1073.828,4386.951,1289.141
366410512,11.672,6283,1.507,34,2758.557,530.750,2700.852,496.109
366411016,11.896,5368,0.697,34,4166.291,905.174,4031.483,957.710
366443426,8.464,6352,1.309,34,495.402,91.993,443.396,81.345
366443576,11.568,6242,1.634,34,2585.043,518.820,2530.298,479.407
366484561,8.339,3949,45.475,34,526.729,271.252,562.961,200.423
366484980,9.157,6267,1.469,34,648.989,120.272,609.223,105.160
366485026,8.018,3759,87.812,34,431.422,139.625,998.757,348.443
366620082,8.124,4416,13.631,34,542.680,374.865,513.606,372.524
366622585,11.887,6016,1.689,34,3359.031,622.655,3354.348,603.479
366622912,13.799,4952,0.750,34,12797.564,2636.783,12653.874,2831.286
366631954,11.170,5181,0.791,34,2016.426,377.163,1902.252,405.972
366657411,9.495,5815,1.334,34,775.270,157.652,729.759,150.096
366989877,8.436,6096,1.171,27,459.436,97.826,432.129,82.714
369324314,8.023,4743,14.829,27,514.048,312.123,481.086,306.202
369327947,10.151,3312,0.287,27,1210.094,233.518,1163.479,236.036
369369855,8.077,0,0.000,27,447.859,180.010,404.204,188.935
369372543,8.240,4568,10.688,31,606.704,460.054,562.917,441.275
369376579,11.190,3477,0.486,31,2233.993,671.258,2231.254,665.868
369379212,8.110,4764,12.282,27,501.146,305.981,455.282,291.533
369394241,14.000,31000,0.180,31,14267.421,2496.364,14784.916,2905.605
369394241,14.000,31000,0.180,32,12700.180,2351.967,12634.919,2161.353
369395755,6.444,5305,0.803,30,224.283,48.427,169.317,38.529
369397090,12.350,50000,0.147,29,4280.995,733.824,4227.620,712.085
369455629,11.451,5615,1.280,27,2371.806,499.025,2279.150,490.984
369481062,8.149,4570,11.343,30,625.218,478.965,577.409,486.565
369481465,8.110,4034,30.147,30,430.892,152.350,473.663,168.080
369490606,14.753,0,0.000,30,26951.076,4938.645,26941.532,4815.722
369534703,8.029,3985,25.458,30,493.546,258.482,442.734,226.536
369535670,9.876,7843,1.575,30,1731.566,283.270,1662.018,305.451
369577651,11.938,3640,0.564,30,3109.474,543.608,3035.951,524.697
