ticids,tmags,teff,rad,sec,slow_2min,slow_1hr,fast_2min,fast_1hr
188207457,14.032,50000,0.147,36,16905.058,3378.035,17401.204,3506.046
188247222,8.005,3977,62.537,36,722.021,604.767,696.503,436.588
188580272,7.577,3271,0.352,29,386.916,147.507,316.969,108.596
188598946,8.210,5812,2.302,29,418.822,82.983,378.947,71.052
188619138,14.117,0,0.000,29,15676.090,3012.374,15877.970,3159.805
188645059,7.586,0,0.000,28,649.564,645.817,626.943,644.912
188969315,9.683,7475,1.777,32,1516.350,516.749,1461.754,499.196
189017499,8.001,4776,11.334,32,548.827,333.369,484.232,329.973
189136670,8.005,4099,47.769,35,515.799,285.607,400.864,211.213
189342985,8.011,7881,1.609,35,425.952,99.982,350.449,67.379
189390218,8.022,5013,11.310,35,485.934,222.056,403.625,202.499
189565557,11.196,3182,0.225,35,2724.556,923.687,2597.668,914.273
189585096,13.292,34440,0.320,35,20992.853,16237.993,20981.058,16299.848
189623411,8.026,4645,23.997,35,533.155,270.282,406.573,234.788
189625051,12.487,6606,2.092,35,4077.232,1099.195,3936.848,1081.299
189996908,6.894,7607,2.211,35,234.938,77.913,217.287,53.354
190166086,6.677,6337,1.174,35,580.668,595.027,518.760,545.304
190425388,8.034,4132,39.962,35,447.590,167.829,396.690,140.124
190682740,9.246,0,0.000,35,1104.598,905.297,1146.430,885.721
191019052,8.066,0,0.000,35,410.833,157.785,376.274,146.873
191197049,8.137,4930,13.464,35,534.997,329.728,499.459,328.399
192538483,16.026,0,0.000,35,111208.990,24886.521,109145.902,28139.729
192542930,8.035,7705,2.123,35,399.423,157.785,446.362,259.252
192542930,8.035,7705,2.123,36,408.801,85.887,354.267,64.979
192543856,10.906,3091,0.425,35,2999.711,1626.312,3006.553,1599.924
192826603,13.914,3902,0.568,32,11318.338,2524.224,11362.406,3129.006
192826603,13.914,3902,0.568,33,12934.823,2779.379,13570.377,2949.672
192831602,11.442,5688,1.496,32,2150.567,637.668,2070.679,634.041
192831602,11.442,5688,1.496,33,2151.399,395.879,2135.275,376.955
192852702,8.089,4733,13.781,33,536.178,368.794,496.530,368.157
192978702,8.072,3962,38.888,36,559.829,377.833,400.882,139.536
192990023,10.871,7378,1.808,36,29210.273,28776.472,29326.053,28940.199
193087619,11.967,41700,0.234,36,4003.081,1353.267,3904.891,1433.050
193091290,8.026,5063,12.042,36,440.332,163.285,373.608,159.961
193092806,14.695,28900,0.180,36,113869.272,71083.143,114218.161,71204.737
193134676,8.111,6685,1.593,36,412.968,84.800,362.400,74.851
193249652,9.425,9524,2.250,36,1688.431,1668.383,1684.096,1695.485
193320336,16.524,0,0.000,36,124143.742,24022.443,123780.392,25026.077
193324524,16.081,0,0.000,36,76562.464,13178.044,77496.506,16275.136
196604413,8.055,8925,2.818,34,962.665,641.456,946.805,635.285
196604413,8.055,8925,2.818,35,979.742,638.570,959.737,642.028
197573462,14.478,50000,0.147,28,26899.567,4770.241,26816.707,4795.771
197598203,8.199,3492,77.294,28,556.527,306.824,2037.733,1102.303
197598732,10.990,3310,0.326,28,2200.159,1154.233,2154.497,1142.954
197601156,8.070,4377,14.171,28,584.854,405.584,506.300,378.284
197614651,9.227,7827,1.900,28,2268.667,736.140,2253.670,740.046
197733707,8.125,7526,3.824,28,3308.254,2015.969,3209.071,1979.700
197734220,8.068,3945,55.445,28,550.100,366.559,533.969,413.621
197736350,9.187,0,0.000,28,2107.669,732.189,1848.486,743.352
197787143,8.174,4437,25.517,29,480.528,212.105,416.843,194.802
197787143,8.174,4437,25.517,30,482.080,209.937,417.970,224.600
197787143,8.174,4437,25.517,31,476.958,217.760,417.776,204.210
197793057,8.061,4737,10.394,29,571.088,396.334,515.839,385.682
197793057,8.061,4737,10.394,30,614.683,422.739,538.715,412.893
197793057,8.061,4737,10.394,31,602.880,446.574,567.682,442.560
197829751,11.551,3260,0.354,29,106077.679,80315.173,109284.364,81272.684
197829751,11.551,3260,0.354,30,18562.604,14723.081,18509.181,14559.872
197829751,11.551,3260,0.354,31,19729.337,10756.899,19553.477,10644.249
197844078,8.146,6391,2.411,29,408.981,86.404,364.914,71.797
197844078,8.146,6391,2.411,30,466.506,97.630,366.257,76.849
197844078,8.146,6391,2.411,31,425.820,88.050,364.343,76.471
197880458,8.383,4955,6.085,29,513.615,208.078,455.892,204.148
197880458,8.383,4955,6.085,30,549.507,200.544,454.713,191.464
197880458,8.383,4955,6.085,31,525.777,212.365,451.539,199.298
197907328,8.672,6338,2.593,31,542.985,114.225,472.309,100.583
197908104,8.116,5075,7.986,29,438.313,177.678,388.282,169.724
197908104,8.116,5075,7.986,30,431.580,185.487,396.418,176.360
197908104,8.116,5075,7.986,31,445.412,173.396,385.806,164.428
197934579,8.073,7301,2.320,29,1921.331,810.703,1916.399,788.401
197934579,8.073,7301,2.320,30,1982.047,799.065,1965.111,799.252
197934579,8.073,7301,2.320,31,2006.597,779.150,1984.219,774.246
197949562,8.813,6421,1.633,28,635.976,122.621,561.381,127.260
197962717,8.783,4782,10.478,28,701.850,314.604,607.040,308.620
197963087,8.101,6560,1.918,28,449.460,87.354,367.339,76.273
197979354,14.511,34000,0.143,27,25904.987,4673.254,25975.449,4625.350
197979354,14.511,34000,0.143,28,21278.793,4638.933,21385.809,4249.234
198003939,11.753,3384,0.540,29,2754.708,677.016,2671.955,643.690
198003939,11.753,3384,0.540,30,3447.117,1313.659,3456.749,1312.911
198003939,11.753,3384,0.540,31,2753.829,650.558,2745.120,619.144
198003939,11.753,3384,0.540,35,2835.319,589.164,2823.988,651.773
198076680,11.871,3867,0.506,28,8119.307,1544.989,6272.494,2442.762
198076680,11.871,3867,0.506,29,5551.164,1275.201,4973.407,1235.560
198076680,11.871,3867,0.506,30,7052.181,1361.178,5317.489,1429.675
198076680,11.871,3867,0.506,31,6624.661,1174.575,4745.802,966.284
198076680,11.871,3867,0.506,32,6494.896,1931.679,5311.091,1519.089
198076680,11.871,3867,0.506,35,9386.722,2571.108,5794.091,1649.349
198077325,8.126,5772,1.341,29,418.769,93.430,362.966,73.663
198077325,8.126,5772,1.341,30,403.131,77.779,354.028,68.290
198077858,15.086,44678,0.165,30,28951.272,5310.088,30288.665,5838.063
198077858,15.086,44678,0.165,31,33719.860,5978.317,34742.150,7700.786
198077858,15.086,44678,0.165,32,35754.751,6638.900,37101.548,6425.126
198081375,8.033,4570,11.853,29,561.006,382.670,507.553,376.192
198081375,8.033,4570,11.853,31,539.385,385.952,498.925,379.187
198081375,8.033,4570,11.853,32,578.325,398.239,502.891,370.977
199730918,8.035,4879,2.986,29,435.220,110.473,372.095,99.980
199752417,9.363,7444,1.954,32,1452.388,283.533,1419.996,287.537
199756170,8.065,4732,11.498,32,506.267,313.696,469.420,311.563
200228531,8.619,4207,24.480,27,639.373,264.612,586.375,261.081
200248099,8.037,4039,36.851,27,641.460,209.285,377.728,133.689
200320747,8.095,4852,7.518,32,503.412,221.940,420.113,223.374
200322593,11.505,3130,0.197,31,2537.134,984.057,2463.187,992.761
200322593,11.505,3130,0.197,32,2521.816,910.035,2547.724,943.926
200364466,11.159,3340,0.458,31,9329.776,9162.463,9252.991,9040.925
200364466,11.159,3340,0.458,32,8678.596,8720.582,8571.052,8629.728
200368439,11.823,3746,0.668,31,3745.631,2449.085,4236.345,2919.990
200368439,11.823,3746,0.668,32,3566.404,2168.042,3711.096,2557.075
200369221,8.289,4943,10.296,31,582.848,367.320,531.664,365.880
200369221,8.289,4943,10.296,32,609.530,382.839,535.106,371.071
200390959,8.068,4717,13.462,31,545.621,399.687,516.925,403.144
200390959,8.068,4717,13.462,32,643.596,387.170,499.309,376.845
200390959,8.068,4717,13.462,33,519.711,360.307,486.914,358.987
200394475,13.680,50000,0.147,31,9851.986,2259.314,10107.746,3315.483
200394475,13.680,50000,0.147,32,10598.353,1876.569,11352.942,2112.907
200397541,8.019,4908,1.099,31,425.525,78.970,336.694,61.922
200397541,8.019,4908,1.099,32,417.136,77.913,339.157,59.765
200475413,8.095,5732,8.014,32,441.880,162.292,409.333,167.284
200511734,9.867,8466,2.112,32,3793.046,1209.941,3802.349,1233.221
200517741,9.234,8386,2.683,32,905.896,641.911,804.640,459.307
200525363,8.995,3330,0.445,32,1163.654,681.582,1419.574,902.209
200525765,14.438,0,0.000,32,35148.613,6987.450,34481.008,6539.877
200541544,8.037,5654,4.934,32,425.748,112.351,393.052,136.954
200545781,14.082,34000,0.143,32,16164.111,3001.089,16105.339,3270.665
200643254,8.110,4631,18.481,27,485.912,193.301,437.021,205.195
200643254,8.110,4631,18.481,28,484.771,282.284,457.715,301.338
200656263,8.377,4782,11.255,28,578.596,355.563,540.735,346.402
200656263,8.377,4782,11.255,29,581.669,341.968,526.445,326.217
200662899,8.561,4996,4.202,28,534.356,143.000,489.532,141.603
200662899,8.561,4996,4.202,29,530.409,142.052,464.258,133.386
200671634,8.019,4661,11.510,29,562.175,366.877,506.709,370.985
200725303,16.112,0,0.000,30,69960.900,24272.179,73720.090,25625.261
200725303,16.112,0,0.000,31,68720.661,22405.628,71400.449,21932.511
200741951,8.429,4649,10.382,30,662.391,425.307,605.732,433.799
200744877,8.308,4863,11.295,29,563.773,314.744,499.724,311.269
200744877,8.308,4863,11.295,31,583.196,345.078,526.170,334.990
200779640,15.312,0,0.000,29,33060.048,5798.046,34659.110,6918.872
200779640,15.312,0,0.000,31,38950.723,6917.629,40719.703,7410.897
200787477,8.241,6356,1.647,30,482.520,97.290,407.878,76.544
200787477,8.241,6356,1.647,31,453.931,87.660,374.405,71.363
200850611,8.047,4546,16.655,30,534.046,358.946,488.497,374.668
200850611,8.047,4546,16.655,31,520.516,345.069,466.585,341.288
201177084,8.006,4863,9.992,28,548.535,370.918,512.015,381.960
201177084,8.006,4863,9.992,29,557.295,378.952,510.620,374.136
201229564,8.104,4712,8.918,29,520.315,275.830,448.532,265.845
201233348,8.245,4958,9.781,29,616.309,435.787,555.203,415.708
201233593,8.128,6927,2.599,28,479.482,210.819,435.394,200.991
201248233,13.596,3284,0.292,28,11947.048,3655.712,11637.656,3660.121
201248233,13.596,3284,0.292,29,14029.990,8131.034,14120.398,8139.464
201248411,9.901,4486,0.764,28,1350.082,702.441,1276.670,604.310
201248411,9.901,4486,0.764,29,1339.944,679.742,1300.227,648.602
201249058,8.260,5778,1.695,28,431.104,78.659,419.144,81.991
201249058,8.260,5778,1.695,29,459.934,84.187,389.018,76.023
201287746,9.727,3381,0.327,29,2181.896,397.741,2129.308,407.567
201288535,8.015,4872,9.908,28,563.556,421.297,546.384,431.969
201289286,11.577,3206,0.296,28,3324.181,1045.589,3218.111,911.267
201289286,11.577,3206,0.296,29,3157.402,1271.803,3151.175,1224.156
201292296,10.901,3379,0.477,28,2407.237,1157.093,2292.189,933.229
201292296,10.901,3379,0.477,29,3518.644,1992.122,3192.337,1930.417
201292545,11.448,5728,1.689,28,2229.516,436.124,2265.841,437.049
201334108,8.094,4352,20.495,28,471.536,283.363,448.320,273.926
201334108,8.094,4352,20.495,29,480.229,286.664,446.952,297.468
201368234,8.456,3488,53.373,32,704.677,547.728,559.790,198.925
201421509,10.651,3260,0.291,33,1478.618,279.810,1430.682,262.382
201422112,8.756,7751,1.688,33,2049.095,342.939,2015.958,332.442
201426753,9.204,3729,0.559,32,3151.099,3324.686,3109.565,3232.956
201426753,9.204,3729,0.559,33,2772.158,2969.923,2779.636,2977.271
201431127,8.479,6234,1.390,33,456.436,84.878,423.288,75.127
201642601,13.169,4435,0.767,27,7831.611,2023.131,7880.178,1992.833
201687177,8.002,4479,23.853,27,453.861,197.926,402.321,186.828
201690280,15.527,34000,0.143,27,58253.508,10518.955,57799.995,9912.820
201730948,15.168,0,0.000,27,30901.980,5572.834,30867.016,5777.442
201749918,8.149,5093,8.279,27,454.190,168.763,402.999,152.676
201753334,8.093,6477,1.524,28,410.176,88.096,355.018,75.577
201753334,8.093,6477,1.524,29,445.735,109.518,354.013,81.434
201753428,10.769,3518,0.605,29,6444.936,5929.577,7113.406,6497.055
201792346,12.333,2967,0.160,28,9112.248,6486.381,8913.386,6409.048
201792346,12.333,2967,0.160,29,5885.332,2419.626,5695.531,2533.423
201792346,12.333,2967,0.160,30,25825.907,10130.249,26450.615,9261.265
201795667,11.293,3313,0.505,29,6200.301,5144.011,6115.514,4955.328
201795994,11.130,3671,0.577,28,1810.071,330.594,1772.686,327.673
201795994,11.130,3671,0.577,29,1922.363,361.412,1818.278,336.315
201795994,11.130,3671,0.577,30,2043.792,373.456,2171.161,401.182
201862370,15.321,50000,0.147,30,37787.024,7144.360,37856.035,6847.948
201877735,8.093,4424,25.008,30,523.824,271.568,417.229,231.182
201878287,11.153,2993,0.185,29,8352.397,8365.222,8327.764,8347.450
201878287,11.153,2993,0.185,30,9180.998,8170.119,9515.913,8174.770
201883033,7.892,0,0.000,30,3141.143,2844.630,3086.668,2784.565
201898220,11.935,3106,0.424,29,20429.408,13600.708,19976.811,13186.068
201898220,11.935,3106,0.424,30,9950.094,9046.256,9847.978,9055.090
201898664,8.154,4281,26.573,29,537.142,246.141,409.084,192.547
201898664,8.154,4281,26.573,30,524.007,217.221,396.175,178.435
201919099,9.712,4194,0.792,29,1124.612,572.447,1120.001,721.508
201919099,9.712,4194,0.792,30,1454.389,1132.717,1214.779,812.395
201937751,8.119,4189,25.817,29,516.926,215.581,424.688,246.030
204314268,8.021,4696,10.402,29,542.135,350.285,505.283,360.393
204317710,13.743,5667,1.010,29,10870.812,2849.886,10678.445,2789.296
204328293,13.950,0,0.000,29,13534.920,3212.757,13778.602,4897.209
204351208,8.085,6884,1.543,29,454.985,115.518,367.744,94.887
204376737,11.478,5381,0.818,29,3985.977,3062.979,3955.444,3073.740
204391423,8.237,4645,11.942,29,692.580,504.722,632.434,510.693
204543724,8.085,6938,1.672,28,505.771,195.952,408.047,177.527
204544744,8.119,4762,11.469,28,577.714,324.194,512.773,344.913
204571494,8.513,4017,34.598,28,998.399,292.609,608.407,253.520
204613960,8.145,4801,10.131,31,578.934,384.370,526.193,382.092
204614426,6.062,6600,1.367,31,333.948,264.993,305.333,263.695
206285518,8.570,4397,23.211,28,569.677,274.138,541.594,277.385
206327797,9.739,3290,0.575,29,25897.896,20340.750,24753.768,19876.247
206354321,9.871,3770,0.522,28,989.911,208.808,981.017,195.080
206354321,9.871,3770,0.522,29,995.530,228.642,963.276,193.272
206361691,8.341,6002,1.395,28,491.804,93.524,416.436,82.505
206361691,8.341,6002,1.395,29,473.363,105.337,407.908,81.511
206401175,8.058,4635,12.720,30,579.762,430.645,530.047,427.754
206401175,8.058,4635,12.720,31,589.429,439.072,534.005,434.693
206402318,11.410,3125,0.183,30,2260.196,402.190,2180.993,385.238
206402318,11.410,3125,0.183,31,2197.455,413.125,2137.527,380.089
206408374,8.310,4936,5.299,28,507.411,220.610,472.019,220.593
206412735,6.463,6181,1.141,30,227.116,42.588,164.216,30.996
206412735,6.463,6181,1.141,31,228.138,45.939,167.325,28.618
206461701,9.683,7188,3.460,28,861.103,161.530,802.551,166.630
206462125,15.972,50000,0.147,28,84057.607,28803.989,85237.011,30044.708
206474937,8.120,4665,8.440,30,543.878,308.202,473.678,302.688
206474937,8.120,4665,8.440,31,555.850,307.765,471.485,303.429
206478549,12.432,3143,0.448,30,10133.124,8946.587,10080.407,8935.235
206478549,12.432,3143,0.448,31,10281.824,9414.662,10160.993,9379.767
206479331,8.196,4872,10.540,31,528.758,276.246,465.248,272.033
206480502,8.351,6695,1.610,28,498.231,148.437,451.072,138.100
206482194,15.459,47343,0.093,28,46660.770,8773.209,48385.344,9295.616
206497582,8.209,4512,12.528,28,626.390,471.373,585.252,454.186
206500773,8.080,4373,22.353,29,445.210,228.054,435.734,235.476
206534188,8.037,4461,11.305,28,573.253,419.045,534.070,418.756
206534188,8.037,4461,11.305,29,601.526,454.383,553.011,434.499
206535600,12.968,31100,0.507,28,7164.771,1525.213,7245.651,1796.178
206537793,11.239,3333,0.490,28,3981.359,2535.132,4013.225,2594.398
206541859,10.566,5906,1.413,29,1386.606,377.003,1365.212,402.110
206541995,16.015,0,0.000,28,76943.636,15307.086,82023.948,15112.635
206541995,16.015,0,0.000,29,76120.473,14142.236,80460.131,14818.858
206542524,11.284,3168,0.262,29,3126.490,1480.605,3117.927,1478.337
206546422,8.290,6101,1.277,28,486.243,143.807,464.745,143.794
206549835,8.071,4020,44.373,28,1332.641,474.177,371.537,143.150
206549835,8.071,4020,44.373,29,480.066,258.235,355.979,94.724
206584346,12.194,50000,0.147,29,3914.891,699.941,4025.681,711.280
206590489,14.026,50000,0.147,29,14981.214,2772.672,15834.125,2866.171
206592394,7.911,5597,0.883,28,997.121,892.241,984.798,883.759
206592394,7.911,5597,0.883,29,815.131,684.677,809.570,696.447
206592567,8.000,4677,13.215,29,544.853,385.396,494.371,379.405
206595483,8.019,4326,21.332,28,456.094,249.709,418.306,237.585
206598581,8.234,4710,7.642,28,506.612,276.163,466.751,275.379
206605688,8.299,7178,2.596,28,1546.938,256.419,1556.734,256.704
206609630,12.559,0,0.000,28,6843.017,4190.071,6877.119,4163.268
206609630,12.559,0,0.000,29,6439.094,3691.502,6468.424,3682.137
206626993,7.890,9912,3.436,28,474.573,290.866,421.088,197.012
206651551,8.019,4912,10.640,28,474.912,267.934,441.010,267.445
206652542,8.401,4691,10.080,28,596.482,372.585,545.295,351.489
206652542,8.401,4691,10.080,29,599.973,343.220,537.171,340.077
206668402,8.166,4958,10.324,28,509.365,286.855,480.873,296.243
206691359,8.217,4913,10.696,28,507.652,276.915,468.457,277.162
206711985,8.034,6659,1.764,31,411.419,87.571,350.504,74.553
206716881,8.062,4070,44.438,31,676.554,547.694,369.563,130.594
206717828,8.678,5574,1.154,31,516.077,95.528,480.776,88.439
207020233,8.092,5322,8.243,33,495.289,179.694,402.234,175.577
207072109,8.333,4718,10.552,28,629.140,361.852,553.134,361.094
207077681,12.312,4927,1.212,28,4499.602,2095.306,4522.067,2056.786
207085743,14.385,50000,0.147,29,124805.570,126275.703,124528.877,125592.783
207137122,8.290,4708,11.999,29,611.392,415.516,563.427,395.241
207137122,8.290,4708,11.999,30,635.339,413.301,548.501,402.306
207141131,8.180,5081,0.803,29,611.958,300.836,635.262,256.890
207141131,8.180,5081,0.803,30,644.979,369.542,505.106,341.908
207142885,15.597,34000,0.143,29,44636.711,8519.893,44668.380,8140.737
207142885,15.597,34000,0.143,30,41084.722,7720.737,135945.216,25264.617
207143940,8.196,5182,4.290,29,451.795,124.241,386.422,119.043
207176799,16.862,0,0.000,29,119809.628,21049.639,120784.208,21569.166
207176799,16.862,0,0.000,30,119442.493,22241.952,123067.752,22981.238
207199350,11.130,3934,0.670,29,2777.735,1140.450,2601.604,996.017
207199350,11.130,3934,0.670,30,2215.488,976.032,2126.835,1063.856
207200144,8.119,5179,8.803,29,603.802,427.400,554.322,435.579
207200144,8.119,5179,8.803,30,622.340,427.461,537.715,417.829
207200679,14.353,0,0.000,29,14056.172,2624.709,13928.624,2503.510
207200679,14.353,0,0.000,30,14253.462,2587.402,14195.925,2523.338
207206762,8.156,8396,2.754,29,546.847,124.505,481.310,111.446
207206762,8.156,8396,2.754,30,584.809,129.359,482.761,111.494
207207548,8.337,6489,2.102,31,470.693,108.524,415.912,95.833
207207690,11.541,8537,1.983,29,3386.727,601.532,3339.916,609.968
207207690,11.541,8537,1.983,30,3164.729,543.653,3128.077,568.858
207272288,8.010,7003,3.309,33,11375.516,8720.099,11330.524,8687.202
207306050,12.423,3103,0.320,33,7792.864,4917.886,7949.736,4960.148
207328336,13.283,50000,0.147,33,8415.651,1521.072,8535.995,1543.443
209035793,7.345,11061,2.176,27,4374.870,3971.917,4396.327,3979.085
209301512,8.889,7819,2.191,28,2074.408,350.348,2058.869,347.230
209319622,8.060,5016,10.578,28,523.229,273.227,448.370,258.504
209362175,7.183,6981,3.344,28,4321.935,3696.598,4488.821,3906.596
209376399,8.035,4456,17.048,28,528.334,350.934,479.505,328.516
209395921,8.020,4477,14.851,28,547.927,404.621,513.578,398.662
209397773,12.291,31000,0.180,28,4677.378,1367.563,4615.124,1366.655
209408331,8.225,4826,10.238,30,597.208,408.138,564.998,408.697
209408331,8.225,4826,10.238,31,579.634,382.361,532.297,376.030
209430622,8.008,4795,10.759,30,512.996,349.429,500.932,345.355
209430622,8.008,4795,10.759,31,512.443,322.918,466.792,319.771
