ticids,tmags,slow_2min,slow_1hr,fast_2min,fast_1hr,n20s/n2m
278415582,8.09290028,466.7920754718269,91.46438734603558,365.9492305302733,67.41663928269459,5.9871199455074615
278538636,10.86610031,1978.0008195583566,431.5957371711625,1940.6514027652393,443.65233402595425,5.816053236937233
278594030,8.06989956,2431.763813580606,2199.0772571707994,2437.4938775678957,2217.5054110164365,5.958766716196137
278634046,8.1260004,486.1180994997936,271.99531006563586,445.81501997974055,269.9340312266952,6.392624384040693
278659026,11.74800014,4455.855231696417,926.1421033442257,4297.263583463157,1146.0732256675763,5.8177301255230125
278661555,8.1864996,625.5868650170444,411.29274475335416,579.0165307034313,400.3303079878337,5.683338301043219
278665478,8.14400005,518.6219087789111,274.06219195222695,409.9383077583509,155.75883760558975,6.496740858505564
278683844,9.27890015,737.0651695509201,196.35868988305225,783.1991707669897,243.28991408703752,6.026653171390014
278684745,9.09570026,654.1425033261521,160.58941425390591,630.8195826823136,155.6599395585181,3.446582567172689
278709638,8.02040005,393.91324427699067,88.7933182777886,349.98349391856374,66.73696570116707,7.010490344115076
278775103,8.00479984,418.26642891407266,185.74315760131975,373.39225744135393,165.98169638508935,6.126017674483334
278775625,11.25590038,2053.566130990908,416.3173205294967,2069.6087273060693,443.6533913892306,6.259750566893424
278777070,8.00479984,3125.6500212619844,2719.493739779387,3081.1743530841877,2670.7913304270396,6.478768839786806
278779899,8.08899975,414.9966451636011,82.76675859350243,395.90603583648,101.27470531341505,6.522834756829251
278828306,8.06989956,496.88025616993207,294.7608462233286,426.1817407702101,243.33590540823766,6.529523960899627
279316880,8.03649998,461.5279777859139,255.1712481142898,425.3428883868402,249.37916246393823,6.04719966973992
279324004,8.01309967,432.4171948784265,158.1452670346236,380.79736432858516,152.06304215969072,6.8869789428448644
279510595,14.68760014,27888.841317977596,5137.935970092474,28385.44246715051,4954.8850922369475,5.859882988965415
279512574,8.13469982,496.4699930872415,264.3156457525706,416.2485472883139,176.0829476149983,3.1230899530648975
279572957,10.65849972,2516.129438419199,1941.4195905082368,2587.063689155487,1800.7819100693393,6.018656172569596
279650113,11.56159973,2431.5714149047044,426.60455114088364,2369.719250698813,397.372167302658,5.807526592163727
279727001,8.66699982,557.0455094169771,223.59609794827145,515.8146780060428,223.7532784904503,5.777060412411885
279741177,8.04580021,596.5938006484611,463.7788835914539,566.0525998428574,460.0164586657912,5.7932375428420775
279741379,6.9934001,443.9449452333924,121.70983749634657,303.1964074816539,111.69437759358769,5.808880690427564
279741867,9.02810001,662.9282076769131,248.2392750197416,632.7090017250024,241.37656592205164,5.791158837868108
280051011,8.01439953,381.71009315512316,68.6417211241561,335.11653919130174,58.61927303475111,5.7456919551775005
280052879,8.11030006,3082.4232964816206,2896.549232299567,3129.6874866038133,1560.330717732149,5.76490555363485
280095254,9.46879959,705.8575783356397,184.179845364806,655.3678716656311,164.77442998940174,5.711584155193178
280097543,10.44709969,1319.3012306372202,263.36166725913023,1275.1917437350098,277.8074071742068,5.772059814091338
280098635,15.97500038,62728.720228076556,13275.373762963589,63525.190171530885,14100.933937358006,5.875813255165511
280804030,8.04599953,403.78744698906877,87.03705604087851,350.8292257383972,74.67675481392287,5.752550222166594
280909705,8.08899975,394.2380304543953,79.30019181882051,352.90298538239665,67.8006526040122,5.948848154570225
281459670,11.67140007,5444.896775832607,2341.452136735515,5164.063670453027,2366.540572080618,5.838009600432695
281540835,8.02540016,476.25224244423254,287.4744932379533,428.4772790443017,265.9414803508872,5.7367284152647775
281541555,13.04170036,7289.266968189163,1817.4455027746155,7416.014671471053,1872.906440305237,5.813903023046992
281563487,8.06120014,453.36478885918814,218.7009888619829,473.08517499640567,214.08009303647646,6.363902296328799
281575427,9.45250034,753.9462912806185,143.66062180232134,717.378404189961,144.28425120821478,6.35710106771976
281582156,10.01019955,1937.815639004381,1361.3461781477006,1983.158213324591,1479.3824923216805,5.999026360390898
281594845,8.19110012,573.9294920816734,374.2384287575851,532.323657591874,365.7151591474848,6.389994148624927
281595262,15.97799969,92172.61538031473,16546.48182596529,96827.73911553874,17600.067975081503,5.912235793169019
281599082,8.13829994,547.2191652129471,374.3268456777236,501.3114299248831,365.9143304630769,5.746154349675984
281631335,8.05840015,504.38171556924755,287.7492274691637,464.2682178977298,279.5038747126579,6.611645241438911
281634912,8.06599998,542.3413978303356,212.25961405374434,402.0645706810018,176.8870136390123,6.650162045372705
281658096,13.28299999,9811.030530347281,1922.3738150864722,9867.837641573158,1897.769280369733,5.8328274760383385
281670243,11.41040039,4189.21771222879,2427.6305783699318,4225.018104762798,2471.0595000251374,5.8078265811480065
281709735,8.05440044,428.0359442759495,95.27248769647099,377.3022959298313,85.84518825261931,6.416752011704462
281727553,8.13010025,530.1233609161693,345.64706524601763,492.5787100731445,348.2613726028984,5.7152114151066895
281781375,9.21819973,829.17408045301,151.16317996941711,714.7931440817503,131.35081358324564,5.714014531648884
281850414,8.24750042,620.8492252254041,429.1677355818295,574.1618036008141,436.0693797837357,5.744386986973883
284195833,8.16749954,633.737791956372,277.4853857308058,443.78875324501917,217.4397170396002,5.956239978621058
287156968,9.62450027,822.4579817058899,147.59911870956535,794.8229365611862,148.1380152147279,5.950479727638502
287329267,9.99590015,1170.1783305692031,229.73011228141766,1134.1892913480367,226.1486395899197,5.78625130266488
287424809,8.44960022,569.4037696086862,221.14079563712227,504.39477945160536,239.72391099207192,5.974736842105263
287426689,8.02000046,2317.1677133081107,1172.435799455522,2294.7341476854185,1155.51733576955,5.964639583849393
289793076,13.16300011,8870.157223596949,3464.4546951919683,8752.860377870782,3322.2543891163564,5.848436012013772
289936278,8.08339024,389.62031926416404,78.26920677969642,357.60891262215114,74.71235971931927,6.378454231433506
290045925,8.06939983,394.3006049056329,84.09126998980074,367.738338697249,75.73451828026657,6.358500071973514
290131778,7.8759799,788.7328972257025,687.5492572814412,748.2791790224206,657.4108377349403,6.343073047858942
290237162,15.97099972,64992.29259028992,13116.457281109484,66977.60230961897,15790.304996098097,5.897550509565528
290323441,8.88710022,1492.0789663735432,148.48099100326783,1462.1728701495713,145.54194436064878,5.696209321730838
290348383,7.36609983,407.6289322443687,193.27760308085095,355.6761495610951,219.6930618777345,5.712582702509388
290463663,8.1189003,539.9118994680144,300.94982405837106,404.10519868639693,157.0977804514951,5.684973637961336
290480337,8.0302,533.1059338569498,246.79351711488377,433.11732167370974,234.53228990951285,5.736020031000358
290496318,11.19460011,4708.852169789564,3563.9730527878387,4732.061003758654,3500.3043477867755,5.774137931034483
290604408,8.00090027,554.848870910182,374.9657673634813,519.5745975198523,369.76110663558086,5.885703671599281
290649460,8.08829975,557.2894478752875,370.3281004955204,503.41483236742215,360.9956532210402,5.689211590743319
290655383,8.02540016,571.0766061865579,375.5899666319501,524.4558274716678,362.3146906104447,5.791835518474374
290665716,8.06369972,571.109914727232,301.3660065451281,469.24686737680815,289.3925585060132,5.714413447782547
290745249,8.01710033,477.97780309438593,211.76792952110213,415.55852369324685,206.24699795571965,5.7315488255633715
290755643,8.8458004,2498.8581529131834,2068.4460739366846,2537.282724609446,2087.454651629665,5.698074974670719
291011593,8.03549957,403.034581428039,79.88207450157881,365.9833498313814,85.16696452439798,5.706401239718679
291111653,8.07450008,632.6569809929322,423.77810957743924,600.2987050969356,438.70082769334914,5.7214043035107585
291112607,6.85239983,10011.63430007697,8600.817666388271,9983.45483304234,8569.405737633593,5.774704970795089
291194976,8.01690006,516.5262070698427,338.7164768973585,697.4646645255634,323.480741892727,7.219443413729128
293165262,14.51299953,19535.274578515546,3678.76981986969,20301.866789720538,3690.7953735797096,5.86919477617152
293272754,8.16619968,502.5461563502715,253.34305924814524,488.9997206321303,264.5657446177728,3.448955459203784
293438694,8.27490044,478.52972708876234,155.47959580998904,417.61292756460375,129.65403457052767,5.828984857700804
293439813,8.00469971,427.78447130148436,177.35865885225863,361.0716729780732,126.7713576889592,5.833920338114754
293505416,8.00969982,657.3614307218071,484.05355471424394,590.3220182904547,503.30344939517903,2.706511236480379
293507177,10.11540031,16928.705283861094,14883.576392371726,16894.551258767147,14831.196710812872,5.7099105299380595
293527488,8.2116003,526.5124834463063,276.57550071384475,472.7221943160372,275.14653274386444,5.66457787754084
294205275,8.06130028,758.149755212183,567.4543121121492,735.0036000753933,562.0635961003597,6.643559364759264
294399068,9.42609978,781.7684358032316,184.6056020642862,726.3379189282424,165.15066834761552,5.797877332948269
294626591,9.50269985,1154.1921559871305,280.03708745038057,1278.1401442037077,236.13806860776876,5.718359636828956
294750180,9.01500034,2386.423733403135,1547.0240128351616,2291.9014674234827,1593.7556457849905,5.633932378921718
294754396,10.70829964,3140.162698431872,1356.8616738509388,1995.7806431281037,804.8779482809788,5.860258152173913
294781547,10.38689995,1273.3801569037284,234.87219793490593,1214.1368782359048,224.52313636220197,5.75546232047765
294869729,11.27159977,2063.444488413435,396.65300050770367,1998.037249300507,377.45092858195983,5.779652860213674
294977810,17.47520065,831543.6554313174,152332.1228833049,834232.2781111319,151215.7758132413,5.897200651302605
294981566,10.12069988,1102.1029553575743,215.62167210335315,1048.4962713341974,217.03285810229607,5.757723315059658
299749573,14.16399956,16541.45702867143,2934.1717854541967,16622.36686163493,2835.916233520262,5.871914178622205
299799658,9.47799969,807.5831395123184,153.0501404117451,755.8203418951928,157.83461923996697,5.721427226511015
299945285,10.01760006,1034.8359074310438,187.71558814884594,953.0436035955285,179.5351064469225,5.755275959182181
300013921,10.85779953,1530.7918443919841,266.7367673573719,1496.654329694556,276.46590666513015,5.771639471639472
300038935,9.09630013,650.4131046093515,115.99350567015469,603.9789577590007,103.63608030086905,6.168513288435078
300081112,8.02729988,530.667732632061,234.13204910031888,458.67461543100274,230.93165830764934,5.736531585220501
300138745,10.18050003,1277.470517091751,402.3866377551391,1253.0326136574402,544.5449241015805,5.755414433595184
300157797,8.40579987,530.0501900115056,201.96923179560653,485.69539562928526,210.7650206697331,3.2182080403821884
300213669,14.48200035,21743.638732337044,4365.278288310786,22386.867368640986,4360.57510258329,6.245899205819046
300241371,8.0007,511.39061913595197,319.2863396004453,475.4307901657656,322.2360815005859,6.076620038059627
300325379,8.02999973,392.6236621790388,72.2954217595895,348.65912640298654,64.49486213878087,6.482320322627106
300349811,9.83069992,2678.120729186522,584.2352894257122,2647.556144875091,547.0517322214014,5.76854969447562
300353991,8.05760002,590.5828490401868,359.62033068688703,524.2272305774733,349.7027192353775,7.1308092056421675
300355974,9.10919952,5403.919475526286,1115.9463913883808,5463.293196162401,1142.115658926099,7.126326727529133
300443029,10.47430038,1334.919587169647,244.89278825715814,1245.512602416427,247.40543024629608,5.816059413949042
300510333,9.66709995,878.7117794432248,177.69745528547304,844.5903843751306,223.0681139170934,5.90508438138235
300557619,11.41240025,2212.2080427215537,446.7879010439708,2160.5451340650156,454.31831514539454,5.966702038127996
300577754,15.35700035,54421.467870474204,9716.420342171465,55121.992222889814,9544.986322680568,5.871021412037037
300599466,11.33769989,2215.7123126296037,581.6186022258638,2178.7056484858376,599.0568139636007,5.793486981255926
300658296,8.0024004,379.4225087824497,76.0770494415417,346.0653720416053,90.08487865026204,6.561977816191299
300710077,11.98019981,3314.6313008006114,638.7079575677609,3220.708999109227,610.1541505725057,6.022653488204314
300739852,10.21150017,1135.264750454177,201.974837000959,1074.479217620613,192.34258810841644,5.80388180764774
300809119,9.10200024,645.6778523536295,109.4747564720052,608.6599086876031,117.40686557344829,6.362925035156673
300810086,9.05669975,674.2216633540866,194.2948030020177,628.770590532363,187.1098590316715,6.329808806488992
300840726,8.05379963,463.71937029791883,142.01289901646155,386.9007515325927,125.44023224514346,5.751833084947839
300908057,8.65797043,522.7362072646051,100.51901967731682,497.6717980938698,89.18800267678502,6.3101661990071225
300970893,13.33740044,8468.318123035015,1526.864736851068,8014.11921196803,1422.157300958679,5.938483186607014
301147217,8.21249962,480.2058618924288,209.82865589233555,448.3901622204787,208.67245396733153,5.800608192713613
301237254,10.0539999,2584.386787503724,357.97077665845217,2582.359130116379,362.49258590006065,5.8088682281423205
301711059,9.9204998,3675.7719311592336,1163.1690173006705,3670.6051645814327,1162.775003647617,5.784207389749702
301795382,8.11279964,515.9440714523487,327.58044173691616,488.61363646461945,341.3323991719861,6.337602532738524
301885878,9.48419952,2579.5832330922026,250.21696076217154,2565.8003111497437,262.3028357218799,5.776744740449371
301980959,8.13300037,526.5983858485351,337.23042984641717,503.2429024022659,328.07361748408044,6.368060562364816
302065304,8.31103039,490.47511772513064,184.5845615788373,450.7736532215586,187.94601599561602,5.814031114025154
302116397,9.84595013,4649.0690854358945,4773.59253014121,4694.474232759034,4760.283538565043,5.78759913482336
302297226,8.00922012,394.36237592478,79.39112774610362,361.67593476066315,84.04044910231202,6.364683025113334
302751745,8.18900013,728.8492288639513,628.601982461176,429.0744273507004,162.56824303120186,6.328460319746507
302925037,8.13720036,492.43646015713034,224.29087218359746,427.48911450359554,188.83325610475086,5.7297780846856465
303910111,8.01430035,600.8428346474791,418.86690890421886,569.9675524614578,421.12931125222957,5.66208282314527
304032310,11.38829994,2946.671217499123,1470.7216997752007,2981.8327972882416,1273.4005511847192,5.773486594877949
304100538,9.52680016,833.5009863304022,232.99252164841133,751.2640475770968,163.9722967722658,5.729169935666091
304103779,12.58199978,4804.7671334064125,887.9645860854679,4856.048232108656,923.8066737090558,5.8040399499020525
304985492,8.05169964,491.36754850212594,281.6089122079587,466.118498309485,275.96003720591204,7.190306539003934
306472057,10.75249958,1484.5486747407904,311.25311871035416,1463.7560499329543,324.6478867431023,5.87269818698898
306574570,9.90151978,1036.262345845581,191.8718105579836,985.3117087465024,185.4807106951961,6.013880213755292
306577335,8.11069965,581.0724729528173,367.77171597585516,554.4705767867326,369.8103563151448,6.6063017644940585
306739511,8.06219959,554.0915836788886,361.2218658029909,517.1310148503652,365.47600050981555,6.123915075443985
306779124,10.22360039,1104.7132627335548,199.89081467623186,1053.497636479625,189.19939701121666,6.032173209227033
306826966,13.68959999,11849.449427754846,2149.946222757945,11830.108535178719,2158.347679297664,6.0601100811123985
306894095,12.35149956,4319.876654269718,806.1208529101552,4496.967184978533,889.9075727031538,6.258073859522085
307210830,9.41242027,829.3760252085923,222.90173582066743,783.7027201531347,233.58184228162338,6.3519188993482985
307210868,8.59249973,554.0846935638758,241.00003379889463,501.10563690378564,203.33221354719942,6.329591541135573
307441274,8.30500031,507.79552439729133,221.2770429206802,460.3564039159539,218.8007676835384,6.3936848203939745
308457039,8.08600044,466.55334545271023,244.84170047314427,436.3117371218201,244.88027453205495,6.267801521187975
308543286,11.32299995,3021.5312963237343,1701.4454968521723,3102.2686767802516,1917.9066880807152,5.824675795117003
308994098,8.99139977,622.8231164508976,126.72639492130222,577.1754937606914,116.9491351574809,6.365691104027818
308994213,8.15270042,2118.1739454227745,613.891525144159,2108.531995002122,596.1296861795001,6.404996379435192
309254930,8.99040031,1440.3593280358837,1242.456838144581,1439.8365166923222,1284.1922265681624,6.3684363004273195
309257814,11.66259956,8500.57400591526,4673.730632681536,11841.502878541056,6163.953148389364,5.887421537458221
309402106,8.48840046,596.1007255036699,269.4477575787156,548.0448976073187,248.04368086041242,6.388108342989571
309658435,14.88700008,32081.725951453267,5829.45413310948,31962.788560815377,6117.252195037304,5.847900629811057
309702890,10.60420036,1471.5247931213842,274.4710604956798,1405.7321649484636,265.2847196870979,5.7137592137592135
309703910,11.3295002,2087.3756303811238,386.8845012445261,2086.652357407255,419.67942634105964,5.786702666216672
309755088,11.96409988,3148.7357450882664,571.7359026696076,3294.1986261384195,646.228923603197,5.788775273834343
309780483,8.1104002,463.0153135224521,193.94212051013494,452.6249908389886,242.2496575946202,6.171494785631518
309791156,10.96210003,1704.8944164523577,321.7895057536809,1641.3950393329787,317.8348349533455,5.760560161911601
309791758,14.72099972,26134.328579982288,5182.259058373432,26028.503553627357,5388.579562716199,5.851297237271595
309792357,10.03909969,1060.7484126804666,197.49555019598247,987.1617396340876,198.80277649060542,5.726225490196079
311924546,8.63490009,523.4276948396838,103.26736445914332,472.5658580398401,88.57594242383928,5.8096869851729815
314865962,10.35389996,1176.750299175902,215.196550059398,1126.1667611045596,214.61482234744258,5.78515731874145
316787200,8.14400005,518.4701446266313,257.6672936852194,467.3243189002863,316.5677522789561,2.7802580315513827
316830421,9.80819988,947.1156297559942,179.2831923913221,959.2351958932487,223.37089672370678,5.662416514875531
316879934,10.65620041,3326.624430560062,1063.9081200595258,3292.254182898173,977.7267601414122,2.748599648669252
316937670,12.1534996,4381.061977320143,799.8221253107306,4413.759328049714,798.6288062728723,5.786390642406238
316967119,8.08250046,548.9173803501852,357.9011496678063,512.2877484306125,353.35372069403496,5.9444241316270565
317019189,8.14729977,490.5091811423632,235.47761309379078,458.9088002014131,253.52792854216713,5.731298801931215
317020350,8.27680016,497.30078845408264,253.52810542363378,456.3753733881468,246.59904322894974,5.691016007840575
317097514,8.03590012,512.7663130907961,293.2489260809293,470.16303066842465,294.1461658715298,5.648009060562709
317300584,8.0614996,403.01613551252217,77.04156007316135,350.7138030289873,68.11809125775802,5.9584029712163415
318007796,9.60779953,1463.2640481986723,1021.1294909908027,1411.5995099102627,965.4357144649302,5.705388008105853
318041780,8.11439991,515.0896465489179,284.5291016733928,483.6650321700055,291.1451883633508,5.67719632852545
318045921,10.01809978,1884.4840657724797,1419.0133442497774,2307.8433358908105,1473.3726525189982,5.731569223434055
318608749,10.51350021,1325.53863253486,256.3041711202193,1294.3832974474194,235.88208431695,5.876748792868639
319246375,8.26690006,539.3595103836785,302.28938311608636,652.4385799701893,307.5757511669285,5.7341864716636195
319259194,9.52980042,793.9054448554975,149.47618753496167,744.1973731423038,131.30946358141134,5.883458286808104
319602897,14.79599953,32419.47732926162,6087.818477758517,32760.14876228395,6204.694861248744,5.871821217569997
319608242,8.05259991,417.88844155171364,137.6043435685712,374.1935087431311,126.95265196497091,5.8233361214004065
319740524,7.76399994,341.246273130519,59.39738873672139,308.3554762905495,55.10928738647979,5.826970185815857
320004517,8.08880043,410.7698092433943,108.38860440735563,367.7788381743902,103.05897968153324,5.780505285791077
320055780,16.11100006,103652.76619584602,27249.70264534586,103963.65578444324,27930.01026749292,5.795999518014218
320173712,15.34700012,46413.10158235714,8825.478923937762,46841.68454448181,9333.872903812047,5.867003582395087
320202104,8.10669994,706.6726403677997,181.38319763164324,534.3690102648144,202.70243597388958,5.803154310293327
320204627,8.00459957,466.68715329575053,174.85678808836542,410.63528450672896,189.2856233886269,5.741548202126388
320660807,14.47000027,21697.612338883428,4113.389067219462,21729.46139506585,4215.781132596811,5.840165236733397
320784905,8.23810005,511.4224434793393,230.18283559392572,455.928529999022,226.35937343271516,5.728820647628152
320940203,8.05270004,465.7575432313428,224.7217046298837,384.69352767907463,146.7995271210779,6.397566517628087
320940332,13.75389957,10662.052749901717,2037.4154083021137,10831.3309097404,1984.2848901662262,5.841934265205894
320965274,12.30700016,4041.5387328347165,739.6236042781411,4061.643589815708,825.0785455827262,5.796456869487217
322307342,11.78059959,2709.75893323411,931.1125755208441,2795.57740485494,935.9374068383571,5.81816396018858
322948936,8.20680046,594.4180903068468,362.17844796359134,561.3003100978688,363.33969182049094,5.975298706122702
323423638,8.11740017,486.31091037595365,258.251729499187,404.3094896194759,164.94298168236588,5.913896626431446
324426174,8.11849976,604.9858451028216,418.0253445308621,568.5473220106828,411.6627887202212,5.733547925608011
325079607,15.86400032,145226.6891060541,26590.03712089819,148276.22768382344,27901.494457684552,5.803170696394962
325175734,16.18300056,148253.0017455735,25085.785282769826,150040.30618728034,27708.230770575254,5.852610254012778
325373801,8.40789986,483.97860912761604,104.44337182338973,426.12200356354,91.80180066891324,2.696571072319202
325376866,8.04829979,577.9218011580398,373.69970301208224,534.4323534783259,379.00139412266253,5.622660627011562
325608401,8.10760021,418.1383153579158,121.72984500625645,382.63486748744253,121.69139211190401,5.906952268928372
325934742,8.0479002,471.26390336223545,244.38047976826454,430.53855305474923,242.74147850611388,5.786672229838469
326295762,8.02880001,578.1292145782759,355.65217168301444,437.88372271080414,233.8742983543251,5.8138744859645985
326358132,10.86060047,2832.1090710194107,458.93234853629605,2796.1391187289414,512.1057207762021,5.8317460317460315
326446019,10.77579975,16153.49393053766,12066.721930370208,16113.542278590874,12184.471211812479,5.787828824102526
326453034,10.27330017,1234.4899022616594,345.165170357358,1184.3118517139003,340.3659194689648,5.735713236374321
326476717,8.80389023,741.6838437901878,165.82462953536137,654.2819503823054,138.8571530600624,6.890531838778918
327301957,10.63389969,1497.1555770179984,303.0726955305888,1476.1189310336993,310.038824797269,5.770807453416149
327672504,8.01539993,468.3987712058896,231.5786320345323,408.509974203316,191.26620190304516,5.673025335320418
327725538,8.2244997,427.41054578317517,87.97487834752577,379.04629018648933,91.95006451431131,5.736933071100781
327725745,8.15180016,449.9408314029761,249.6768805676494,421.86882726409783,248.74705116674494,5.754633768400978
327787012,8.27589989,468.2930066219726,203.1982040178347,442.4127576654276,197.76076909356027,5.72448736289938
327918216,8.18270016,559.1509506260718,351.49585539797386,504.2063870628509,333.74622778022774,2.987625074031358
331679394,8.11800003,480.9587253868482,222.9251267803423,466.8952144426867,238.479782045489,6.609608785175017
331681541,11.04020023,1975.469647286275,392.60942462767343,1934.1898634397385,363.524002093896,5.780261040586447
331754267,8.09809971,517.6523728607513,326.09341798910566,496.27415412591415,319.5234967092941,6.625592091714148
339260356,8.40919971,495.291372087903,95.20548276826702,432.84287228125714,85.90658947094714,6.276995949749434
339453875,8.00160027,465.4416230437607,218.01844173077154,412.4560259016321,197.68879476800987,5.665190062855433
339544830,8.03030014,500.98283389828674,239.14341181308006,442.1737188938095,227.9860676528613,5.709276626246939
339578340,8.00759983,472.93767817569443,254.41313972757115,435.1015131597757,260.52495785193423,6.364560479742577
339668420,9.88640022,2415.1659353259347,2077.5157718362143,2229.3482438307974,1747.990568901235,6.234097421203439
339672028,9.39350033,817.7027154431163,313.5782479813277,835.166383354805,388.572755305225,6.679318246920653
339961200,9.73330021,1215.846830605384,293.2727884422065,913.322635851905,262.3173390415646,5.790371329879102
340006157,8.7173996,930.6535075346429,559.6543656135457,835.876309888747,308.6101996297907,6.936479518762532
340849137,8.03219986,411.2181711431542,87.03192540006464,359.69781519951766,72.48881078052213,6.6737369577155405
341078639,8.12110043,443.9182055087631,86.54545991413599,370.0945081158259,77.17154046272947,6.557706831445246
341311287,8.04399967,596.5256734441303,265.65862589356624,472.8110764641877,260.46277543839346,5.682758209666845
341362242,8.13770008,526.8207869011492,188.17801119024168,451.3284611744394,180.42495990192276,5.650590199117683
341423559,8.21360016,591.0398653811017,276.87988188777445,482.4639645252902,276.5039077046771,5.687865061389916
348717688,9.12370014,980.5901316802202,129.319856556251,946.4188368583366,129.4482038190833,5.844307160462213
348770361,11.49639988,2391.80421202823,704.8143637995009,2364.7464211612005,716.5142164836998,5.789130863872623
348839788,9.29994965,844.6660198935556,369.1698424683934,802.3527389212264,325.8382782477901,6.055523993485589
348898049,10.75479984,6312.011827896732,5229.876484723052,6320.915735858472,5198.4005745740105,5.793393031132557
348899264,8.03670025,397.9019515084154,95.27556812153983,368.8299427787614,94.31474565080889,3.31283306927841
348992108,14.62899971,24849.627749524483,4490.629209715884,24800.666883091006,4545.287559470052,5.855290673358428
349095149,10.0564003,1032.3305831544894,207.250894760187,986.2689037227846,183.63254960595103,5.747848537005163
349152140,11.87720013,6837.957504056574,5358.279483144191,7072.205707015426,5558.575899999418,5.809557902273134
349156177,7.39639997,300.1968825243126,58.3772615265639,252.7352138476145,48.538964296658335,6.533117233927607
349269343,8.00380039,502.1699232382375,304.4305569009393,504.703060919455,301.6795866856754,6.214741394845918
349275562,9.13150024,742.2819871028141,310.38973521569994,721.5171796157146,372.89984977207257,5.699303840107793
349374765,9.90709019,1060.1817017814346,195.78098656136987,1015.794694351442,201.86920103016502,5.747421383647799
349411267,8.04990005,498.3568125279048,284.0171480380253,461.70754450859005,277.26924171799345,6.633574592200497
349480752,8.06910038,405.9300593164313,100.4950059106853,351.17887895616064,86.25324151656949,6.2784709700685175
349483265,11.37759972,2185.657411620528,427.45771496587383,2137.0871003208963,430.26603300573,5.79518863664354
349574361,9.53180027,839.3877764212597,238.43716015494974,860.0532384931986,431.4837634135115,5.704994758124906
349766265,8.11450005,403.8894277875951,81.20418056912743,368.36055272377797,88.66878917903246,3.473210427768976
349784936,8.08329964,4411.9341657576,2591.7662525952483,4413.551832156254,2595.218048808314,6.53015301530153
349829477,8.31159973,426.58719380667,78.46960363853641,397.6166733617576,91.03056577962009,6.624261846464065
349829627,9.0255003,628.975713887692,127.40774055161846,600.8887276682972,135.1446556164065,6.185000901388138
349902873,8.62119961,1207.97412155166,843.7863707088684,1186.2655979983615,828.1985503543709,6.305884049610614
350146296,9.17080021,906.606143641183,527.1541777287371,889.7333759645003,535.1970328623504,6.154564464955293
350152284,16.73839951,41954217.35093788,6370906.656842293,19265169.406343717,2515466.0747462194,5.85684180949705
350153977,10.65130043,1467.4477462394384,349.2589798587976,1421.5845425590173,347.9360509633474,5.791682252524909
350184174,8.26519966,490.5795773287051,226.29786767317452,444.3549135511491,229.0497519801857,3.182427079582283
350332771,8.5795002,510.2591407918028,125.30774205780978,696.8541147426805,158.70429861364605,2.8044560017978104
350433903,8.1626997,632.2698587643619,452.6770339914367,603.6460175165668,452.32298375421135,5.8763323487864385
350444342,8.0710001,702.5505293693934,530.278872153187,671.8989036128319,533.2079758634578,5.851886338096002
350563998,10.59609985,2816.671043634688,1127.689448966748,2770.5596778611457,1117.747338270876,2.711616858729496
350580827,8.12150002,399.3928629080345,74.69942889790558,355.37316151680443,63.63944907791679,3.106587902915115
350583903,13.22500038,8707.913461300217,1867.1800256400875,8649.31450439499,1819.2940681150249,6.052050994121144
350584963,9.47990036,801.1391092880408,168.74863380959405,778.5741075599275,217.40391930310437,5.890090841973485
350618622,8.58220005,570.600795485652,280.8652240662525,535.7208102011396,278.2736083562795,5.891788649203903
350717211,8.02190018,462.33682980704094,269.38531428322506,408.19285352341933,255.03602432278802,6.11752017812413
350954375,10.65200043,2341.8608754484762,357.44849930210927,2431.333726543533,356.00814510229657,2.7118415561904152
351339273,10.39400005,4195.551074899155,1112.354849733281,4434.041733870761,1124.8017624830354,5.911786915631221
351535191,4.49959993,6294.5219558872695,4681.14077291611,6306.135427177536,4681.0239879170695,5.618669374104157
351559682,8.04650021,510.52318719854577,217.47166794073001,414.82388538562014,208.23930516359104,5.700621340661967
351601843,11.11859989,1966.7087870249384,384.95996153309966,1874.4249135537993,382.78246702770724,6.291352093342485
351603103,10.55980015,2059.683277827097,1376.7359404374079,3642.3705510653263,2818.2912720981226,6.38327956620221
351603455,8.65209961,582.6356272132871,109.83145915109206,483.87520582747567,98.52377454184511,6.524263847896218
352142391,13.54800034,11036.6487122936,2001.7511952175323,11242.184304961522,2225.667225333139,5.883613878392305
352315023,12.99100018,10497.299158711257,5301.064833572425,10519.315984702258,5341.861938607087,5.827101778005415
352352030,15.67300034,84821.27662199123,15640.212901325529,85261.46167972959,16253.231005674936,5.82427522799733
352480413,12.50199986,10019.151992352856,6498.884220806351,10480.669186722973,6851.937826271585,6.288132051817802
352541842,8.28279972,539.062384524771,148.1364835050027,1469.560908375952,579.0012135598525,5.690647910830303
352567882,9.11760044,704.3704004937103,299.32147048407785,609.9449287547399,127.14125006309732,5.743980929678188
354134858,15.83899975,76867.47869367403,14143.028555908211,77262.54623826235,13898.440719582288,5.865597806651568
354171926,9.60840034,58777.17205280915,39291.96023628421,58441.10738050467,38875.513801822715,5.771394517282479
355051924,13.61699963,11255.46570113359,2089.0434061180554,11251.734278384374,1997.7185361066252,5.899094051734414
355052397,8.04059982,616.8240584828508,390.45040858749,538.6474761818498,386.6112740114304,5.722536806342016
