ticids,tmags,slow_2min,slow_1hr,fast_2min,fast_1hr
316787200,8.14400005,500.6601136293106,237.95652959607202,468.34173476121106,268.6224113972423
316830421,9.80819988,922.936056260616,182.5292843510686,869.976106901169,184.77026438317122
316879934,10.65620041,3496.3140174189143,1269.5292362069208,3467.742918710078,1036.9950719873818
316937670,12.1534996,4323.059351998213,769.2131022664088,4262.264728561571,768.9067579366634
316967119,8.08250046,547.8054972002642,335.02109769461947,504.7577632871339,352.3072512835809
317019189,8.14729977,477.7281041885188,205.9362397981099,444.0146639351877,215.7379789307356
317020350,8.27680016,480.8652384280105,244.8670106326006,451.97234456481203,206.99767646288623
317097514,8.03590012,499.467118918518,293.64367309938643,461.89671877421523,283.92333442303243
317300584,8.0614996,396.648648843908,81.70613052056218,336.649706286061,59.96908528527737
318007796,9.60779953,1063.9745420698791,806.8012485252075,1099.323530797914,677.5185947334077
318041780,8.11439991,502.118218275835,330.41965996693443,480.9034689253579,279.0690392143575
318045921,10.01809978,1314.194136411313,878.7557153974795,1794.516068500003,961.6210705537657
318608749,10.51350021,1317.7731205436908,247.44511632462158,1225.7605466382515,214.35041148686736
319246375,8.26690006,540.8684538819515,320.3629263971457,504.26262641986585,318.4936979685757
319259194,9.52980042,792.4135979020436,148.72229378210827,719.7919769664513,126.32903572468176
319602897,14.79599953,32128.496371367255,5829.844394291149,32343.6728846956,6300.527612263531
319608242,8.05259991,406.76701139100106,162.55094910656447,366.205589485949,133.58823683059376
319740524,7.76399994,336.64543338996714,63.060366636734315,298.8659526443445,53.590928327929504
320004517,8.08880043,397.1346837260828,88.43461344848264,347.33213532714694,68.07773698045837
320055780,16.11100006,104346.47537418893,31338.75659113562,101263.68800446535,29735.01313274413
320173712,15.34700012,46543.053796971115,8384.70901983067,46528.58262118584,8739.355614606737
320202104,8.10669994,657.2517156681666,141.58767874330576,525.294248641666,212.04074068245046
320204627,8.00459957,456.34256937282856,219.71097527621873,400.986857599355,177.55130876578323
320660807,14.47000027,21757.174760596812,4000.311894475141,21241.234024327114,3902.8175639431383
320784905,8.23810005,500.26244872571306,284.40350166776926,459.0285008806156,269.5908218881752
320940203,8.05270004,442.2917427790486,164.8488013326415,368.4377422361839,122.38462672439732
320940332,13.75389957,10645.268544359868,1936.5574121467885,10590.835745959454,1938.1992111784482
320965274,12.30700016,4033.0290823077357,760.31212772929,3931.672125564022,773.3283230203132
322307342,11.78059959,2662.7641944891693,529.6085271758643,2624.660482388464,498.2949891385105
322948936,8.20680046,565.1260130014017,323.9076874440685,533.9246520961267,306.0361477116216
323423638,8.11740017,452.8077702297393,212.71058171281288,374.09368396745646,94.26643624281635
324426174,8.11849976,594.4648458890429,440.77414275269086,559.0293428122088,429.17820410544283
325079607,15.86400032,138876.9561332639,27376.032273244487,139792.71331814994,26090.30912828338
325175734,16.18300056,126851.21596855983,20290.88245608077,119698.59690216473,21160.13495586654
325373801,8.40789986,477.6397342099416,109.75906094962261,409.3821547577191,93.62866424116112
325376866,8.04829979,577.5861799807915,420.62540828827315,533.5302815904186,384.7333502513747
325608401,8.10760021,405.48564670163125,143.6004696767268,372.10258092639873,128.65074664556332
325934742,8.0479002,463.63309260545026,273.55694809913945,425.0933749100629,239.5726451919325
326295762,8.02880001,449.89156093669055,173.99126946823816,391.9694207610981,154.78225342512715
326358132,10.86060047,2852.229428558756,425.3607814421195,2772.899970057941,512.5991721471888
326446019,10.77579975,3500.2022964763128,2690.262309172094,3639.094130991625,2706.652858765432
326453034,10.27330017,1227.5473724163364,233.16364750443725,1140.8551224317275,217.83057581783928
326476717,8.80389023,712.6596922360914,128.92091259970792,619.7104820186676,110.6875353287321
327301957,10.63389969,1452.2722279382388,301.31055075542724,1465.2486959680477,275.3946304523622
327672504,8.01539993,460.4075883873812,226.75345832954227,397.59549621550025,163.60467607571698
327725538,8.2244997,419.31554834896815,87.9073098480222,372.0309093476099,81.47744861799434
327725745,8.15180016,442.821962650512,249.07853064829823,407.351611048445,248.48022676263963
327787012,8.27589989,459.1704086873,212.7249563602529,425.3524440670621,176.64113913964812
327918216,8.18270016,540.2940490211994,322.64308632392283,491.38220078398217,316.5828199533065
331679394,8.11800003,472.2491655167304,240.67509700558458,449.01033466565775,218.41923611935144
331681541,11.04020023,1958.057800325029,332.92311324307605,1850.8094734995227,308.3632485078714
331754267,8.09809971,514.2249053409158,352.8372510361995,497.6338211204951,319.7519001058594
339260356,8.40919971,484.0907426460795,85.17175592249747,415.56015199764414,73.59314206629683
339453875,8.00160027,459.5238886016089,219.8722666382074,399.8276054545366,199.14895430572912
339544830,8.03030014,484.5767775282543,271.92523174022966,442.0461065194025,237.34788391096367
339578340,8.00759983,467.0353367806737,245.67121350700205,431.137858140769,243.2115738066339
339668420,9.88640022,1196.176030021419,703.2758602881553,1158.43357752761,593.2906429458147
339672028,9.39350033,772.1768728078574,156.0516474253082,730.9470763749064,153.68228780961493
339961200,9.73330021,1175.9393049272326,242.2092677995727,883.8147004553418,199.59215798185414
340006157,8.7173996,756.6237565782645,182.05336836566894,744.6931779295084,192.73010041623405
340849137,8.03219986,400.6694828691721,74.14308046890136,343.96240228095553,74.0193000470843
341078639,8.12110043,425.85492676368335,81.13902104336854,357.3428325055045,68.69513007410976
341311287,8.04399967,576.7908501735965,273.55186873367364,469.88970903515707,261.8738638267776
341362242,8.13770008,509.8947763906315,168.54787656353022,409.5860685916862,176.92863798605245
341423559,8.21360016,557.7913047794914,252.61911781680632,463.682613960083,254.62758096474545
348717688,9.12370014,1069.2325557952242,140.5771269280785,1007.2649554038913,117.24520463364865
348770361,11.49639988,2335.1766839033685,519.51864270225,2321.0063254657434,492.6791093959868
348839788,9.29994965,830.5894286474081,284.2296135402161,776.7263599246614,325.70728013926544
348898049,10.75479984,7416.980671965699,7856.575957019257,5789.905933312087,5420.534474330911
348899264,8.03670025,389.1813856541318,99.47261563552787,355.5528786452773,93.58021152971055
348992108,14.62899971,25974.322693270213,4866.936287405529,22725.272369776572,4211.015918416524
349095149,10.0564003,1042.0587873827255,217.52618681807317,946.0581540707744,189.24430193234423
349152140,11.87720013,8046.263289414171,8372.183504343338,5748.720036966136,4712.8289708964185
349156177,7.39639997,285.08155089015196,51.35499330245419,241.2209562951279,43.71859315256684
349269343,8.00380039,424.52937708502486,135.67065311792044,364.2838254315508,102.6050294070688
349275562,9.13150024,694.7647715742017,235.11949764644856,602.1002518741627,124.79928054940176
349374765,9.90709019,1043.6494469971155,192.92085068988678,986.5413470171798,187.48216940339015
349411267,8.04990005,503.5763229223593,368.09969371844534,463.27390636752745,304.04683899230236
349480752,8.06910038,401.022962783481,96.06840333269122,331.36124590894366,66.7088666863668
349483265,11.37759972,2150.5276136662415,412.278945666275,2063.301252495873,398.5256145996601
349574361,9.53180027,803.2831052670432,203.4323230913755,733.2194346564689,178.96111391980602
349766265,8.11450005,395.98587400457876,80.76334662270959,356.3861709638337,73.61341062674262
349784936,8.08329964,4585.341448415439,2650.226378901426,4582.547661152445,2715.212616647782
349829477,8.31159973,410.65529044839934,73.68248503508705,378.3680543921556,66.81130533734658
349829627,9.0255003,617.7945202334322,118.89657373585428,575.0347420759359,103.10069546479255
349902873,8.62119961,1194.0551505355652,898.3231177175011,1172.9051260884817,844.7236605273489
350146296,9.17080021,887.1462149368369,625.5207570757093,873.4077609057416,535.8506089682825
350152284,16.73839951,273909.0228686111,166214.43093958427,270449.6618809697,113188.05798691658
350153977,10.65130043,1486.4714096476275,337.9641955614683,1342.7415211396426,268.49628138650235
350184174,8.26519966,477.55136423136435,246.74326246080932,435.0250955541428,214.59656065495955
350332771,8.5795002,501.9414783186804,128.86212886998592,460.2108920512981,111.09530714526255
350433903,8.1626997,637.8103203811754,460.9443114492841,610.67708448878,479.49108402688364
350444342,8.0710001,725.252414183347,555.5502432491963,645.7461933150746,538.7466475156539
350563998,10.59609985,2967.198770687735,1173.2545803055189,2905.8528788061953,1019.8649566743323
350580827,8.12150002,386.61865627539214,73.01210342965996,339.39415789566647,57.228191474972675
350583903,13.22500038,8956.606623727532,1716.6212158271464,7573.342492368302,1482.9132465895837
350584963,9.47990036,772.7070926793208,152.05082316134803,702.5528577336883,132.4354235508575
350618622,8.58220005,478.16995408140497,96.06753014917676,462.01242219535703,76.41550171415177
350717211,8.02190018,449.00786115091825,217.84313591948003,406.99901882829676,211.55323760644515
350954375,10.65200043,2462.075973140274,339.7631043529221,2388.837421416487,363.0783703723203
351339273,10.39400005,4088.348688897084,808.1536014007942,4227.031091022471,1007.0203605331367
351535191,4.49959993,6761.982390751252,4801.904203627713,6912.9911196468065,4902.5154975230835
351559682,8.04650021,499.2020089827863,205.90946822746378,402.8904428637088,198.67015808298942
351601843,11.11859989,1954.7439261283823,394.3901610914108,1851.9580229663925,364.2258041408477
351603103,10.55980015,1847.020922242736,1040.027308800597,2647.9334312283995,1318.6488674138568
351603455,8.65209961,554.9634654650199,113.6017322368285,466.9062952918092,87.31592962065082
352142391,13.54800034,10937.817358439795,1991.3606410282193,10894.265881450654,2136.7426036168767
352315023,12.99100018,10811.53665905293,5542.880986346188,10784.180059297028,5899.835526850734
352352030,15.67300034,83801.42742474673,16293.649337234483,82053.7559170965,15956.560647785973
352480413,12.50199986,10636.652471448588,6949.049644757762,11188.061735473888,7386.251022504871
352541842,8.28279972,522.9293482307733,103.2755483123825,1333.6489933706227,527.970848003399
352567882,9.11760044,685.5742938021696,245.48338542516544,595.992414903618,122.17879858105805
354134858,15.83899975,76688.08599917238,12798.666445114706,75257.12983734962,14076.413623380144
354171926,9.60840034,65422.23928025391,48302.99162496256,63260.95756145177,44246.07777233267
355051924,13.61699963,11147.165837689261,1972.7232846716317,10914.764117084229,1904.359245946987
355052397,8.04059982,608.957522375709,395.88641596831235,536.041003010642,381.03748858122424
355058528,12.02099991,7010.699695456873,1327.720772376566,6173.075816178257,1473.1036189750994
355138159,8.02620029,523.9456029844114,330.4726409604355,459.61905547335596,277.585583995452
355213154,15.68500042,67841.94184866639,11759.858535804302,68295.88137182815,10883.204875268595
355367813,8.38029957,579.7954294452223,257.60353199368785,481.4434229496309,245.03035547512485
355508120,8.00479984,468.89110633079554,252.55509931321723,424.9354362858192,246.11677913101997
355636844,10.71240044,1462.5673304424863,286.72224443051635,1425.8500636926053,259.814428959972
355638102,15.89999962,72220.18825228608,12863.453051698898,71350.21933238587,12850.886139695038
355653467,8.08740044,498.8485290684774,270.24379601774723,402.0902425792689,129.53491797046547
355687789,9.48589993,913.5246535421408,485.28677634534915,877.8800658365894,512.9409532996056
355689348,8.04430008,474.7235249168929,252.89596964967808,432.1039483057893,252.18432638376618
355703913,13.18299961,7388.702278820985,1271.7146691290393,7483.832926253394,1403.350819255243
355766445,10.79899979,2163.65055548496,1085.9321934572904,2218.380429918148,1212.0038756592612
356333389,8.01620007,415.95748916303324,137.43967199879677,351.40837699420763,87.76178279606101
358069236,8.15699959,529.6896515919316,297.28204065102324,473.80640861124715,308.0566420342734
358253471,8.10509968,410.21344055551316,98.8764480427789,354.3828350436459,79.6531243564813
358460246,10.4282999,1247.165507660482,234.03915894045593,1181.3041936651518,220.93889502184652
358576515,8.05200005,565.9213428085968,412.9960336248476,529.6173392514783,395.571245887744
358577149,8.1093998,520.4991738198994,319.0806706433911,480.6718360219359,317.15053868423115
360742636,11.24740028,2325.146691334852,557.6943762392394,2246.955185030731,514.768404062095
360914993,9.42240047,810.3527035532219,149.59649380490163,692.8407238169109,119.18471339527876
364326091,8.01029968,393.8649945187252,87.63575551979382,364.0684033192787,97.83040898550396
364393429,9.23970032,694.6764015956246,118.51672946146205,647.4995046088945,113.1834105186838
364395234,11.78349972,3287.716682987357,980.2100970546426,3139.78769082291,944.452857118284
364422623,8.25500011,426.12003669941504,85.99518506215513,374.53587015365315,64.20943312915546
364588501,9.20160007,1118.1011539484339,892.3322738972437,1072.8527014454362,746.464884368677
364588606,9.73740005,896.9552825589097,152.16013271603146,827.4340645358084,140.02653973156552
366989877,8.43620014,459.43551862303167,88.65612670668466,428.1377160913584,78.2945801867994
369324314,8.02260017,514.0481653837614,367.94509660708394,481.26775087997123,324.94044559171704
369327947,10.15079975,1210.0943016473332,248.98919632555263,1123.5926945751912,246.84039044705827
369369855,8.07660007,447.8590514294142,193.98633524858494,393.0225768733722,176.57279936733136
369379212,8.10980034,501.14614851148536,295.4785352484671,449.28144129643795,296.5338661443265
369455629,11.45129967,2371.8060400236313,498.3231684926863,2254.84123541393,470.04874430910445
369707376,9.99425983,1059.025823269554,199.2891391565499,960.2326716997146,193.82155294760452
369843853,9.42640018,809.6015587353154,141.7116917767589,741.773134230806,136.2339325887758
369845536,12.90439987,6982.112007387138,1364.3953949391143,6904.134123334449,951.2300006994972
369864738,9.51620007,783.046380172857,153.5244609699863,725.8672928903695,132.5314502427482
369871758,9.32269955,700.155340267413,150.1938355978991,662.4900485397485,126.11958504147616
369964729,8.0777998,374.51196921031124,79.06393201196228,341.91999267185565,67.584805834528
369965957,9.28199959,816.1851221393192,376.088647355429,766.6217115488082,382.0286951194041
369986531,8.1335001,410.5669204698221,80.27266807419008,349.73135523001156,65.69793850541126
370133522,10.1164999,1184.069342956338,226.62495723007154,1136.0554423792325,247.61121381627666
370139723,8.1317997,560.7958840511174,376.45356206119004,783.2293801589844,301.7812546509961
370141811,8.07890034,545.7729876929877,260.99100291654327,484.8634750847328,160.7477399884374
370203952,15.8579998,66148.90561409449,12266.522517106088,66129.60743765377,11366.771196252137
370205071,8.13570023,510.69010619782654,257.1043949922365,452.7525324798308,255.9547225812483
370227221,8.09959984,498.5834191327457,247.81803224323497,378.50871237067935,110.11003394784284
370228765,9.23069954,3041.341182714033,756.4405524446158,3061.4177984437542,737.2146448530594
370232454,8.14620018,487.09532191770546,236.45312830231757,388.75108287704245,113.23794290907212
370283442,8.0909996,563.137688483414,400.23889235263266,511.07226702331576,406.8080079066112
370327326,8.01480007,487.62554178916884,335.07729352666337,480.13469963278084,332.5162195537139
370328324,8.15470028,525.713002555956,229.8229995517253,483.39694444082323,232.1860455338577
371836310,8.04520035,596.4089854177421,452.2983832754705,556.3692503312483,403.46275250491317
371836968,15.76299953,58647.752537533976,10566.852902199314,58389.493145724395,10766.595003116518
372042957,8.00129986,426.5618865923012,88.96120770210624,341.0207607366004,65.39695944494133
372109346,13.51760006,9643.108802304763,1737.5319969689833,9510.22779082098,1736.7465401121149
372172495,14.84799957,38250.50337726219,7123.987933388245,38001.19863980443,6418.313450934254
372218461,8.0031004,462.26335793750314,270.26204676952545,457.8571948029772,248.09639252769676
372387876,8.16959953,529.6896515919316,356.73922247170924,508.6516428665635,323.0491426078067
372419240,8.55869961,608.6924124399774,148.57707916383436,496.04359713666923,141.9626819581891
372913430,8.3501997,604.2739135111157,148.0579011925566,564.3753034189327,163.38148571793343
373604254,8.08080006,594.0671809854454,352.3074690588237,523.9268961749716,361.10365168163133
374829238,11.50259972,2355.590148954709,440.2003608970074,2202.1378279561113,441.45737099004305
374997123,10.30140018,1233.9983808524744,241.131837595702,1156.2708179304907,228.14539518383538
375034557,5.64389992,705.1924290463152,565.9111415553949,501.0815917599735,413.1075243038288
375059587,9.81919956,909.1503396025678,166.00821164047431,838.4852867156991,150.27727875221117
381204905,9.5479002,1917.4517951687903,524.4919557009415,1859.8206129314983,560.1411579644708
381855290,8.05280018,427.75488130309384,147.49114949868763,391.56873626505444,138.52506180917683
381949122,4.21759987,313.4483140134436,273.99711696504244,251.05766493094748,224.59322314544832
381949148,7.36000013,335.850103582772,99.44672197362328,264.0855013541822,66.8080975828585
381949410,11.03820038,1963.7576639432602,529.9939836952361,1950.5124027454247,506.3857864652093
381976956,9.00990009,668.6072579153409,242.28880689133572,614.5824210140091,214.13141755071786
381978020,8.07250023,531.7221610992078,328.74679103589324,496.7540628788555,352.00741765555415
382028854,8.74139977,588.8091672601,251.4259191212837,555.6639218946478,270.52715549913665
382043650,11.95919991,3706.060161571976,1243.369917320375,3586.7928370788773,1021.7280841226665
382044998,10.63640022,2818.295356785098,468.98017556314954,2736.522325357446,444.31944140945717
382068562,11.35929966,2089.861623372971,395.386301136858,2018.7288873187329,417.1476651770258
382145521,8.00010014,6374.480034690087,3618.7129537020533,6247.83011141965,3828.908678078614
382187278,8.2112999,558.8075595331296,362.11654461635464,520.4974034795896,348.1866459423093
382198673,8.38729954,464.16331247691363,120.288047089105,414.29382201069797,117.28693769697301
382200050,8.48279953,622.5223140873143,412.80433381519066,591.117514939701,405.4096119941202
382254933,8.37220001,2352.1437197901973,1062.71607986141,2590.0114571394283,1005.2874898779758
382258517,9.4119997,1007.1526458447186,406.91216734186156,953.8514041774891,408.28625733475417
382258769,10.65670013,1816.1797997192818,658.5449550790372,1787.0827263612143,592.1704674099462
382267824,14.6260004,30149.715811065867,5157.659843593916,30490.18738617461,5390.411781843521
382298360,8.1633997,644.2171438280247,456.6508768085119,584.391771815872,424.3234145101519
382321955,8.37100029,485.3279223461608,127.95255115759339,434.7856526913813,104.9964388106996
382371872,8.04940033,590.7533067887991,455.19940691799445,556.0741430030181,437.3774864443277
382372903,8.3998003,498.22993921843675,166.64428680661413,431.21040484833776,110.67389253085629
382388897,8.01690006,523.5921230701024,405.2136443212375,489.91212931032373,330.53460769197466
382421834,14.47920036,20273.13352536006,3761.7720543080004,20212.669742429443,3951.9399295619723
382437043,9.31089973,683.806894230625,136.2244624967729,647.0623722224416,124.78771289013415
382471461,8.00720024,496.6834645933352,352.09503447487447,475.3891799668966,301.0672717880735
382552502,10.6505003,7979.411400620495,6972.276325338877,8775.443774920883,7781.019683963468
382575967,9.77180004,2451.206465775275,2527.751841499866,2729.2232408067257,1887.9173602989024
382626661,9.67679977,824.491900125579,146.44263414490084,780.7392611471091,149.60656724718797
382633618,11.95880032,2956.638558247756,498.5996199830924,2867.6900984421877,508.7454261243495
382636263,8.12320042,395.98587400457876,95.10244079308018,364.97608706207507,87.5895500502663
383383977,8.48509979,559.4703343724589,129.20323943857534,461.2923180990033,132.20653120400453
383390264,8.75809956,612.8899864223959,325.537070217147,585.3658296334723,280.322923990316
387112405,8.25109959,548.0706071359959,333.1631481467351,515.5484006094495,327.0203060812898
387115314,9.55980015,876.541817507569,158.45292259406298,812.1926132574612,125.03854094756959
387194629,14.08740044,15232.333207357562,2653.7764278516806,15461.862559411054,2748.9352111614694
387241049,8.23659992,1608.466165073497,407.2090935222886,1583.4589458445628,387.7439463959391
388104525,11.60350037,2635.9880909802678,589.5724564564496,2548.1447947423844,564.9122960020636
388104889,8.0163002,446.7986116864874,157.2907856841997,353.8481292106004,104.6137280754067
388106759,10.51729965,1279.2438098840175,236.22575820966566,1199.541572456506,237.09139719039803
388131027,8.02540016,794.7112173450518,578.3505660454362,856.4526362637672,628.9534962347641
388182039,10.36470032,1184.4670078599356,214.3282604454628,1099.5544767536921,198.7102336723005
389021051,14.12800026,13337.327386747389,2465.9876164679204,13236.791607183919,2548.8959049718324
389051009,13.03240013,7732.284755529265,1996.004998226602,7489.7755070822,1918.3608686467637
389204314,8.00139999,512.6342457265256,186.70335864080212,368.0500972204884,104.38755016140024
389295989,9.47630024,1857.271839757695,185.90357845978127,1813.2573011835484,209.15954512573828
389352124,9.05319977,729.3616181871882,129.1695271390246,655.8186920685979,127.64364258618079
389365531,8.45320034,482.8535629459983,102.05293766529836,419.3157209237029,78.83381120285289
389424817,8.38360023,650.0495624141221,396.50133687893594,593.5155680829819,378.2633523932849
389426731,9.91300011,5075.44134960477,4889.416105590427,5007.3080877349275,4569.207028235947
389447098,8.03520012,498.6717891113228,297.66945645773336,477.99939482201523,307.5053300980112
389527820,8.04640007,494.7835100539247,285.07767825537513,452.1610631592055,274.2451826853723
389587663,8.21119976,420.9062079633583,99.15494263203094,373.1410924757009,80.7179025441806
389674742,8.05690002,533.6221156386183,221.82996369144504,404.3739999833783,183.24043642907355
389687183,11.2031002,2009.6216828248441,348.7818112285864,1921.5679730317038,327.3064284670029
389723412,8.11849976,544.9776578857927,412.342979157362,513.9378104029954,345.6502026463083
389924075,10.40159988,1293.6481163921064,233.22651681286578,1224.5451410754338,209.85560682587507
391892593,9.35249996,755.8284267710694,135.50710274398435,699.1445170348259,139.49482727111604
391923441,15.28030014,48916.84816151273,8423.608542723463,53175.812087355705,13217.267102182963
391925969,9.9701004,967.4745254635412,178.25140684898324,900.3189414283115,162.98354674392237
391949880,7.9849,404.4693919479931,83.78121805104591,350.81725683456506,76.83862077608886
393978659,14.9677,25762.941704513472,4697.636957791704,24882.258969474802,4130.01716423194
394008586,8.81890011,615.4969007904242,222.59883169299047,557.795638356903,215.29715714509493
394015496,15.8465004,78887.17291606682,14581.74770616109,73369.28084528033,12841.222817413727
394045029,8.00909996,416.4877090344967,92.47635885222856,354.97169029875727,82.18808660768669
394124612,8.31299973,2685.254354037075,713.2494038414558,2675.440276262336,672.8521792715705
394137224,10.15429974,1600.4244970229688,874.0336757969839,1373.294972103692,650.4258146852654
394168066,8.10379982,553.5495458077843,390.97127922857965,518.6234507782132,380.13835263275087
394210384,9.15779972,1143.1540428750793,1068.1872279577915,1163.0895074202679,973.8405060514883
394231269,8.25440025,419.8015832311429,92.58787464814476,388.55407503068886,90.85207953204807
394273833,8.13080025,386.3535463396604,80.56398735607219,343.7385766486769,57.42344007452699
394481268,10.30500031,3015.316224023038,541.5965558001112,2751.195637053498,480.95637823159893
394496655,9.66160011,1208.9013069365403,242.6545065696236,1157.244911403005,249.14534774536216
394521800,14.49199963,20042.84136118779,3501.3889977972754,20490.77299443469,4045.0659073572456
394557413,8.08310032,471.01198581664914,295.0307580851747,509.1309680349958,307.7894567974714
394581017,8.05809975,469.06784628795003,261.37569892454917,425.27747894985265,220.85478138469045
394584686,8.01039982,390.4185653542131,70.59398652346748,345.27639113033814,69.9618000758511
394585107,8.06830025,394.30684441161134,98.3147454521496,351.1772503613304,84.67160946739462
394698511,15.79300022,56338.64499731089,9796.881652380389,57081.36706666255,10854.174495137904
394699687,8.33479977,597.8229050749778,348.2840991919769,574.1867693043598,285.35259630959615
394702378,16.0739994,95127.63083903345,17823.34289774084,86332.34732639286,16013.811411156847
394756166,8.00440025,669.6235126689792,149.069494557656,498.90784403161166,165.51852929054354
396167830,8.00529957,387.4581710718758,80.22429605520558,352.0760611015267,91.41633861817877
396170076,8.05169964,520.764283755631,363.99809270860214,474.0759162406211,319.0210100690789
398275886,12.1427002,4140.486976257651,891.317295143141,3970.544050130269,867.1860225901072
401571757,15.05099964,35845.60278026139,6326.678230491523,34656.313667758106,6434.046985727243
401574080,8.03919983,591.5486365959943,485.31417145832444,573.9764865426052,416.38319034734343
401727043,8.00290012,501.0577785329081,332.84878647710065,464.856298132568,320.8295292570655
402026209,11.8295002,3855.0519454531895,1188.598976250916,3892.5579011698314,1157.0597253116437
402027326,13.86330032,11472.367358853475,1951.4178396992822,11241.906247906918,2128.563392707073
402046354,8.36639977,464.34005243406807,87.19125671813184,389.8292326221225,81.52830217770756
402047030,8.04389954,399.7857830833998,74.32500933458782,340.89700411062336,71.26411658647487
402063857,8.09589958,632.9941565487163,484.68252196272005,578.0508703164469,430.5226229895406
402104026,8.00269985,408.44604098396854,121.37298361281431,333.27251058932967,97.67035464309588
403124183,9.62629986,2374.8548042845455,848.5287264709892,2367.254547962211,782.5817690041372
403136413,11.23139954,1985.761788608991,397.89651542517475,1829.166865168232,377.5360286410336
403224672,7.38399982,300.8114070768994,65.7814110655257,243.9920562278873,50.02671160372871
403237036,8.13399982,482.76519296742106,182.0517711788342,424.3348692674867,171.39761563582303
403237836,10.52820015,23008.40528727185,24043.183940610867,23573.31902746475,21436.173357414926
403317759,15.58100033,39001.11797529721,7243.7784209635065,63368.62602762562,12426.970299336577
403995834,13.56550026,9013.472704941982,1516.0632214618538,8780.811734236939,1496.7951440042784
404027788,8.02130032,522.6642382950415,348.63274930365486,489.56302272248377,334.1748565674188
404191990,13.17599964,9192.598651518032,1797.7460113494444,9312.971967728974,1949.211930628194
404219695,8.0951004,866.9536748319393,463.1214791969985,847.1301079316141,411.0407758899731
404239479,16.13999939,100749.6846911277,16394.528750010755,104116.46922858185,19020.64144508212
404268044,16.22599983,110606.91395152509,19662.075338017992,112749.23578709444,19259.053894260393
404346622,8.09179974,391.03715520425374,109.56254953094862,358.18596872330227,91.90017219964713
404379108,16.36499977,91254.9932678434,15714.73269765588,90608.65298351552,15533.582755847754
404852431,8.76930046,994.073889015288,197.46856419121434,943.7377164994199,161.41631034372472
405411672,8.2517004,538.9684993425409,276.51586211335524,443.0409236202729,175.58290459009837
405428273,8.31499958,5870.329306906977,4530.316383180852,5903.910052128395,4144.526107571192
405459469,8.03289986,516.3457848267694,358.2539735013468,475.7758844675133,325.68930305742424
405475261,8.08320045,506.3599772475422,313.8230147016173,449.5018692446911,284.0735614914861
406272866,8.02589989,7171.577241456725,6561.839137059805,7339.653294997851,6991.268224840352
406321123,11.3217001,2198.1590321193694,395.43008335514423,2212.0308117495865,458.6825681428911
406348470,8.40499973,605.6436481790628,372.52974240504676,560.2323228035161,365.74491567067946
407883882,8.06630039,448.0357913865687,89.39923269411163,417.66643408761513,124.71179858990932
409119442,14.90999985,41428.19943692089,7637.861396525455,44242.839936496464,16336.742729044438
409699728,8.21700001,620.2688796335948,249.8799046383579,579.040728336674,289.625199720261
409780413,8.0,713.057357139689,582.7322509081707,690.9615198443586,556.2180127747024
409934330,8.11289978,740.0543855950334,293.23509485051943,710.911817599396,245.72496955066214
409948021,8.06260014,487.5813567998802,261.277242334545,436.5702343703697,253.42713641742492
410004674,8.04979992,438.13835378591864,177.32382033291591,399.4715757748046,190.48434854770974
410072325,9.27330017,1821.7471083696475,387.3537949525288,1755.1002692174495,313.66365696092
410120539,8.09700012,379.8141679249452,79.5130926118572,344.9884149137812,74.16404081299537
410153553,11.92380047,3275.6983659008533,570.6572120492323,3184.25820948338,670.5885730607356
410153599,8.06849957,400.31600295486317,121.31147182647477,366.04781011668877,113.7818573435728
410214986,7.85410023,1256.7978353254005,924.6133621663936,1281.6786791283987,1037.3747787537484
410404354,8.15040016,460.93780825884465,194.758098856104,463.907898686587,170.32493591860074
410414842,16.18400002,95805.42857472082,19699.019994840895,93547.98487833922,19325.61207777727
410450228,10.68449974,1435.30519205141,240.23551229697057,1364.1327464228445,310.03675336909936
411959167,7.33519983,361.96343225234426,133.9032817589789,272.67163902878565,108.20386321854495
412014494,9.38710022,796.3902469380191,151.10385690734168,723.9250800932197,136.3939817482812
412064277,8.23659992,495.13698996823354,237.62290987367157,395.46898623418326,114.0986545762601
419571221,14.1239996,33441.939362960664,6258.863468213018,32929.39365762607,5673.999052227653
419610509,8.09220028,1079.0858084065858,347.5823575965447,1164.2251458595701,550.702804563779
419634690,8.31610012,484.4442225603885,164.67039346028068,445.6091911822672,155.94566497763003
419668416,8.06509972,469.77480611656785,267.9565382508574,452.2115949642367,270.6207672773668
421435209,8.07719994,463.23542770185264,174.12319762461627,400.01829654878156,178.07713851002507
421894914,9.66629982,868.3234094998865,175.35404353135291,798.0218597373891,165.08522648830726
421915587,8.15869999,404.64613190514757,82.54333413040749,359.1281306089651,70.69834161870614
421939894,14.70699978,25098.576205569836,4655.430644608909,27676.38647355652,4922.585619835109
422004982,8.02939987,382.86293218585973,75.54379838566837,354.826457698136,77.63192148745178
422039615,8.06760025,567.6003724015643,380.2988058171137,511.11928883668395,356.7991135316592
424880540,8.30440044,487.1836918962827,131.5513627579498,644.6082895636046,253.5070355642658
425064757,11.35900021,28292.355601329597,26881.841613978744,27188.28408887797,31939.665794133252
425546651,8.12209988,456.87278924429194,185.5467933130736,407.52698869812144,129.70876812197082
425575714,11.51690006,2912.3210139912735,576.939083435551,2809.0806220195755,603.9516749168989
425721385,9.72980022,884.6276705473857,163.86105075562935,845.6271150909201,151.20010785394712
