ticids,tmags,teff,rad,sec,slow_2min,slow_1hr,fast_2min,fast_1hr
310138892,8.070,4538,24.994,36,468.798,247.348,422.402,231.886
310251314,8.068,0,0.000,36,1640.569,1597.512,1649.000,1614.719
310478750,8.087,4858,3.377,35,434.564,144.972,386.346,132.786
310483807,8.385,10037,6.036,35,458.594,103.230,434.070,122.552
310483807,8.385,10037,6.036,36,459.608,92.125,425.085,87.548
310817678,9.601,8231,2.147,36,1248.946,978.139,1170.814,921.826
311086367,8.229,4927,9.917,29,657.572,477.714,614.093,470.421
311092847,3.748,6034,1.841,31,250.963,81.125,381.164,141.103
311237365,8.019,3874,45.050,30,723.888,594.589,419.157,215.802
311401544,8.207,5023,8.770,30,592.143,410.073,542.656,402.487
311403944,10.463,0,0.000,29,2705.599,633.544,2627.194,554.031
311403944,10.463,0,0.000,30,2721.956,655.403,2712.752,647.134
311924546,8.635,6421,1.410,28,523.419,102.116,479.476,89.563
311927372,8.052,6619,3.934,34,409.817,144.613,375.325,137.242
311987673,15.191,0,0.000,34,157174.200,115263.894,240406.200,121089.749
313936313,8.667,4803,8.306,29,565.669,233.380,531.196,235.236
314018646,10.745,0,0.000,29,7442.474,5223.872,7264.036,5214.878
314805789,8.043,6590,2.238,31,392.434,84.718,364.774,103.230
314807032,8.835,6287,2.816,31,603.758,134.233,562.079,124.239
314865962,10.354,5548,0.978,27,1166.129,219.835,1117.678,216.764
314865962,10.354,5548,0.978,28,1190.775,222.894,1149.739,221.338
314865962,10.354,5548,0.978,29,1153.687,221.562,1107.292,221.778
314865962,10.354,5548,0.978,30,1182.980,229.255,1119.090,222.694
314865962,10.354,5548,0.978,33,1140.464,208.401,1097.278,198.330
314865962,10.354,5548,0.978,36,1190.197,274.179,1150.861,279.000
315002523,12.426,6143,1.910,35,4345.394,1581.280,4263.513,1615.084
315098995,9.199,7781,2.351,35,1208.255,804.574,1256.597,840.534
315120285,8.136,10215,4.266,35,454.958,144.312,375.363,95.870
316769815,8.113,0,0.000,29,4809.261,4739.905,4662.063,4603.925
316830421,9.808,6560,2.443,27,947.086,175.659,994.736,226.411
316937670,12.153,3460,0.395,28,4380.794,791.414,4456.007,956.910
316967119,8.083,4635,10.833,28,548.914,358.047,516.710,353.678
316970978,8.234,4790,12.737,32,588.266,384.682,539.787,378.063
317019189,8.147,4053,26.449,27,490.507,234.062,460.487,239.938
317020350,8.277,4356,21.502,28,497.280,252.316,463.942,246.384
317096584,8.066,0,0.000,32,385.547,81.369,363.227,75.405
317096584,8.066,0,0.000,33,387.973,80.851,362.354,80.878
317097514,8.036,4886,11.620,27,512.813,293.412,471.786,292.878
317300584,8.061,6589,1.323,27,403.009,75.284,357.554,70.251
317416913,8.130,4768,10.513,33,497.235,265.158,459.532,263.496
317417870,10.327,3689,0.488,33,1252.033,274.879,1230.752,269.078
317439554,14.980,31000,0.180,33,54866.094,10158.698,53875.256,9668.752
317551218,11.983,3736,0.594,33,3441.937,1187.632,3410.345,1209.017
317600931,8.102,6426,2.456,33,413.199,84.874,376.344,77.724
317872120,8.162,3912,57.684,33,523.815,188.527,399.772,108.258
317922796,8.039,4812,11.844,33,505.947,288.930,455.570,282.809
318007796,9.608,7557,1.823,27,1463.242,1014.164,1410.573,979.828
318041780,8.114,4393,17.619,27,515.162,283.357,490.510,292.292
318045921,10.018,9240,2.223,27,1884.456,1421.255,2307.303,1443.349
318184221,15.881,0,0.000,35,65602.168,11521.840,65812.901,13340.785
318608749,10.514,6033,1.148,27,1325.722,248.197,1292.314,245.258
318786296,8.046,4889,11.329,31,547.735,310.671,488.312,310.387
318787718,8.444,4456,12.663,31,713.742,518.772,653.451,504.562
318803529,10.192,7289,2.120,31,4193.799,1785.253,4168.745,1791.957
318804768,14.323,34000,0.143,31,22761.876,11603.420,22779.934,11346.096
318869992,8.067,4992,9.448,31,589.515,405.379,525.708,386.379
318885185,8.236,4844,9.803,31,584.309,271.542,508.646,262.152
319030461,8.240,7432,2.338,33,2543.044,1125.591,2525.209,1122.448
319246375,8.267,4903,11.092,28,539.347,302.379,621.712,309.513
319259194,9.530,6495,2.098,27,785.573,147.861,758.533,134.385
319259194,9.530,6495,2.098,28,802.476,149.984,755.700,139.535
319259194,9.530,6495,2.098,29,803.528,148.106,750.683,140.143
319259194,9.530,6495,2.098,31,783.326,158.364,735.137,135.335
319259194,9.530,6495,2.098,32,774.725,144.247,729.143,145.738
319259194,9.530,6495,2.098,35,784.848,145.782,822.003,158.871
319602897,14.796,31000,0.180,27,32421.876,6069.601,32414.924,6135.669
319608242,8.053,6647,1.468,27,417.904,136.498,377.334,127.887
319611434,11.717,3895,0.583,29,2724.314,502.154,2759.245,534.660
319611434,11.717,3895,0.583,32,2545.203,488.674,2505.957,547.624
319611434,11.717,3895,0.583,33,2582.472,471.360,2545.772,475.134
319611434,11.717,3895,0.583,34,2672.783,485.886,2635.297,497.316
319611434,11.717,3895,0.583,35,2445.923,438.354,2362.165,404.130
319614734,6.249,6504,1.305,33,9318.170,1985.325,9316.251,1857.910
319617676,8.021,4229,49.902,33,525.160,142.282,384.161,119.585
319740524,7.764,0,0.000,27,341.244,60.061,309.666,55.381
320004517,8.089,5784,0.975,27,410.772,110.620,375.491,103.078
320031155,8.084,3855,73.134,33,479.246,264.468,481.759,320.627
320031155,8.084,3855,73.134,34,465.681,192.086,1390.577,566.323
320031632,9.040,0,0.000,33,737.852,483.680,729.466,457.668
320031632,9.040,0,0.000,34,723.266,409.207,676.027,405.032
320055780,16.111,31000,0.180,27,103649.534,27366.949,102141.708,27525.781
320124510,8.097,3409,66.955,33,747.052,658.352,1399.400,685.690
320173712,15.347,50000,0.147,27,46413.139,8886.430,46589.520,9337.481
320202104,8.107,3960,42.401,27,706.655,179.932,540.517,202.133
320204627,8.005,3985,31.392,27,466.686,175.317,420.533,279.781
320417198,14.262,30620,0.160,34,20643.383,3573.128,20405.801,3493.644
320660807,14.470,31000,0.180,27,21697.009,4048.080,21600.014,4063.870
320745478,8.050,4881,9.682,33,467.599,231.617,426.677,228.963
320784905,8.238,4762,30.051,27,511.442,230.195,467.530,229.887
320940203,8.053,4532,24.426,28,465.785,224.336,395.222,147.583
320940332,13.754,0,0.000,28,10661.596,2105.308,10733.664,2011.594
320965274,12.307,32660,0.143,28,4041.484,737.682,4083.761,927.391
320972735,8.002,5116,7.888,34,472.451,218.551,429.454,183.396
321085708,10.109,5766,0.977,34,1328.579,752.798,1310.361,748.065
321126737,8.003,3996,40.316,31,766.070,378.226,643.042,275.176
321293235,8.114,3763,47.757,35,754.875,616.665,612.124,507.034
321979116,12.768,0,0.000,29,5458.058,2250.962,5285.849,2232.271
322009509,15.249,34400,0.160,29,37657.924,6809.738,37200.399,6688.866
322307342,11.781,5705,2.004,28,2709.708,926.637,2785.490,934.794
322307342,11.781,5705,2.004,29,2710.699,947.880,2622.273,934.847
322732889,8.473,7943,2.030,36,2398.175,2296.734,2457.391,2399.307
322899410,13.108,0,0.000,33,60883.883,49306.754,49360.137,37196.435
322948936,8.207,4688,7.243,27,594.485,362.411,563.519,363.302
323423638,8.117,3930,58.522,27,486.492,256.686,414.249,160.595
323474457,8.007,4537,20.387,34,489.630,315.501,451.843,305.754
323523528,8.990,5778,1.928,34,606.586,116.105,567.903,107.349
323736364,8.350,4592,16.885,34,586.861,372.652,545.840,364.992
324426174,8.118,5018,8.884,27,604.952,417.284,573.117,413.223
325079607,15.864,50000,0.147,27,145222.723,26653.063,145422.012,26805.677
325175734,16.183,50000,0.147,27,164817.944,28605.748,170730.159,30469.522
325175734,16.183,50000,0.147,28,127617.538,21063.143,121222.377,23716.981
325376866,8.048,4830,11.199,27,577.917,374.120,539.908,378.164
325608401,8.108,6532,2.748,27,418.212,122.949,389.208,120.023
325682357,8.111,5660,1.656,31,437.727,83.302,367.577,76.706
325708934,8.046,4531,16.549,31,552.082,341.265,477.958,357.997
325934742,8.048,4873,11.605,27,471.263,243.440,430.630,241.795
326185137,8.348,8495,1.756,30,1947.325,2100.620,1920.801,2102.889
326185269,15.613,0,0.000,30,41717.410,7878.947,42517.450,8495.384
326186412,8.058,4684,10.826,30,595.222,428.811,554.850,431.509
326194064,6.153,7600,1.939,30,188.948,54.309,150.975,43.036
326196770,10.707,3245,0.238,30,1504.067,279.835,1493.810,282.116
326197695,8.195,5137,3.853,30,438.929,118.694,384.769,109.082
326242565,4.028,6353,1.335,31,177.995,180.140,184.853,184.995
326262309,8.365,4253,22.408,31,559.589,321.936,504.414,290.795
326295762,8.029,4281,26.584,27,578.205,379.905,441.836,233.696
326358132,10.861,8295,1.551,28,2832.087,457.981,2808.562,511.969
326446019,10.776,3297,0.473,28,16152.877,12012.912,16117.273,12005.156
326453034,10.273,5276,2.745,28,1234.736,347.009,1232.292,348.659
326476717,8.804,3521,0.415,28,741.754,165.826,688.196,183.104
326477466,8.005,4100,34.839,29,603.581,461.845,407.353,166.152
327301957,10.634,5065,0.742,27,1497.101,312.880,1492.371,331.469
327672504,8.015,4042,27.815,27,468.382,229.871,415.507,183.627
327725538,8.224,6502,1.643,27,427.402,86.992,388.958,82.541
327725745,8.152,0,0.000,27,449.936,250.494,422.302,249.322
327787012,8.276,4829,7.299,27,468.285,203.009,441.369,196.115
327994213,9.030,6425,1.592,29,706.445,134.342,591.821,125.881
328101272,8.020,5748,1.029,30,424.792,89.518,372.302,86.489
328117341,8.933,7428,2.400,30,1846.250,195.900,1844.260,197.020
328159739,8.449,6138,3.251,30,501.350,115.683,455.189,103.688
328179553,14.267,50000,0.147,31,17718.054,3036.460,17433.317,3040.597
328298989,15.279,0,0.000,31,38266.871,8657.832,38563.911,8751.670
328350926,8.301,5580,1.440,31,1210.050,971.121,1142.380,915.767
328465904,10.670,3022,0.198,31,1607.512,285.238,1539.153,293.632
331679394,8.118,0,0.000,27,481.050,224.803,470.120,239.111
331681541,11.040,3183,0.206,27,1975.726,382.611,1916.268,358.872
331754267,8.098,5016,9.827,27,517.633,321.633,502.580,317.828
331923035,8.092,3754,73.587,34,555.355,291.545,496.291,293.674
331995206,8.775,3997,48.640,34,632.030,165.729,545.277,140.827
332381968,8.309,7095,1.640,34,3352.736,3662.502,3344.195,3641.753
332486992,8.100,7905,2.157,29,465.283,98.915,377.927,110.145
332510406,8.212,4172,36.140,35,487.430,252.475,411.925,169.753
332519505,8.013,4463,15.136,29,564.741,413.983,529.108,420.946
332558858,12.588,5517,1.204,31,5267.221,1224.898,5290.459,1315.318
332578453,10.777,7506,1.934,31,2395.352,455.358,2377.381,457.074
332620288,8.082,4675,8.339,32,519.545,296.703,467.858,291.004
332634751,8.088,4922,11.896,35,518.724,316.614,479.789,306.856
332643408,8.001,3823,71.194,31,4394.961,982.356,1775.987,722.510
332643408,8.001,3823,71.194,32,3591.167,732.070,560.625,492.896
332655536,8.004,7715,1.580,35,410.102,85.502,351.775,69.855
332662679,8.014,4202,42.392,31,618.131,476.936,561.826,311.726
332662679,8.014,4202,42.392,32,481.526,276.550,418.001,129.261
332697630,12.739,50000,0.147,32,6072.708,3555.715,6059.608,3592.849
332701732,14.225,44125,0.208,35,15961.640,3126.919,15965.104,3460.785
332703291,8.035,8204,1.701,35,381.840,94.948,350.525,91.146
332742020,14.211,31000,0.180,31,18479.612,3676.079,18261.354,3750.270
332799564,10.768,3202,0.283,31,2047.187,873.475,1997.367,768.640
332801931,8.339,4836,10.711,31,627.251,430.246,580.037,405.748
332828513,8.177,4805,10.482,36,659.322,476.929,598.550,458.060
332841833,8.494,5234,3.306,31,518.376,124.859,468.461,113.231
332843494,9.388,5988,1.291,31,763.507,147.119,764.207,156.683
332862658,8.230,5807,1.213,31,451.794,84.057,420.588,120.530
333246623,8.033,4287,27.580,33,555.535,238.562,457.739,242.739
333503213,8.046,10114,2.870,33,1247.643,1159.729,1226.864,1159.814
333541164,15.616,0,0.000,30,58816.936,10750.784,57303.268,10260.259
333565163,8.210,4874,10.171,30,562.820,357.569,517.795,345.592
333605244,11.547,5028,0.763,30,2503.579,434.888,2480.896,493.398
333660876,15.293,0,0.000,31,39489.232,7019.374,39505.105,7286.318
333676209,10.860,6574,1.514,31,5504.513,4044.950,5497.611,4009.395
333680372,9.317,3439,0.474,31,2573.502,1638.844,2575.041,1617.253
333701850,14.448,0,0.000,31,17382.095,3106.654,17088.111,3145.069
333794705,8.172,4962,9.963,36,587.947,381.668,538.990,377.956
333819119,9.098,9427,5.291,34,667.274,148.045,636.998,142.175
333879879,8.243,4975,10.743,36,604.543,358.074,528.556,360.167
334061567,14.162,5161,0.846,34,55931.956,35194.423,57409.592,35253.812
334245467,14.707,5987,0.820,34,59587.546,39765.976,60444.213,40492.248
334382552,14.038,34060,0.143,34,16480.507,3461.539,16399.134,3669.762
334414449,14.665,35590,0.160,34,24427.189,4513.362,24044.842,5022.393
334415465,10.062,3185,0.175,34,1159.724,230.058,1109.222,238.058
334455223,8.034,4494,18.532,34,521.672,348.891,465.065,345.059
334511196,8.040,4495,13.098,35,572.924,442.980,542.981,444.671
334630157,8.071,4002,47.366,35,448.473,196.717,395.237,182.465
334631792,15.727,0,0.000,35,60966.052,10306.108,64285.062,11535.943
334805513,8.039,4939,13.384,35,473.655,220.007,425.065,213.698
335380632,8.163,4319,16.670,36,684.997,527.395,580.047,468.235
335473398,8.008,4715,11.997,36,527.029,340.390,479.366,339.356
335476791,15.670,0,0.000,36,54847.337,10020.377,54299.701,10711.375
337168174,8.018,3318,177.873,33,436.598,115.269,1404.070,681.447
337216760,12.138,0,0.000,31,3747.348,1451.571,3698.664,1424.518
337219837,15.058,0,0.000,31,44682.838,25857.396,44538.423,26099.529
339260356,8.409,5824,0.940,27,495.320,99.273,441.864,80.809
339453875,8.002,5049,11.689,27,465.437,216.173,422.061,205.089
339544830,8.030,4087,22.508,27,501.037,238.646,450.867,230.993
339578340,8.008,4752,9.339,28,472.922,254.079,442.118,260.406
339598472,8.186,4731,10.039,29,545.656,302.296,488.521,303.078
339598472,8.186,4731,10.039,30,613.740,329.829,497.956,316.387
339668420,9.886,5395,0.933,27,2415.044,2067.281,2223.591,1737.837
339668420,9.886,5395,0.933,30,1344.845,769.413,1308.126,758.386
339668420,9.886,5395,0.933,33,4414.891,3368.927,4327.528,3243.126
339668420,9.886,5395,0.933,34,2725.443,1624.727,2611.796,1696.427
339668420,9.886,5395,0.933,35,1581.660,1166.520,1603.760,1176.318
339668420,9.886,5395,0.933,36,1474.612,1130.775,1378.281,1076.804
339672028,9.394,5803,1.728,27,817.737,311.425,841.167,388.884
339858488,8.077,6612,1.427,30,408.181,109.363,367.235,103.600
339858488,8.077,6612,1.427,33,422.276,104.471,366.523,99.618
339858488,8.077,6612,1.427,34,388.663,104.680,354.515,102.403
339858488,8.077,6612,1.427,35,411.063,104.591,368.438,101.518
339858488,8.077,6612,1.427,36,409.240,104.197,365.638,99.998
339892204,9.975,4608,10.908,35,1046.160,385.418,998.223,375.942
339961200,9.733,5330,0.883,27,1216.356,280.468,918.728,242.494
340006157,8.717,8158,2.016,27,930.621,556.290,833.133,331.942
340006157,8.717,8158,2.016,30,1051.381,333.255,615.462,316.909
340006157,8.717,8158,2.016,33,592.881,276.175,584.357,280.430
340006157,8.717,8158,2.016,34,575.343,276.114,603.050,275.046
340006157,8.717,8158,2.016,35,672.541,414.118,577.244,344.717
340459410,6.617,5908,1.058,30,423.278,352.681,413.292,366.749
340459410,6.617,5908,1.058,33,745.959,756.405,728.723,756.764
340459410,6.617,5908,1.058,34,533.598,544.099,463.896,482.060
340459410,6.617,5908,1.058,35,776.958,741.576,550.411,731.825
340459410,6.617,5908,1.058,36,615.433,601.693,659.171,661.483
340632776,8.615,4192,35.483,35,772.924,469.940,720.084,430.145
340638718,12.288,3169,0.302,34,7401.615,6040.306,7323.643,5958.054
340638718,12.288,3169,0.302,35,7792.816,6702.090,7927.277,6757.708
340638718,12.288,3169,0.302,36,45968.749,28100.846,45603.681,25264.185
340699092,8.002,4664,13.590,34,488.440,305.354,456.313,307.179
340699092,8.002,4664,13.590,36,447.093,250.153,419.333,253.355
340703996,11.327,0,0.000,29,7880.195,5500.420,7766.611,5486.971
340704781,14.276,36097,0.143,29,17241.873,3486.129,17065.493,3458.219
340705588,8.395,4560,9.707,29,618.006,384.414,573.862,360.683
340705588,8.395,4560,9.707,30,620.984,404.825,590.347,401.769
340707703,15.068,0,0.000,29,36561.821,6823.670,37590.336,7078.638
340707703,15.068,0,0.000,30,29070.327,5008.933,30326.677,5683.482
340849137,8.032,6412,2.513,27,411.213,86.422,364.316,74.858
341078639,8.121,5693,1.310,27,443.923,87.916,378.464,74.477
341112091,7.338,6230,1.260,34,310.284,63.009,247.711,46.484
341112091,7.338,6230,1.260,35,274.363,60.234,272.544,58.986
341112091,7.338,6230,1.260,36,290.052,65.969,251.400,47.206
341311287,8.044,4468,19.214,27,596.500,265.136,482.046,263.425
341362242,8.138,5165,12.336,27,526.805,188.952,460.175,180.318
341423559,8.214,4618,18.420,27,591.045,279.462,491.704,275.384
341490108,8.146,9021,1.842,34,495.941,295.963,449.586,292.577
341490108,8.146,9021,1.842,35,507.919,360.973,482.844,356.378
341490108,8.146,9021,1.842,36,545.316,398.444,504.138,391.806
341550034,9.880,10092,1.949,34,938.029,192.739,874.677,192.917
341550034,9.880,10092,1.949,35,1064.519,523.564,1046.248,266.381
341550034,9.880,10092,1.949,36,972.751,233.695,893.678,226.352
341628692,8.065,0,0.000,34,393.381,119.572,354.132,114.488
341628692,8.065,0,0.000,35,398.551,134.396,363.996,126.188
341628692,8.065,0,0.000,36,401.759,141.835,360.477,134.514
342607694,16.652,0,0.000,35,266327.292,48867.885,263137.847,48979.066
342607694,16.652,0,0.000,36,444542.199,78103.751,464011.312,81324.905
342679502,8.000,3674,98.849,34,1168.591,296.879,404.504,192.443
342679502,8.000,3674,98.849,35,549.903,367.907,468.681,259.658
342679502,8.000,3674,98.849,36,804.055,740.181,612.443,465.041
342888849,10.444,3159,0.283,35,2960.056,1552.807,3075.291,1548.726
342888849,10.444,3159,0.283,36,5961.565,2150.303,5573.635,2161.677
342888854,12.336,2879,0.155,35,16423.335,8081.529,16211.361,8559.446
342888854,12.336,2879,0.155,36,32320.645,11842.978,29155.416,11888.928
343088988,11.335,3696,0.516,35,2561.043,1205.760,2615.073,1281.764
343088988,11.335,3696,0.516,36,2643.943,1041.522,2491.806,948.992
343813545,4.216,5712,0.945,31,254.403,138.863,192.802,150.894
343838822,11.061,8000,2.565,31,2601.044,486.382,2533.194,474.638
343936388,11.899,5798,0.945,33,2987.189,1058.892,2911.665,1033.951
343936388,11.899,5798,0.945,34,3045.985,851.810,2917.990,897.415
343936388,11.899,5798,0.945,35,3142.840,1034.759,3254.311,958.212
344029878,8.042,6446,1.659,33,482.664,311.870,408.345,236.931
344029878,8.042,6446,1.659,34,499.538,279.697,448.697,283.366
344029878,8.042,6446,1.659,35,499.557,267.898,460.560,282.966
344087362,10.080,6279,4.024,33,1039.928,373.745,990.327,367.862
344087362,10.080,6279,4.024,34,1095.213,399.190,1044.642,394.948
344087362,10.080,6279,4.024,35,1092.892,438.213,1064.934,430.586
344301618,14.607,3873,0.794,30,26441.894,6363.172,25773.747,5924.677
344333565,8.593,4845,11.182,30,665.012,370.389,606.002,364.315
344370235,8.318,4959,10.529,30,586.736,319.053,510.050,310.622
344890116,8.203,4939,10.505,35,535.526,322.451,500.921,322.418
344910094,8.121,7940,1.779,35,398.974,83.118,376.280,77.514
345031474,8.003,4614,9.572,35,645.501,537.713,621.195,534.772
345036441,16.317,0,0.000,35,101719.633,22823.544,101929.545,21939.671
345393756,8.621,6520,1.865,31,519.084,109.122,476.488,98.076
345393951,10.500,6801,2.427,31,3082.215,1263.527,3070.038,1261.526
345581462,8.011,8272,4.386,32,536.942,308.136,491.102,318.935
347278811,8.014,4596,9.791,34,537.659,325.552,472.754,312.681
347412256,12.146,0,0.000,34,3766.438,683.376,3721.136,667.555
347412256,12.146,0,0.000,35,3453.372,692.156,3410.294,653.056
347448542,8.179,3374,129.185,34,671.299,496.521,1774.991,829.691
347513217,8.070,4964,10.056,31,567.781,388.959,516.205,374.512
347545634,8.017,4266,29.530,34,440.693,202.631,398.197,175.121
