time,time,flux,flux_err
2057.1744081137126,2057.1744081137126,1433130.0698424745,124.58706794848332
2057.175796984969,2057.175796984969,1433684.0899422595,124.61106679886021
2057.177185856109,2057.177185856109,1433766.8087504096,124.61150958203058
2057.1785747273643,2057.1785747273643,1433521.0508781157,124.60213634931185
2057.1799635985035,2057.1799635985035,1433479.5559947123,124.60483632016455
2057.1813524697595,2057.1813524697595,1433710.3715617757,124.60470700504256
2057.1827413408987,2057.1827413408987,1433642.735792622,124.6060197432291
2057.1841302121543,2057.1841302121543,1434280.0446443877,124.63400324801013
2057.1855190832944,2057.1855190832944,1433605.3612220765,124.61209734487058
2057.1869079545495,2057.1869079545495,1434031.8236380785,124.61904840979368
2057.1882968256887,2057.1882968256887,1433632.3041804896,124.61001665195299
2057.1896856969447,2057.1896856969447,1433605.2291773325,124.59869566306664
2057.191074568085,2057.191074568085,1433486.470941739,124.59593285647409
2057.1924634393404,2057.1924634393404,1433594.8190907766,124.6077791825715
2057.1938523104795,2057.1938523104795,1434148.3430188505,124.63301989616355
2057.195241181735,2057.195241181735,1433967.5731586958,124.62190865649386
2057.1966300528743,2057.1966300528743,1433469.411387046,124.59200211966858
2057.19801892413,2057.19801892413,1433479.7294356346,124.60376652739073
2057.19940779527,2057.19940779527,1433944.8768160364,124.62917260442075
2057.200796666408,2057.200796666408,1434158.9460957833,124.62279414421945
2057.202185537663,2057.202185537663,1434271.0360138626,124.64804748646286
2057.203574408803,2057.203574408803,1434358.5137964785,124.63546846704592
2057.2049632800586,2057.2049632800586,1433368.1810388567,124.58881981717902
2057.2063521511977,2057.2063521511977,1433747.5050175684,124.61335906640387
2057.207741022337,2057.207741022337,1433850.378469258,124.61637225651772
2057.2091298935934,2057.2091298935934,1433349.6132105102,124.59120263259963
2057.2105187647326,2057.2105187647326,1434514.689543712,124.65022939208737
2057.211907635988,2057.211907635988,1434048.4876042195,124.62603043079524
2057.213296507128,2057.213296507128,1433759.7103125963,124.61122745488265
2057.214685378267,2057.214685378267,1433199.7838128058,124.58600584159723
2057.216074249522,2057.216074249522,1434044.9473087725,124.63322361909565
2057.217463120662,2057.217463120662,1434223.7480162035,124.62566997688518
2057.2188519918013,2057.2188519918013,1433575.9143255749,124.60940536833486
2057.220240863057,2057.220240863057,1433730.3015266047,124.61647021336104
2057.221629734196,2057.221629734196,1433837.1785341229,124.61566304667524
2057.223018605336,2057.223018605336,1433738.0378798905,124.60964831474728
2057.2244074764753,2057.2244074764753,1434131.0970658164,124.62999143715368
2057.225796347731,2057.225796347731,1433214.2813345415,124.58631154118618
2057.2271852188705,2057.2271852188705,1433508.9494617777,124.60529479997028
2057.2285740900097,2057.2285740900097,1433056.8024904854,124.58582947610856
2057.229962961265,2057.229962961265,1433599.9898330867,124.602202967584
2057.231351832405,2057.231351832405,1433707.7593374816,124.6089860887348
2057.232740703544,2057.232740703544,1433541.344489069,124.60889596302906
2057.2341295746833,2057.2341295746833,1433728.9071930535,124.60594920839453
2057.2355184459393,2057.2355184459393,1433809.1575130275,124.60852762251065
2057.2369073170785,2057.2369073170785,1433782.1879465645,124.6156983113484
2057.2382961882167,2057.2382961882167,1433795.3041944043,124.6055769405507
2057.239685059356,2057.239685059356,1433500.4819718914,124.60345303326268
2057.2410739304955,2057.2410739304955,1434026.429705084,124.62127784060392
2057.242462801751,2057.242462801751,1433523.3670251484,124.60127422728269
2057.2438516728903,2057.2438516728903,1432968.5862538998,124.57200556430205
2057.2452405440304,2057.2452405440304,1433791.8936627186,124.61168591117368
2057.246629415169,2057.246629415169,1433674.4520517024,124.61193668996964
2057.2480182863083,2057.2480182863083,1434244.7769345331,124.63208746772438
2057.249407157448,2057.249407157448,1433404.2294964269,124.60213634931185
2057.2507960287035,2057.2507960287035,1433181.5270112893,124.58550417910786
2057.2521848998426,2057.2521848998426,1433916.4632284162,124.62322121348413
2057.2535737709827,2057.2535737709827,1433850.5044729796,124.61261065548302
2057.2549626421214,2057.2549626421214,1433559.702189294,124.60219513014206
2057.2563515132606,2057.2563515132606,1433659.7635842734,124.60587475491475
2057.2577403844,2057.2577403844,1433663.5544224086,124.60886461494222
2057.2591292555403,2057.2591292555403,1433817.386029794,124.61286143241796
2057.2605181266795,2057.2605181266795,1434395.4467852833,124.63245965638326
2057.2619069978186,2057.2619069978186,1434039.6071537402,124.62192432889768
2057.263295868958,2057.263295868958,1433348.8035093534,124.58942336355241
2057.2646847402134,2057.2646847402134,1433471.7627004199,124.59405568058816
2057.2660736113526,2057.2660736113526,1433287.0029482238,124.5885102045931
2057.2674624824926,2057.2674624824926,1433424.2656780356,124.59795500177762
2057.268851353632,2057.268851353632,1433800.5690450894,124.60589434794005
2057.270240224771,2057.270240224771,1433766.5921226358,124.60477362194034
2057.27162909591,2057.27162909591,1433734.2689648352,124.6107650784534
2057.2730179670502,2057.2730179670502,1433673.1923082627,124.60347654534965
2057.2744068381885,2057.2744068381885,1433562.5883082368,124.59678717767967
2057.2757957093268,2057.2757957093268,1433600.914914016,124.5998517128933
2057.277184580467,2057.277184580467,1433651.4030398862,124.60207364972904
2057.278573451606,2057.278573451606,1434013.7839175102,124.61956169177454
2057.279962322745,2057.279962322745,1434207.4251752105,124.61645454027129
2057.2813511938843,2057.2813511938843,1433468.8375626095,124.59468663430235
2057.2827400650235,2057.2827400650235,1433555.0597845933,124.59781784179648
2057.2841289361627,2057.2841289361627,1433643.090109319,124.59068139562044
2057.2855178073028,2057.2855178073028,1433744.8628585543,124.60719139936306
2057.286906678442,2057.286906678442,1433697.1759471912,124.60539276552198
2057.2882955494647,2057.2882955494647,1433408.259300475,124.59261348867155
2057.289684420604,2057.289684420604,1433241.088595469,124.58524942785161
2057.291073291744,2057.291073291744,1433635.666894805,124.60277509951374
2057.292462162883,2057.292462162883,1434187.766273349,124.6272058167377
2057.2938510340223,2057.2938510340223,1433977.847070629,124.61120002582031
2057.295239905162,2057.295239905162,1433821.9966560754,124.60356275629722
2057.296628776301,2057.296628776301,1433049.1854465266,124.57395754505634
2057.29801764744,2057.29801764744,1433495.1645727097,124.58987406185946
2057.29940651858,2057.29940651858,1433786.0499638778,124.60618432435446
2057.300795389719,2057.300795389719,1433917.8078614108,124.60922119896465
2057.302184260742,2057.302184260742,1433633.944093003,124.59748865722575
2057.3035731318814,2057.3035731318814,1433884.7568889142,124.61117651519065
2057.304962003021,2057.304962003021,1433267.2861062977,124.57390659012424
2057.30635087416,2057.30635087416,1433040.8074282492,124.57097468662192
2057.3077397452994,2057.3077397452994,1434068.0219269088,124.60845317057145
2057.3091286164395,2057.3091286164395,1433858.3296064346,124.6026928067267
2057.3105174874613,2057.3105174874613,1433723.3713176858,124.59589366728744
2057.3119063585996,2057.3119063585996,1433488.460940739,124.5885102045931
2057.3132952297397,2057.3132952297397,1433564.935023931,124.59023461933123
2057.3146841008784,2057.3146841008784,1433219.2488104491,124.57515693974662
2057.3160729720175,2057.3160729720175,1433371.3356511926,124.57915483865068
2057.3174618430407,2057.3174618430407,1433092.5324670996,124.5678467241848
2057.31885071418,2057.31885071418,1433612.7337023104,124.58975256943285
2057.320239585319,2057.320239585319,1433361.8293807588,124.58580204145454
2057.321628456459,2057.321628456459,1433465.07765671,124.58616652993622
2057.323017327482,2057.323017327482,1433859.2673547177,124.60516940395169
2057.324406198621,2057.324406198621,1433544.7096755656,124.59119479446571
2057.3257950697603,2057.3257950697603,1433789.9429619187,124.5971751473022
2057.327183940784,2057.327183940784,1433641.3420216364,124.5948394735412
2057.3285728119226,2057.3285728119226,1432960.5330718493,124.56028127727956
2057.329961683062,2057.329961683062,1433169.862350294,124.57419664099785
2057.3313505542014,2057.3313505542014,1433847.653567221,124.602155942925
2057.332739425224,2057.332739425224,1433768.5629336692,124.60694844816038
2057.3341282963634,2057.3341282963634,1433362.6079644521,124.5751255831697
2057.3355171675034,2057.3355171675034,1433328.960244911,124.57186837574926
2057.336906038526,2057.336906038526,1433668.3249023354,124.59752000817473
2057.3382949096654,2057.3382949096654,1433067.008155107,124.56641206852271
2057.3396837808045,2057.3396837808045,1434053.88187957,124.60114098970963
2057.341072651828,2057.341072651828,1433340.7224610208,124.5742397566106
2057.3424615229674,2057.3424615229674,1433554.0785865628,124.58606071080946
2057.34385039399,2057.34385039399,1433501.9368805499,124.58120077257844
2057.3452392651293,2057.3452392651293,1433732.0072588783,124.58686023087466
2057.3466281362685,2057.3466281362685,1433186.0907287586,124.57299723706177
2057.3480170072908,2057.3480170072908,1433617.205173895,124.57822592652377
2057.3494058784295,2057.3494058784295,1434096.8411712444,124.61190142423195
2057.3507947494522,2057.3507947494522,1433632.9236288075,124.58093425435331
2057.3521836205914,2057.3521836205914,1433372.611846436,124.58378753749422
2057.3535724917315,2057.3535724917315,1433080.8419237034,124.55673359081194
2057.3549613627547,2057.3549613627547,1433095.1875598493,124.55734121279244
2057.356350233894,2057.356350233894,1433917.6498128742,124.5947101480436
2057.357739104916,2057.357739104916,1433033.7274303825,124.5567100699015
2057.3591279760562,2057.3591279760562,1433431.554481629,124.57370668980474
2057.360516847079,2057.360516847079,1433212.2354072204,124.55704328238528
2057.361905718218,2057.361905718218,1432776.165877291,124.55376600087209
2057.3632945892414,2057.3632945892414,1433713.6188935344,124.58570014125819
2057.3646834603805,2057.3646834603805,1433329.3631225443,124.56899914053656
2057.366072331403,2057.366072331403,1433030.1560093712,124.55927382299762
2057.367461202543,2057.367461202543,1433367.7134125854,124.56586328876382
2057.3688500735666,2057.3688500735666,1433544.8261705802,124.58296056243005
2057.3702389447053,2057.3702389447053,1433562.4236606709,124.58981135610568
2057.371627815728,2057.371627815728,1434303.2286411275,124.6150831372852
2057.3730166868677,2057.3730166868677,1433384.321661307,124.57298155850249
2057.3744055578904,2057.3744055578904,1433585.1128870298,124.58305462622114
2057.3757944290296,2057.3757944290296,1433021.492662391,124.54795214218699
2057.3771833000533,2057.3771833000533,1433141.9101483896,124.56186104326838
2057.3785721710756,2057.3785721710756,1433876.3847279248,124.59579569426691
2057.3799610422143,2057.3799610422143,1433577.1472576596,124.5748668911089
2057.381349913238,2057.381349913238,1433726.8673733633,124.59084991608533
2057.382738784377,2057.382738784377,1433640.7354717043,124.58165933936664
2057.384127655399,2057.384127655399,1433610.1865426924,124.57666204615734
2057.385516526538,2057.385516526538,1433873.8050058216,124.59198644350086
2057.386905397562,2057.386905397562,1433895.629800934,124.5897604076575
2057.388294268584,2057.388294268584,1433292.9060437777,124.56188848319537
2057.3896831397233,2057.3896831397233,1433171.725194074,124.56221776184783
2057.3910720107465,2057.3910720107465,1434057.9506184517,124.59391067835138
2057.3924608817692,2057.3924608817692,1433428.8660800762,124.57135881694475
2057.3938497529084,2057.3938497529084,1433768.2547698873,124.58502211090625
2057.395238623932,2057.395238623932,1434129.2797694416,124.59649717939506
2057.3966274949544,2057.3966274949544,1433902.333327034,124.58453220228625
2057.3980163660935,2057.3980163660935,1433724.106901572,124.5818161139498
2057.3994052371168,2057.3994052371168,1433344.7224467725,124.56494995709066
2057.4007941081404,2057.4007941081404,1432771.1699173786,124.53955822348175
2057.4021829792796,2057.4021829792796,1433953.117319161,124.5944828483589
2057.4035718503023,2057.4035718503023,1433930.4119511421,124.59010136995234
2057.404960721325,2057.404960721325,1433949.3382303922,124.59538420673938
2057.406349592348,2057.406349592348,1433147.566306243,124.56030871755456
2057.407738463487,2057.407738463487,1433312.993506732,124.5590817393497
2057.4091273345107,2057.4091273345107,1433571.0272488184,124.57905685246618
2057.4105162055334,2057.4105162055334,1433766.7049128127,124.58667602817727
2057.411905076556,2057.411905076556,1433854.2341747333,124.59315431259657
2057.4132939476954,2057.4132939476954,1433743.1502327253,124.57770463524965
2057.414682818718,2057.414682818718,1433904.0458434445,124.58713457481274
2057.416071689741,2057.416071689741,1433893.5686267898,124.59115560378875
2057.4174605607645,2057.4174605607645,1433703.8900730042,124.57971923757293
2057.418849431904,2057.418849431904,1433416.162854178,124.57363221705467
2057.4202383029265,2057.4202383029265,1433596.0701492818,124.57039064947377
2057.4216271739483,2057.4216271739483,1433062.9078037413,124.55685511544517
2057.4230160449715,2057.4230160449715,1433625.421590244,124.57917835532349
2057.4244049159943,2057.4244049159943,1432195.7627864326,124.52290201003187
2057.4257937870166,2057.4257937870166,1433197.7840679453,124.55026909344676
2057.4271826581567,2057.4271826581567,1433740.7184741928,124.58284690192106
2057.4285715291794,2057.4285715291794,1433823.1018690742,124.58666035133938
2057.429960400202,2057.429960400202,1433283.6301602041,124.56256271950252
2057.431349271225,2057.431349271225,1433958.973106339,124.5929583621703
2057.4327381422486,2057.4327381422486,1433461.0415126716,124.56558889797776
2057.4341270132713,2057.4341270132713,1433302.264056756,124.56361326647522
2057.435515884294,2057.435515884294,1433664.9745012578,124.57754393599595
2057.4369047553173,2057.4369047553173,1433942.577369066,124.58592353773359
2057.4382936264565,2057.4382936264565,1433171.5199216309,124.55819579869082
