time,time,flux,flux_err
2081.9434558261146,2081.9434558261146,1429037.1288820724,126.71831458001641
2081.944844687267,2081.944844687267,1428581.4337363278,126.70683128288704
2081.94623354842,2081.94623354842,1429052.4649234002,126.72957721931964
2081.947622409573,2081.947622409573,1428662.119205671,126.70528982149877
2081.9490112707254,2081.9490112707254,1429049.118404763,126.72308485187298
2081.9504001318774,2081.9504001318774,1428478.2035229832,126.70845750432368
2081.95178899303,2081.95178899303,1429136.6584979042,126.7293306310244
2081.953177854183,2081.953177854183,1428917.416535432,126.7109160648758
2081.954566715337,2081.954566715337,1428543.8017340458,126.70214132834339
2081.955955576431,2081.955955576431,1428874.614630775,126.71885018491724
2081.9573444375833,2081.9573444375833,1428703.5407939858,126.71086982279776
2081.958733298736,2081.958733298736,1428975.305308237,126.72318888649583
2081.960122159889,2081.960122159889,1428339.9742899796,126.70292749552988
2081.9615110210416,2081.9615110210416,1429040.3876246044,126.72559321842806
2081.9628998821936,2081.9628998821936,1428096.899707231,126.68356478224592
2081.9642887432883,2081.9642887432883,1428746.088440707,126.70871569395888
2081.965677604441,2081.965677604441,1428439.9948103512,126.70086572316703
2081.9670664655932,2081.9670664655932,1428829.43442918,126.71449206779783
2081.9684553267457,2081.9684553267457,1428764.129735971,126.71478877902334
2081.9698441878404,2081.9698441878404,1428704.3121170625,126.71821439467571
2081.971233048994,2081.971233048994,1428688.5806321753,126.71010682607367
2081.9726219101467,2081.9726219101467,1428837.519730588,126.71296611337768
2081.974010771299,2081.974010771299,1428555.3031186147,126.70717810911503
2081.975399632394,2081.975399632394,1429162.6897169738,126.7301397470724
2081.9767884935463,2081.9767884935463,1428338.6345508147,126.70396414970607
2081.9781773546993,2081.9781773546993,1428793.1352354924,126.72096946268404
2081.979566215793,2081.979566215793,1429126.3141754942,126.72454132882076
2081.9809550769455,2081.9809550769455,1429103.1051146772,126.72968124861279
2081.9823439380984,2081.9823439380984,1428749.4894291174,126.7155979879253
2081.983732799193,2081.983732799193,1428835.2583530452,126.72139716717142
2081.9851216603456,2081.9851216603456,1428655.4291577577,126.70574070089523
2081.9865105214976,2081.9865105214976,1428803.9979579912,126.71971716646941
2081.9878993825932,2081.9878993825932,1428650.8541180876,126.70413371315081
2081.9892882437466,2081.9892882437466,1428785.224357438,126.71557486774267
2081.990677104841,2081.990677104841,1428749.8033709242,126.7097869826459
2081.992065965993,2081.992065965993,1428721.3374149548,126.71270793240313
2081.9934548270876,2081.9934548270876,1428853.1605830428,126.71930101606463
2081.9948436882405,2081.9948436882405,1428827.637360636,126.7134477928941
2081.996232549335,2081.996232549335,1428715.276182517,126.70808370645695
2081.997621410487,2081.997621410487,1429122.1401267673,126.72487654733581
2081.9990102716397,2081.9990102716397,1428777.1344941515,126.71472327140994
2082.000399132734,2082.000399132734,1428699.1592849093,126.70714728015543
2082.0017879938287,2082.0017879938287,1428618.1697759922,126.71112030051862
2082.0031768549807,2082.0031768549807,1428827.3786414496,126.71805640993907
2082.0045657160754,2082.0045657160754,1428698.9145978729,126.70831106817737
2082.005954577229,2082.005954577229,1428666.9173161602,126.70568674959897
2082.007343438324,2082.007343438324,1428595.672568434,126.70925904654719
2082.008732299476,2082.008732299476,1428787.0836157016,126.71295840649053
2082.01012116057,2082.01012116057,1428794.5370516414,126.70847291864503
2082.011510021723,2082.011510021723,1428803.1095276328,126.71252296660539
2082.012898882818,2082.012898882818,1429002.883146823,126.73133799992013
2082.0142877439125,2082.0142877439125,1428894.3189892326,126.71639948498182
2082.015676605065,2082.015676605065,1429042.4487537015,126.72287678237106
2082.017065466159,2082.017065466159,1428424.1393861794,126.70218757360703
2082.0184543272535,2082.0184543272535,1428847.5522205746,126.71967478084254
2082.0198431884064,2082.0198431884064,1428867.6768476148,126.71900816866426
2082.021232049501,2082.021232049501,1428515.4835520163,126.70345160427753
2082.022620910596,2082.022620910596,1428732.5246498985,126.71256150116886
2082.0240097717488,2082.0240097717488,1428727.3224564418,126.72228339710028
2082.0253986328435,2082.0253986328435,1428931.957414037,126.72662198113701
2082.0267874939373,2082.0267874939373,1428266.3608070253,126.69774024351224
2082.028176355031,2082.028176355031,1428336.9994595877,126.69812948747507
2082.029565216184,2082.029565216184,1428829.8727252814,126.71158657311098
2082.0309540772787,2082.0309540772787,1428584.2276174831,126.70461157254695
2082.0323429383734,2082.0323429383734,1428540.8924995814,126.7063071881191
2082.033731799467,2082.033731799467,1428497.0307931309,126.70004100482763
2082.0351206606197,2082.0351206606197,1428573.0069163577,126.71050373908432
2082.0365095217144,2082.0365095217144,1428611.5294623657,126.70870027966706
2082.037898382809,2082.037898382809,1428597.8434613328,126.70722049892224
2082.039287243904,2082.039287243904,1429239.5204092755,126.73552601653374
2082.0406761049985,2082.0406761049985,1428659.759243331,126.71244204398398
2082.042064966093,2082.042064966093,1429174.967118523,126.72513470351886
2082.043453827246,2082.043453827246,1428947.8749379432,126.72375529572189
2082.0448426883404,2082.0448426883404,1428698.1973241006,126.71434949202676
2082.046231549434,2082.046231549434,1428466.1811937236,126.6943140742709
2082.047620410529,2082.047620410529,1428995.590048598,126.72894918881005
2082.0490092716236,2082.0490092716236,1428530.5381134085,126.7020180075578
2082.0503981327183,2082.0503981327183,1428926.0103461847,126.71597947032963
2082.051786993812,2082.051786993812,1428677.2878913775,126.71163281492746
2082.053175854906,2082.053175854906,1428661.6992936237,126.70704708598493
2082.0545647160006,2082.0545647160006,1428843.064060817,126.72402116040392
2082.0559535770963,2082.0559535770963,1428867.8942652387,126.71723180348243
2082.057342438191,2082.057342438191,1428811.267233655,126.72200596926723
2082.058731299285,2082.058731299285,1428448.1821237544,126.7028889580364
2082.0601201603795,2082.0601201603795,1428932.8992225458,126.72274192232624
2082.061509021474,2082.061509021474,1428928.6718200266,126.72331989293644
2082.062897882568,2082.062897882568,1428553.868910245,126.70908948996122
2082.0642867436623,2082.0642867436623,1428958.4890603747,126.72406739768299
2082.065675604757,2082.065675604757,1428251.8195038948,126.69376294953315
2082.0670644658517,2082.0670644658517,1428709.9318960581,126.70694689173519
2082.0684533269464,2082.0684533269464,1428667.6309901637,126.71319731977408
2082.0698421880406,2082.0698421880406,1428763.7514204152,126.72048010532868
2082.0712310491344,2082.0712310491344,1427898.1164663397,126.68576944427302
2082.07261991023,2082.07261991023,1428835.0897099043,126.71151721035464
2082.074008771325,2082.074008771325,1429053.0052685973,126.72659115690756
2082.0753976324195,2082.0753976324195,1428801.4254496216,126.71175997983573
2082.076786493455,2082.076786493455,1428724.5171887174,126.71919312499587
2082.0781753545493,2082.0781753545493,1429126.897016085,126.72594384635688
2082.079564215644,2082.079564215644,1428676.4543754715,126.71578294923447
2082.0809530767383,2082.0809530767383,1428610.0642304006,126.70866559750363
2082.082341937832,2082.082341937832,1428928.6315661534,126.72911871882484
2082.083730798927,2082.083730798927,1429431.8950544323,126.74450647611911
2082.0851196599633,2082.0851196599633,1428577.1137928956,126.71505851589818
2082.086508521058,2082.086508521058,1428614.1116828187,126.70690835546418
2082.087897382152,2082.087897382152,1428847.8718847963,126.72206761994929
2082.0892862432465,2082.0892862432465,1428760.4955273198,126.71596405692142
2082.090675104284,2082.090675104284,1428691.6324199121,126.7196901937994
2082.0920639653787,2082.0920639653787,1429226.1666788475,126.7260132012169
2082.0934528264725,2082.0934528264725,1429025.4071145733,126.72503067049342
2082.0948416875667,2082.0948416875667,1428516.3670224515,126.70220298869117
2082.096230548603,2082.096230548603,1428459.9413713347,126.70798351302692
2082.097619409698,2082.097619409698,1428989.3918562832,126.7248996658214
2082.0990082707926,2082.0990082707926,1429253.1736491479,126.73085638840092
2082.1003971318282,2082.1003971318282,1428884.6351530235,126.7196285419607
2082.101785992922,2082.101785992922,1429042.7765787763,126.72592843416062
2082.1031748540167,2082.1031748540167,1429197.9874440231,126.73018598211911
2082.1045637150532,2082.1045637150532,1428873.0831906542,126.7190235817022
2082.1059525761475,2082.1059525761475,1428569.5674116702,126.71434949202676
2082.107341437184,2082.107341437184,1428910.0072018846,126.72391327335382
2082.108730298279,2082.108730298279,1429141.1448267964,126.73168090620632
2082.110119159374,2082.110119159374,1428484.3101869822,126.70549791988113
2082.11150802041,2082.11150802041,1429773.9818106205,126.76287764340749
2082.1128968815037,2082.1128968815037,1428130.9136170393,126.69301526598655
2082.1142857425402,2082.1142857425402,1428753.2912865018,126.7102185784063
2082.115674603635,2082.115674603635,1428477.083806932,126.70541313909995
2082.1170634646714,2082.1170634646714,1428280.762253451,126.69574005022821
2082.1184523257652,2082.1184523257652,1428631.718236041,126.71379074759385
2082.1198411868013,2082.1198411868013,1428459.8531118005,126.70459615775586
2082.121230047896,2082.121230047896,1428798.2130789105,126.71643801836643
2082.1226189089325,2082.1226189089325,1428648.379305314,126.71408746046156
2082.124007770027,2082.124007770027,1428676.4118721858,126.7138755227698
2082.1253966310637,2082.1253966310637,1428775.196221695,126.71893880997031
2082.126785492158,2082.126785492158,1428333.1842124683,126.6954510023446
2082.1281743531945,2082.1281743531945,1428899.0578233532,126.72251073334405
2082.1295632142883,2082.1295632142883,1428690.1919122008,126.71869605424253
2082.1309520753243,2082.1309520753243,1428769.2774109086,126.71706996420214
2082.132340936361,2082.132340936361,1428680.4841058198,126.71196036064433
2082.1337297974555,2082.1337297974555,1428799.7666125258,126.71675013834991
2082.135118658492,2082.135118658492,1429067.5237328028,126.72921889554516
2082.136507519528,2082.136507519528,1428646.5335118053,126.71473097818975
2082.137896380622,2082.137896380622,1428552.686494735,126.70803746334524
2082.1392852416584,2082.1392852416584,1428917.583500196,126.72836353792312
2082.140674102754,2082.140674102754,1428707.7169262045,126.71259232881118
2082.1420629637905,2082.1420629637905,1428627.3132989698,126.71792539805685
2082.143451824826,2082.143451824826,1428376.9247380856,126.70120100432158
2082.1448406858626,2082.1448406858626,1428713.7274618556,126.71375992024308
2082.1462295469573,2082.1462295469573,1428615.0849052689,126.7050393322519
2082.147618407993,2082.147618407993,1428450.4932527777,126.70853457591166
2082.149007269029,2082.149007269029,1428914.6055126332,126.72170927494034
2082.1503961301237,2082.1503961301237,1428997.6109177151,126.7284020676699
2082.1517849911597,2082.1517849911597,1428684.659685324,126.70547479785552
2082.1531738521962,2082.1531738521962,1428480.802322993,126.71056539536275
2082.154562713232,2082.154562713232,1428975.2487935524,126.72525029566917
2082.155951574268,2082.155951574268,1428626.4549544556,126.70897773663278
2082.1573404353626,2082.1573404353626,1428812.6191023153,126.72190193367325
2082.1587292963995,2082.1587292963995,1428629.066017084,126.70988332111273
2082.160118157436,2082.160118157436,1428226.4075296428,126.6952274715291
2082.161507018472,2082.161507018472,1428409.0797103713,126.7011277820762
2082.1628958795086,2082.1628958795086,1428528.0899099258,126.70488133108763
2082.164284740545,2082.164284740545,1428044.2270187135,126.68240462126143
2082.1656736016394,2082.1656736016394,1428367.0992198274,126.70801434178306
2082.167062462675,2082.167062462675,1429166.294447507,126.72757752853165
2082.1684513237115,2082.1684513237115,1428587.4989472872,126.71323585413246
2082.169840184748,2082.169840184748,1428625.8901614347,126.71624149798241
2082.1712290457845,2082.1712290457845,1428864.218915153,126.71505851589818
2082.17261790682,2082.17261790682,1428780.7966349581,126.71856118974836
2082.174006767856,2082.174006767856,1428567.374437275,126.6994012663438
2082.175395628893,2082.175395628893,1428767.2934793478,126.72595925855128
2082.1767844899305,2082.1767844899305,1428850.3014129815,126.72078065573933
2082.178173350966,2082.178173350966,1428943.193893717,126.71932798881747
2082.1795622120017,2082.1795622120017,1428747.4555156447,126.71903899473827
2082.180951073038,2082.180951073038,1428845.613930505,126.72267256567586
2082.1823399340747,2082.1823399340747,1428875.6326786187,126.72735405438323
2082.1837287951103,2082.1837287951103,1428629.3235453996,126.70782551553397
2082.1851176561463,2082.1851176561463,1428817.0010039262,126.72025276544196
2082.186506517183,2082.186506517183,1428206.969215764,126.68972771845
2082.1878953782193,2082.1878953782193,1428736.3242969972,126.7167270183775
2082.189284239256,2082.189284239256,1428692.4612297288,126.71952835765883
2082.190673100292,2082.190673100292,1428619.9244987075,126.70632260270203
2082.1920619613284,2082.1920619613284,1428518.4551547165,126.7087927653898
2082.1934508223653,2082.1934508223653,1428135.2910758983,126.68864469759119
2082.1948396833436,2082.1948396833436,1428656.4333610814,126.71900816866426
2082.1962285443797,2082.1962285443797,1428881.6494071318,126.71856504302161
2082.1976174054153,2082.1976174054153,1429169.1908182136,126.73474775712658
2082.1990062664518,2082.1990062664518,1430167.6247358045,126.78088411951148
2082.2003951274883,2082.2003951274883,1429025.613429897,126.72247220180603
2082.201783988524,2082.201783988524,1429029.253930546,126.72529653249978
2082.2031728495595,2082.2031728495595,1429055.1501737176,126.73079088909293
2082.2045617105377,2082.2045617105377,1428420.1218478298,126.70549791988113
2082.2059505715742,2082.2059505715742,1428499.2037027495,126.70674264936535
